t_us,p1,p2,p3,p4,p5,p6,p7,p8
66715887,0.11902043223381042,0.11902043223381042,-1.6284079551696777,1199.0,1240.0,-1.6284079551696777,0.8769999742507935,1.0
66815802,0.21048370003700256,0.21048371493816376,0.0,1023.0,1240.0,0.0,0.0,1.0
66915802,0.08853260427713394,0.08853260427713394,0.0,1023.0,1240.0,0.0,0.0,1.0
67015802,0.027556944638490677,0.027556944638490677,0.0,1023.0,1240.0,0.0,0.0,1.0
67115830,0.11902043223381042,0.11902043223381042,0.0,1023.0,1240.0,0.0,0.0,1.0
67215824,-0.0029308870434761047,-0.0029308858793228865,0.0,1023.0,1240.0,0.0,0.0,1.0
67315802,0.11902043223381042,0.11902043223381042,0.0,1023.0,1240.0,0.0,0.0,1.0
67415824,0.17999610304832458,0.17999610304832458,0.0,1023.0,1240.0,0.0,0.0,1.0
67515797,0.11902043223381042,0.11902043223381042,0.0,1023.0,1240.0,0.0,0.0,1.0
67615816,0.05804456025362015,0.05804456025362015,0.0,1023.0,1240.0,0.0,0.0,1.0
67715805,27.619020462036133,27.619020462036133,0.0,1023.0,1240.0,0.0,0.0,1.002500057220459
67815797,-1.009028434753418,-1.009028434753418,0.0,1023.0,1240.0,0.0,0.0,1.0
67916064,0.3019472360610962,0.3019472062587738,0.0,1023.0,1240.0,0.0,0.0,1.0
68015810,0.11902043223381042,0.11902043223381042,0.0,1023.0,1240.0,0.0,0.0,1.0
68115982,0.05804456025362015,0.05804456025362015,0.0,1023.0,1240.0,0.0,0.0,1.0
68216028,1.5824350118637085,1.5824350118637085,-1.4362835884094238,1023.0,1240.0,-1.4362835884094238,0.24699999392032623,1.0
68316004,-14.78951644897461,-14.78951644897461,26.019508361816406,1023.0,1240.0,26.019508361816406,0.24699999392032623,1.0
68415849,-2.0151262283325195,-2.0151262283325195,-0.8838256597518921,1023.0,1240.0,-0.8838256597518921,0.24699999392032623,1.0
68515840,-18.783418655395508,-18.783418655395508,26.598064422607422,1023.0,1240.0,26.598064422607422,0.24699999392032623,1.0
68616134,-10.826101303100586,-10.826101303100586,12.684061050415039,1023.0,1240.0,12.684061050415039,0.24699999392032623,1.0
68715898,-23.99683380126953,-23.99683380126953,32.43464279174805,1023.0,1240.0,32.43464279174805,0.24699999392032623,1.0
68816111,-36.19195556640625,-36.19195556640625,36.806304931640625,1023.0,1240.0,36.806304931640625,0.24699999392032623,1.0
68916224,-60.3687858581543,-60.3687858581543,73.65000915527344,1023.0,1240.0,73.65000915527344,0.24699999392032623,1.0
69015904,-66.71025085449219,-66.71025085449219,66.5286865234375,1023.0,1240.0,66.5286865234375,0.24699999392032623,1.0
69115857,-93.96634674072266,-93.96634674072266,21.13283920288086,1023.0,1240.0,21.13283920288086,0.04500000178813934,1.0
69215804,-81.1309814453125,-81.1309814453125,0.0,1023.0,1240.0,0.0,0.0,1.0
69315802,-48.78342056274414,-48.78342056274414,0.0,1023.0,1240.0,0.0,0.0,1.0
69415809,-54.545616149902344,-54.545616149902344,0.0,1023.0,1240.0,0.0,0.0,1.0
69515800,-77.9907455444336,-77.9907455444336,0.0,1023.0,1240.0,0.0,0.0,1.0
69615815,10.149508476257324,10.149508476257324,0.0,1023.0,1240.0,0.0,0.0,1.000499963760376
69715809,-46.64927291870117,-46.64927291870117,0.0,1023.0,1240.0,0.0,0.0,1.0
69815802,0.36292266845703125,0.36292287707328796,0.0,1023.0,1240.0,0.0,0.0,1.0
69915802,-65.24684143066406,-65.24684143066406,0.0,1023.0,1240.0,0.0,0.0,1.0
70015802,-51.009029388427734,-51.009029388427734,0.0,1023.0,1240.0,0.0,0.0,1.0
70115820,-27.960247039794922,-27.960247039794922,0.0,1023.0,1240.0,0.0,0.0,1.0
70215804,-0.9480528831481934,-0.9480530023574829,0.0,1923.0,1751.0,0.0,0.0,1.000499963760376
70315816,27.527557373046875,27.527557373046875,0.0,1924.0,1753.0,0.0,0.0,1.0
70415822,90.45439147949219,90.45439147949219,0.0,1924.0,1753.0,0.0,0.0,1.0
70515933,100.5153579711914,100.5153579711914,0.0,1924.0,1753.0,0.0,0.0,1.0
70615983,76.88731384277344,76.88731384277344,0.0,1924.0,1753.0,0.0,0.0,1.0
70715872,47.9848747253418,47.9848747253418,0.0,1924.0,1753.0,0.0,0.0,1.0
70815835,80.85072326660156,80.85072326660156,0.0,1100.0,1306.0,0.0,0.0,1.0015000104904175
70915797,105.94219970703125,105.94219970703125,0.0,1067.0,1240.0,0.0,0.0,1.0115000009536743
71015941,81.85682678222656,81.85682678222656,0.0,1067.0,1240.0,0.0,0.0,1.0214999914169312
71115806,64.05194854736328,64.05194854736328,0.0,1067.0,1240.0,0.0,0.0,1.031499981880188
71215802,99.20438385009766,99.20438385009766,0.0,1067.0,1240.0,0.0,0.0,1.0414999723434448
71315802,83.56414794921875,83.56414794921875,0.0,1067.0,1240.0,0.0,0.0,1.0514999628067017
71415803,55.271461486816406,55.271461486816406,0.0,1067.0,1240.0,0.0,0.0,1.0614999532699585
71515802,86.49097442626953,86.49097442626953,0.0,1067.0,1240.0,0.0,0.0,1.0714999437332153
71615806,57.893409729003906,57.893409729003906,0.0,1067.0,1240.0,0.0,0.0,1.0814999341964722
71715801,50.54584884643555,50.54584884643555,0.0,1067.0,1240.0,0.0,0.0,1.091499924659729
71815802,43.04584884643555,43.04584884643555,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
71916303,16.186094284057617,16.186094284057617,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
72015802,-17.106590270996094,-17.106590270996094,0.0,1067.0,1240.0,0.0,0.0,1.0745000839233398
72116035,-20.734638214111328,-20.734638214111328,0.0,1067.0,1240.0,0.0,0.0,1.0445001125335693
72215976,-42.74683380126953,-42.74683380126953,0.0,1067.0,1240.0,0.0,0.0,1.0145000219345093
72315915,-58.20414733886719,-58.20414733886719,0.0,1067.0,1240.0,0.0,0.0,1.0
72415853,-52.563907623291016,-52.563907623291016,65.39594268798828,1067.0,1240.0,65.39594268798828,0.30300000309944153,1.0
72515870,-69.66757202148438,-69.66757202148438,81.24320220947266,1067.0,1240.0,81.24320220947266,0.30300000309944153,1.0
72615854,-74.02732849121094,-74.02732849121094,84.34854125976562,1067.0,1240.0,84.34854125976562,0.30300000309944153,1.0
72715871,-56.80171203613281,-56.80171203613281,70.23127746582031,1067.0,1240.0,70.23127746582031,0.30300000309944153,1.0
72815865,-51.98463821411133,-51.98463821411133,72.22821807861328,1067.0,1240.0,72.22821807861328,0.30300000309944153,1.0
72915932,-36.77122497558594,-36.77122497558594,51.39436340332031,1067.0,1240.0,51.39436340332031,0.30300000309944153,1.0
73016207,-24.240734100341797,-24.240734100341797,45.347686767578125,1067.0,1240.0,45.347686767578125,0.30300000309944153,1.0
73116262,-2.167564868927002,-2.167564868927002,-8.845358848571777,1067.0,1240.0,-8.845358848571777,0.30300000309944153,1.0
73216129,3.106825351715088,3.106825351715088,1.271794319152832,1067.0,1240.0,1.271794319152832,0.30300000309944153,1.0
73315852,6.338532447814941,6.338532447814941,-7.496659278869629,1067.0,1240.0,-7.496659278869629,0.30300000309944153,1.003000020980835
73415858,-7.746833801269531,-7.746833801269531,24.48572540283203,1067.0,1240.0,24.48572540283203,0.30300000309944153,1.0
73515859,-0.002930879592895508,-0.0029308858793228865,-5.3403096199035645,1067.0,1240.0,-5.3403096199035645,0.30300000309944153,1.0
73615861,-15.033417701721191,-15.033417701721191,29.440919876098633,1067.0,1240.0,29.440919876098633,0.30300000309944153,1.0
73715862,-37.3809814453125,-37.3809814453125,53.07126235961914,1067.0,1240.0,53.07126235961914,0.30300000309944153,1.0
73815801,-19.759029388427734,-19.759029388427734,0.0,1067.0,1240.0,0.0,0.0,1.0
73915802,-21.954151153564453,-21.954151153564453,0.0,1067.0,1240.0,0.0,0.0,1.0
74015802,-19.637075424194336,-19.637075424194336,0.0,1067.0,1240.0,0.0,0.0,1.0
74115811,-27.838298797607422,-27.838298797607422,0.0,1067.0,1240.0,0.0,0.0,1.0
74215802,-32.8687858581543,-32.8687858581543,0.0,1067.0,1240.0,0.0,0.0,1.0
74315851,-22.04561424255371,-22.04561424255371,34.39393997192383,1067.0,1240.0,34.39393997192383,0.33000001311302185,1.0
74415844,-25.826101303100586,-25.826101303100586,40.92612075805664,1067.0,1240.0,40.92612075805664,0.33000001311302185,1.0
74515858,-27.746835708618164,-27.746835708618164,99.23997497558594,1067.0,1240.0,99.23997497558594,0.8679999709129333,1.0
74615844,-18.478540420532227,-18.478540420532227,59.43644332885742,1067.0,1240.0,59.43644332885742,0.8679999709129333,1.0
74716180,-24.85049057006836,-24.85049057006836,91.05437469482422,1067.0,1240.0,91.05437469482422,0.8679999709129333,1.0
74815854,6.6129231452941895,6.6129231452941895,-40.084373474121094,1067.0,1240.0,-40.084373474121094,0.8679999709129333,1.0
74915858,32.28365707397461,32.28365707397461,-109.87952423095703,1067.0,1240.0,-109.87952423095703,0.8679999709129333,1.006500005722046
75015858,36.00316619873047,36.00316619873047,-137.61178588867188,1067.0,1240.0,-137.61178588867188,0.8679999709129333,1.0164999961853027
75115863,31.61292266845703,31.61292266845703,-118.42471313476562,1067.0,1240.0,-118.42471313476562,0.8679999709129333,1.0264999866485596
75215874,27.771459579467773,27.771459579467773,-104.8113021850586,1067.0,1240.0,-104.8113021850586,0.8679999709129333,1.0364999771118164
75316041,37.771461486816406,37.771461486816406,-129.57830810546875,1067.0,1240.0,-129.57830810546875,0.8679999709129333,1.0464999675750732
75416264,37.9848747253418,37.9848747253418,-132.3349609375,1067.0,1240.0,-132.3349609375,0.8679999709129333,1.05649995803833
75516121,8.53365421295166,8.53365421295166,-48.63103485107422,1067.0,1240.0,-48.63103485107422,0.8679999709129333,1.0644999742507935
75615848,17.039752960205078,17.039752960205078,-81.15521240234375,1067.0,1240.0,-81.15521240234375,0.8679999709129333,1.0744999647140503
75715963,31.85682487487793,31.85682487487793,-81.74525451660156,1067.0,1240.0,-81.74525451660156,0.6309999823570251,1.0844999551773071
75815928,30.515361785888672,30.515361785888672,-89.37580871582031,1067.0,1240.0,-89.37580871582031,0.6309999823570251,1.094499945640564
75915871,34.966583251953125,34.966583251953125,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76015802,10.301947593688965,10.301947593688965,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76115813,26.30804443359375,26.30804443359375,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76215816,25.91170310974121,25.91170310974121,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76315825,16.85682487487793,16.85682487487793,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76415836,23.198287963867188,23.198287963867188,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76515802,35.63731384277344,35.63731384277344,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76615805,27.222679138183594,27.222679138183594,0.0,1067.0,1240.0,0.0,0.0,1.100000023841858
76715802,-0.8565893173217773,-0.8565892577171326,0.0,1067.0,1240.0,0.0,0.0,1.097000002861023
76815803,2.558044910430908,2.558044910430908,0.0,1067.0,1240.0,0.0,0.0,1.0730000734329224
76915828,7.131215572357178,7.131215572357178,0.0,1067.0,1240.0,0.0,0.0,1.0470000505447388
77015804,-25.18585968017578,-25.18585968017578,0.0,1067.0,1240.0,0.0,0.0,1.0170000791549683
77115854,-0.5821990370750427,-0.5821990370750427,0.0,1067.0,1240.0,0.0,0.0,1.0
77215835,16.125118255615234,16.125118255615234,0.0,1067.0,1240.0,0.0,0.0,1.002500057220459
77315958,2.253166675567627,2.253166675567627,0.0,1067.0,1240.0,0.0,0.0,1.0
77416107,-2.1065893173217773,-2.1065893173217773,0.0,1067.0,1240.0,0.0,0.0,1.0
77516088,-4.4236626625061035,-4.4236626625061035,0.0,1067.0,1240.0,0.0,0.0,1.0
77615820,-4.4236626625061035,-4.4236626625061035,0.0,1067.0,1240.0,0.0,0.0,1.0
77715911,-6.313906192779541,-6.313906192779541,0.0,1067.0,1240.0,0.0,0.0,1.0
77815983,-22.655370712280273,-22.655370712280273,0.0,1067.0,1240.0,0.0,0.0,1.0
77915937,-12.44195556640625,-12.44195556640625,0.0,1067.0,1240.0,0.0,0.0,1.0
78015801,-14.088296890258789,-14.088296890258789,0.0,1067.0,1240.0,0.0,0.0,1.0
78116104,-7.16756534576416,-7.16756534576416,0.0,1067.0,1240.0,0.0,0.0,1.0
78215797,-5.887077331542969,-5.887077331542969,0.0,1067.0,1240.0,0.0,0.0,1.0
78315797,-15.521224975585938,-15.521224975585938,0.0,1637.0,1636.0,0.0,0.0,1.003499984741211
78415797,-17.411468505859375,-17.411468505859375,0.0,1638.0,1637.0,0.0,0.0,1.003999948501587
78515797,-7.137077808380127,-7.137077808380127,0.0,1638.0,1637.0,0.0,0.0,1.002500057220459
78615827,4.295849800109863,4.295849800109863,0.0,1638.0,1637.0,0.0,0.0,1.0
78715800,-6.9236626625061035,-6.9236626625061035,0.0,1638.0,1637.0,0.0,0.0,1.00600004196167
78815797,-8.752931594848633,-8.752931594848633,0.0,1638.0,1637.0,0.0,0.0,1.0054999589920044
78915797,-15.612688064575195,-15.612688064575195,0.0,1638.0,1637.0,0.0,0.0,1.0154999494552612
79015797,-8.265125274658203,-8.265125274658203,0.0,1638.0,1637.0,0.0,0.0,1.0214999914169312
79115799,-7.624882221221924,-7.624882221221924,0.0,1638.0,1637.0,0.0,0.0,1.0195000171661377
79215797,-8.478540420532227,-8.478540420532227,0.0,1638.0,1637.0,0.0,0.0,1.0095000267028809
79315797,-1.2834186553955078,-1.2834186553955078,0.0,1638.0,1637.0,0.0,0.0,1.0
79415796,-5.338297367095947,-5.338297367095947,0.0,1638.0,1637.0,0.0,0.0,1.0
79515796,-5.887077331542969,-5.887077331542969,0.0,1638.0,1637.0,0.0,0.0,1.0
79615822,4.6007280349731445,4.6007280349731445,0.0,1638.0,1637.0,0.0,0.0,1.0
79715801,1.3995082378387451,1.3995082378387451,0.0,1638.0,1637.0,0.0,0.0,1.0
79815797,11.36902141571045,11.36902141571045,0.0,1638.0,1637.0,0.0,0.0,1.0
79915797,4.753167152404785,4.753167152404785,0.0,1638.0,1637.0,0.0,0.0,1.0
80015797,6.399507999420166,6.399507999420166,0.0,1638.0,1637.0,0.0,0.0,1.0
80115801,22.2531681060791,22.2531681060791,0.0,1638.0,1637.0,0.0,0.0,1.0
80215797,8.045849800109863,8.045849800109863,0.0,1638.0,1637.0,0.0,0.0,1.0
80315797,3.716581344604492,3.716581344604492,0.0,1638.0,1637.0,0.0,0.0,1.0
80415797,13.990971565246582,13.990971565246582,0.0,1638.0,1637.0,0.0,0.0,1.0
80515797,10.454385757446289,10.454385757446289,0.0,1638.0,1637.0,0.0,0.0,1.0
80615804,15.05804443359375,15.05804443359375,0.0,1638.0,1637.0,0.0,0.0,1.0
80715800,18.015363693237305,18.015363693237305,0.0,1638.0,1637.0,0.0,0.0,1.0
80815797,16.46048355102539,16.46048355102539,0.0,1648.0,1645.0,0.0,0.0,1.0
80916141,10.301947593688965,10.301947593688965,0.0,1650.0,1649.0,0.0,0.0,1.0
81015797,14.387312889099121,14.387312889099121,0.0,1650.0,1649.0,0.0,0.0,1.0
81115797,13.10682487487793,13.10682487487793,0.0,1650.0,1649.0,0.0,0.0,1.0
81215798,7.283654689788818,7.283654689788818,0.0,1650.0,1649.0,0.0,0.0,1.0
81315797,11.399507522583008,11.399507522583008,0.0,1650.0,1649.0,0.0,0.0,1.0
81415806,-0.6126868724822998,-0.6126868724822998,0.0,1650.0,1649.0,0.0,0.0,1.0
81515882,12.558045387268066,12.558045387268066,0.0,1650.0,1649.0,0.0,0.0,1.0
81616109,8.289752006530762,8.289752006530762,0.0,1650.0,1649.0,0.0,0.0,1.0
81716064,15.69828987121582,15.69828987121582,0.0,1650.0,1649.0,0.0,0.0,1.0
81816104,9.265361785888672,9.265361785888672,0.0,1650.0,1649.0,0.0,0.0,1.0
81915797,13.625118255615234,13.625118255615234,0.0,1650.0,1649.0,0.0,0.0,1.0
82015797,12.923898696899414,12.923898696899414,0.0,1650.0,1649.0,0.0,0.0,1.0
82115802,9.356825828552246,9.356825828552246,0.0,1650.0,1649.0,0.0,0.0,1.0
82215797,9.570240020751953,9.570240020751953,0.0,1650.0,1649.0,0.0,0.0,1.0
82315797,18.777557373046875,18.777557373046875,0.0,1650.0,1649.0,0.0,0.0,1.0
82415797,10.606825828552246,10.606825828552246,0.0,1650.0,1649.0,0.0,0.0,1.0
82515797,16.39950942993164,16.39950942993164,0.0,1650.0,1649.0,0.0,0.0,1.0
82615799,15.11902141571045,15.11902141571045,0.0,1650.0,1649.0,0.0,0.0,1.0
82715800,17.95438575744629,17.95438575744629,0.0,1650.0,1649.0,0.0,0.0,1.0
82815797,24.722681045532227,24.722681045532227,0.0,1650.0,1649.0,0.0,0.0,1.0
82915797,11.765362739562988,11.765362739562988,0.0,1650.0,1649.0,0.0,0.0,1.0
83015797,9.478776931762695,9.478776931762695,0.0,1650.0,1649.0,0.0,0.0,1.0
83115800,10.515362739562988,10.515362739562988,0.0,1650.0,1649.0,0.0,0.0,1.0
83215797,16.15560531616211,16.15560531616211,0.0,1650.0,1649.0,0.0,0.0,1.0
83315797,2.8934106826782227,2.8934106826782227,0.0,1650.0,1649.0,0.0,0.0,1.0
83415797,0.576337456703186,0.576337456703186,0.0,1650.0,1649.0,0.0,0.0,1.0
83515797,-1.4968335628509521,-1.4968335628509521,0.0,1650.0,1649.0,0.0,0.0,1.0
83615819,-12.685857772827148,-12.685857772827148,0.0,1650.0,1649.0,0.0,0.0,1.003499984741211
83715802,-4.362687110900879,-4.362687110900879,0.0,1650.0,1649.0,0.0,0.0,1.0
83815799,-11.130979537963867,-11.130979537963867,0.0,1650.0,1649.0,0.0,0.0,1.0015000104904175
83915799,-27.92976188659668,-27.92976188659668,0.0,1650.0,1649.0,0.0,0.0,1.0115000009536743
84015798,-36.6187858581543,-36.6187858581543,0.0,1650.0,1649.0,0.0,0.0,1.0214999914169312
84115816,-27.92976188659668,-27.92976188659668,0.0,1650.0,1649.0,0.0,0.0,1.031499981880188
84215797,-19.759029388427734,-19.759029388427734,0.0,1650.0,1649.0,0.0,0.0,1.0414999723434448
84315797,-53.47854232788086,-53.47854232788086,0.0,1650.0,1649.0,0.0,0.0,1.0514999628067017
84415797,-41.252933502197266,-41.252933502197266,0.0,1650.0,1649.0,0.0,0.0,1.0614999532699585
84515798,-46.19195556640625,-46.19195556640625,0.0,1650.0,1649.0,0.0,0.0,1.0714999437332153
84615808,-56.16147232055664,-56.16147232055664,0.0,1650.0,1649.0,0.0,0.0,1.0814999341964722
84715800,-40.52122497558594,-40.52122497558594,0.0,1650.0,1649.0,0.0,0.0,1.091499924659729
84815798,-36.6187858581543,-36.6187858581543,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
84915797,-39.39317321777344,-39.39317321777344,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85015797,-32.8687858581543,-32.8687858581543,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85115799,-32.472442626953125,-32.472442626953125,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85215797,-25.856590270996094,-25.856590270996094,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85315797,-28.3870792388916,-28.3870792388916,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85415797,-45.18585968017578,-45.18585968017578,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85515797,-37.259029388427734,-37.259029388427734,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85615798,-30.856590270996094,-30.856590270996094,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85715806,-31.34439468383789,-31.34439468383789,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85815964,-26.283418655395508,-26.283418655395508,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
85916098,-30.24683380126953,-30.24683380126953,0.0,1650.0,1649.0,0.0,0.0,1.100000023841858
86016106,-38.78342056274414,-38.78342056274414,130.1070556640625,1650.0,1753.0,130.1070556640625,0.8240000009536743,1.100000023841858
86115835,-46.28342056274414,-46.28342056274414,155.78372192382812,1650.0,1753.0,155.78372192382812,0.8240000009536743,1.100000023841858
86215837,-43.69195556640625,-43.69195556640625,131.7572479248047,1650.0,1753.0,131.7572479248047,0.8240000009536743,1.100000023841858
86315837,-18.29561424255371,-18.29561424255371,45.711849212646484,1650.0,1713.0,45.711849212646484,0.8240000009536743,1.100000023841858
86415836,6.186093807220459,6.186093807220459,-36.169403076171875,1650.0,1619.0,-36.169403076171875,0.8240000009536743,1.090999960899353
86515835,6.125118255615234,6.125118255615234,-32.67856979370117,1650.0,1621.0,-32.67856979370117,0.8240000009536743,1.0609999895095825
86615839,9.265361785888672,9.265361785888672,-40.28765869140625,1650.0,1610.0,-40.28765869140625,0.8240000009536743,1.031000018119812
86715846,4.173898696899414,4.173898696899414,-16.188674926757812,1650.0,1631.0,-16.188674926757812,0.8240000009536743,1.0010000467300415
86815839,4.692191123962402,4.692191123962402,-17.293642044067383,1650.0,1628.0,-17.293642044067383,0.8240000009536743,1.0
86915836,7.893410682678223,7.893410682678223,-33.90174102783203,1650.0,1616.0,-33.90174102783203,0.8240000009536743,1.0
87015836,13.350728034973145,13.350728034973145,-53.15972137451172,1650.0,1598.0,-53.15972137451172,0.8240000009536743,1.0
87115850,25.027557373046875,25.027557373046875,-97.66447448730469,1650.0,1563.0,-97.66447448730469,0.8240000009536743,1.0
87215835,4.539752006530762,4.539752006530762,-19.405866622924805,1650.0,1628.0,-19.405866622924805,0.8240000009536743,1.0
87315830,5.911703109741211,5.911703109741211,-30.07738494873047,1650.0,1623.0,-30.07738494873047,0.8240000009536743,1.0
87415832,21.70438575744629,21.70438575744629,-96.2394027709961,1650.0,1571.0,-96.2394027709961,0.8240000009536743,1.0
87515832,21.521459579467773,21.521459579467773,-80.26885986328125,1650.0,1574.0,-80.26885986328125,0.8240000009536743,1.0
87615835,15.515362739562988,15.515362739562988,-65.2452621459961,1650.0,1592.0,-65.2452621459961,0.8240000009536743,1.0
87715840,26.2470703125,26.2470703125,-106.76681518554688,1650.0,1559.0,-106.76681518554688,0.8240000009536743,1.0
87815835,41.67390060424805,41.67390060424805,-19.90726661682129,1650.0,1629.0,-19.90726661682129,0.08500000089406967,1.0
87915842,34.57024002075195,34.57024002075195,-18.727985382080078,1650.0,1632.0,-18.727985382080078,0.08500000089406967,1.0
88015835,34.844635009765625,34.844635009765625,-16.10157585144043,1650.0,1632.0,-16.10157585144043,0.08500000089406967,1.0
88115839,34.5092658996582,34.5092658996582,-19.219690322875977,1650.0,1632.0,-19.219690322875977,0.08500000089406967,1.0
88215823,26.64341163635254,26.64341163635254,-15.160554885864258,1650.0,1635.0,-15.160554885864258,0.08500000089406967,1.0
88315836,39.90560531616211,39.90560531616211,-20.02005958557129,1650.0,1630.0,-20.02005958557129,0.08500000089406967,1.0
88415835,27.771459579467773,27.771459579467773,-12.341650009155273,1650.0,1635.0,-12.341650009155273,0.08500000089406967,1.0
88515835,5.301947116851807,5.301947116851807,-4.872951507568359,1650.0,1647.0,-4.872951507568359,0.08500000089406967,1.0
88615838,24.966581344604492,24.966581344604492,-16.070514678955078,1650.0,1635.0,-16.070514678955078,0.08500000089406967,1.0
88715841,26.765363693237305,26.765363693237305,-13.703221321105957,1650.0,1636.0,-13.703221321105957,0.08500000089406967,1.0
88815835,26.399507522583008,26.399507522583008,-16.778528213500977,1650.0,1635.0,-16.778528213500977,0.08500000089406967,1.0
88915835,24.38731575012207,24.38731575012207,-13.232457160949707,1650.0,1636.0,-13.232457160949707,0.08500000089406967,1.0
89015826,19.722679138183594,19.722679138183594,-10.00493335723877,1650.0,1638.0,-10.00493335723877,0.08500000089406967,1.0
89115834,18.19828987121582,18.19828987121582,-8.549474716186523,1650.0,1640.0,-8.549474716186523,0.08500000089406967,1.0
89215826,8.838532447814941,8.838532447814941,-4.549285411834717,1650.0,1644.0,-4.549285411834717,0.08500000089406967,1.0
89315825,3.3507277965545654,3.3507277965545654,-3.1413440704345703,1650.0,1647.0,-3.1413440704345703,0.08500000089406967,1.0
89415830,8.777557373046875,8.777557373046875,-2.6403985023498535,1650.0,1645.0,-2.6403985023498535,0.08500000089406967,1.0
89515832,-1.1614675521850586,-1.1614675521850586,4.736286640167236,1650.0,1651.0,4.736286640167236,0.08500000089406967,1.0
89615858,2.0092642307281494,2.0092642307281494,-1.9405220746994019,1650.0,1648.0,-1.9405220746994019,0.08500000089406967,1.0
89715844,8.289752006530762,8.289752006530762,-6.4920172691345215,1650.0,1644.0,-6.4920172691345215,0.08500000089406967,1.0
89815843,6.277557373046875,6.277557373046875,-2.7938051223754883,1650.0,1646.0,-2.7938051223754883,0.08500000089406967,1.0
89915851,13.04585075378418,13.04585075378418,-9.914493560791016,1650.0,1642.0,-9.914493560791016,0.08500000089406967,1.0
90015863,14.814143180847168,14.814143180847168,-8.22358512878418,1650.0,1641.0,-8.22358512878418,0.08500000089406967,1.0
90116064,1.3690204620361328,1.3690204620361328,1.1881957054138184,1650.0,1649.0,1.1881957054138184,0.08500000089406967,1.0
90216174,13.838533401489258,13.838533401489258,-8.950279235839844,1650.0,1642.0,-8.950279235839844,0.08500000089406967,1.0
90316141,18.472679138183594,18.472679138183594,-10.569280624389648,1650.0,1639.0,-10.569280624389648,0.08500000089406967,1.0
90415841,25.515361785888672,25.515361785888672,-13.148144721984863,1650.0,1636.0,-13.148144721984863,0.08500000089406967,1.0
90516132,8.960484504699707,8.960484504699707,-4.817058086395264,1650.0,1644.0,-4.817058086395264,0.08500000089406967,1.0
90615866,21.61292266845703,21.61292266845703,-14.715006828308105,1650.0,1637.0,-14.715006828308105,0.08500000089406967,1.0
