t_us,p1,p2,p3,p4,p5,p6,p7,p8
71215836,0.05987641587853432,0.05987641587853432,-1.4377628564834595,1163.0,1240.0,-1.4377628564834595,0.800000011920929,1.0
71465847,0.12085208296775818,0.12085207551717758,-3.688095808029175,2117.0,1753.0,-3.688095808029175,0.800000011920929,1.0
71715837,0.0903642475605011,0.0903642475605011,-1.9923593997955322,2117.0,1753.0,-1.9923593997955322,0.800000011920929,1.0
71965893,0.0903642475605011,0.0903642475605011,-1.6564877033233643,2117.0,1753.0,-1.6564877033233643,0.800000011920929,1.0
72215843,-0.03158707544207573,-0.03158707544207573,0.39774757623672485,2117.0,1753.0,0.39774757623672485,0.800000011920929,1.0
72465821,0.12085207551717758,0.12085207551717758,-2.1951334476470947,2117.0,1753.0,-2.1951334476470947,0.800000011920929,1.0
72715888,0.0903642475605011,0.0903642475605011,-1.9923593997955322,2117.0,1753.0,-1.9923593997955322,0.800000011920929,1.0
72966105,-0.0010994585463777184,-0.0010994585463777184,0.027098363265395164,2117.0,1753.0,0.027098363265395164,0.800000011920929,1.0
73216075,-0.03158707544207573,-0.03158707544207573,-0.24450655281543732,2117.0,1753.0,-0.24450655281543732,0.800000011920929,1.0
73465859,0.029388584196567535,0.029388586059212685,-1.2103338241577148,2117.0,1753.0,-1.2103338241577148,0.800000011920929,1.0
73716091,0.12085207551717758,0.12085207551717758,-1.8681985139846802,2117.0,1753.0,-1.8681985139846802,0.800000011920929,1.0
73965860,-0.03158707544207573,-0.03158707544207573,0.8395824432373047,2117.0,1753.0,0.8395824432373047,0.800000011920929,1.0
74215840,-0.0010994579643011093,-0.0010994585463777184,0.5732492208480835,2117.0,1753.0,0.5732492208480835,0.800000011920929,1.0
74465892,-0.12305056303739548,-0.12305056303739548,2.829362392425537,2117.0,1753.0,2.829362392425537,0.800000011920929,1.0
74715843,-0.092562735080719,-0.092562735080719,2.3288075923919678,2117.0,1753.0,2.3288075923919678,0.800000011920929,1.0
74965885,-0.092562735080719,-0.092562735080719,2.639686107635498,2117.0,1753.0,2.639686107635498,0.800000011920929,1.0
75216440,-0.03158707544207573,-0.03158707544207573,0.39774757623672485,2117.0,1753.0,0.39774757623672485,0.800000011920929,1.0
75465842,0.05987641587853432,0.05987641587853432,-1.4377628564834595,2117.0,1753.0,-1.4377628564834595,0.800000011920929,1.0
75715899,-0.0010994579643011093,-0.0010994585463777184,-0.5529353022575378,2117.0,1753.0,-0.5529353022575378,0.800000011920929,1.0
75966153,0.029388584196567535,0.029388586059212685,-1.9098076820373535,2117.0,1753.0,-1.9098076820373535,0.800000011920929,1.0
76215849,-0.0010994598269462585,-0.0010994585463777184,-0.9715884327888489,2117.0,1753.0,-0.9715884327888489,0.800000011920929,1.0
76465842,0.05987641587853432,0.05987641587853432,-1.0686758756637573,2117.0,1753.0,-1.0686758756637573,0.800000011920929,1.0
76715826,-0.12305056303739548,-0.12305056303739548,0.0,2117.0,1753.0,0.0,0.0,1.0
76965843,-0.03158707544207573,-0.03158707544207573,0.0,2117.0,1753.0,0.0,0.0,1.0
77216004,-0.092562735080719,-0.092562735080719,0.0,2117.0,1753.0,0.0,0.0,1.0
77465895,-0.03158707544207573,-0.03158707544207573,0.0,2117.0,1753.0,0.0,0.0,1.0
77715921,0.05987641587853432,0.05987641587853432,0.0,2117.0,1753.0,0.0,0.0,1.0
77965794,-0.0010994598269462585,-0.0010994585463777184,0.0,2117.0,1753.0,0.0,0.0,1.0
78216122,-0.03158707544207573,-0.03158707544207573,0.0,2117.0,1753.0,0.0,0.0,1.0
78465803,0.0903642475605011,0.0903642475605011,0.0,2117.0,1753.0,0.0,0.0,1.0
78715806,0.12085207551717758,0.12085207551717758,0.0,2117.0,1753.0,0.0,0.0,1.0
78965791,-0.03158707916736603,-0.03158707544207573,0.0,2117.0,1753.0,0.0,0.0,1.0
79215809,0.0903642475605011,0.0903642475605011,0.0,2117.0,1753.0,0.0,0.0,1.0
79465841,-0.06207490712404251,-0.06207490712404251,0.0,2117.0,1753.0,0.0,0.0,1.0
79715821,40.63914489746094,40.63914489746094,0.0,2117.0,1753.0,0.0,0.0,1.0
79965915,-12.135245323181152,-12.135245323181152,0.0,2117.0,1753.0,0.0,0.0,1.002500057220459
80215801,-39.05597686767578,-39.05597686767578,0.0,2117.0,1753.0,0.0,0.0,1.027500033378601
80465794,-42.95841598510742,-42.95841598510742,0.0,914.0,1240.0,0.0,0.0,1.0
80715847,-139.45233154296875,-139.45233154296875,0.0,914.0,1240.0,0.0,0.0,1.0
80965793,-37.28768539428711,-37.28768539428711,0.0,914.0,1240.0,0.0,0.0,1.0
81215794,128.71841430664062,128.71841430664062,0.0,914.0,1240.0,0.0,0.0,1.0134999752044678
81465836,102.31597137451172,102.31597137451172,-273.21881103515625,914.0,1240.0,-273.21881103515625,0.8299999833106995,1.0384999513626099
81715855,147.4989013671875,147.4989013671875,-398.47503662109375,914.0,1240.0,-398.47503662109375,0.8299999833106995,1.063499927520752
81965905,92.95621490478516,92.95621490478516,-252.84434509277344,1382.0,1240.0,-252.84434509277344,0.8299999833106995,1.0125000476837158
82216050,13.47451114654541,13.47451114654541,-36.32841110229492,1382.0,1333.0,-36.32841110229492,0.8299999833106995,1.0
82465985,-48.20232009887695,-48.20232009887695,159.7450408935547,1382.0,1527.0,159.7450408935547,0.8299999833106995,1.0
82715851,-92.31816864013672,-92.31816864013672,261.37060546875,1326.0,1572.0,261.37060546875,0.8299999833106995,1.0
82965836,-72.59256744384766,-72.59256744384766,179.54248046875,1893.0,1753.0,179.54248046875,0.8299999833106995,1.0160000324249268
83215902,-52.65353775024414,-52.65353775024414,121.33982849121094,1893.0,1753.0,121.33982849121094,0.8299999833106995,1.0410000085830688
83465860,-135.09255981445312,-135.09255981445312,334.3812255859375,1893.0,1753.0,334.3812255859375,0.8299999833106995,1.065999984741211
83715839,-82.59255981445312,-82.59255981445312,231.80865478515625,1893.0,1753.0,231.80865478515625,0.8299999833106995,1.090999960899353
83965820,42.74280548095703,42.74280548095703,-161.9080047607422,1893.0,1741.0,-161.9080047607422,0.8299999833106995,1.0835000276565552
84215830,95.15133666992188,95.15133666992188,-247.4228057861328,1893.0,1643.0,-247.4228057861328,0.8299999833106995,1.008500099182129
84466174,97.16353607177734,97.16353607177734,-244.96031188964844,1893.0,1642.0,-244.96031188964844,0.8299999833106995,1.0
84716174,87.92573547363281,87.92573547363281,-254.39468383789062,1893.0,1657.0,-254.39468383789062,0.8299999833106995,1.0
84965837,64.1452407836914,64.1452407836914,-184.654296875,1893.0,1712.0,-184.654296875,0.8299999833106995,1.0
85215832,50.30377960205078,50.30377960205078,-142.3128662109375,1893.0,1746.0,-142.3128662109375,0.8299999833106995,1.0
85465836,-60.73280715942383,-60.73280715942383,179.4106903076172,1893.0,1753.0,179.4106903076172,0.8299999833106995,1.0119999647140503
85715901,-53.01939392089844,-53.01939392089844,154.85911560058594,1893.0,1753.0,154.85911560058594,0.8299999833106995,1.0369999408721924
85965845,-54.33037185668945,-54.33037185668945,167.5756378173828,1893.0,1753.0,167.5756378173828,0.8299999833106995,1.0619999170303345
86215830,-104.78768920898438,-104.78768920898438,301.9661560058594,1893.0,1753.0,301.9661560058594,0.8299999833106995,1.0869998931884766
86465847,-117.04378509521484,-117.04378509521484,311.6808776855469,1893.0,1753.0,311.6808776855469,0.8299999833106995,1.100000023841858
86716151,7.529388904571533,7.529388904571533,-51.472530364990234,1893.0,1753.0,-51.472530364990234,0.8299999833106995,1.0924999713897705
86966080,144.90744018554688,144.90744018554688,-381.5416259765625,1893.0,1536.0,-381.5416259765625,0.8299999833106995,1.0175000429153442
87216026,92.04158782958984,92.04158782958984,-257.0650329589844,1893.0,1651.0,-257.0650329589844,0.8299999833106995,1.0
87465838,42.43792724609375,42.43792724609375,-124.89386749267578,1893.0,1753.0,-124.89386749267578,0.8299999833106995,1.0
87716201,26.736705780029297,26.736705780029297,-97.33654022216797,1893.0,1753.0,-97.33654022216797,0.8299999833106995,1.0
87965838,32.55987548828125,32.55987548828125,-100.21016693115234,1893.0,1753.0,-100.21016693115234,0.8299999833106995,1.0
88215899,19.084264755249023,19.084264755249023,-60.18501281738281,1893.0,1753.0,-60.18501281738281,0.8299999833106995,1.0
88465858,-13.598661422729492,-13.598661422729492,52.007720947265625,1893.0,1753.0,52.007720947265625,0.8299999833106995,1.0080000162124634
88715828,0.6391446590423584,0.6391446590423584,-8.836271286010742,1893.0,1753.0,-8.836271286010742,0.8299999833106995,1.0
88965836,-1.6474405527114868,-1.6474405527114868,12.355813026428223,1893.0,1753.0,12.355813026428223,0.8299999833106995,1.0
89215842,-0.30597737431526184,-0.30597734451293945,7.4384002685546875,892.0,1240.0,7.4384002685546875,0.8299999833106995,1.0
89466212,1.4928032159805298,1.4928032159805298,-5.576859474182129,892.0,1240.0,-5.576859474182129,0.24400000274181366,1.0
89715843,1.858656883239746,1.858656883239746,-5.14663553237915,892.0,1240.0,-5.14663553237915,0.24400000274181366,1.0
89965836,1.8891446590423584,1.8891446590423584,-3.8396060466766357,892.0,1240.0,-3.8396060466766357,0.23999999463558197,1.0
90215840,-5.488903999328613,-5.488903999328613,12.056787490844727,892.0,1240.0,12.056787490844727,0.23999999463558197,1.0
90465853,-8.446221351623535,-8.446221351623535,12.284005165100098,892.0,1240.0,12.284005165100098,0.23999999463558197,1.0
90715935,-80.70232391357422,-80.70232391357422,69.83056640625,892.0,1240.0,69.83056640625,0.23999999463558197,1.0
90965852,-25.24500274658203,-25.24500274658203,33.002357482910156,892.0,1240.0,33.002357482910156,0.23999999463558197,1.0
91215837,-9.238903999328613,-9.238903999328613,23.43798065185547,1242.0,1257.0,23.43798065185547,0.23999999463558197,1.0
91465840,-5.397441387176514,-5.397441387176514,9.092668533325195,1337.0,1292.0,9.092668533325195,0.25200000405311584,1.0
91715844,12.834266662597656,12.834266662597656,-43.358829498291016,1410.0,1372.0,-43.358829498291016,0.5630000233650208,1.0
91965895,35.57817077636719,35.57817077636719,-159.3164825439453,1410.0,1334.0,-11.44979476928711,0.5630000233650208,1.0
92215833,4.053778648376465,4.053778648376465,-14.31392765045166,1410.0,1396.0,-14.31392765045166,0.5630000233650208,1.0
92465838,-0.3974406123161316,-0.3974406123161316,7.4988484382629395,1410.0,1411.0,7.4988484382629395,0.5630000233650208,1.0
92715851,-0.062074899673461914,-0.06207490712404251,3.3643009662628174,1104.0,1240.0,3.3643009662628174,0.5630000233650208,1.0
92966158,0.05987641587853432,0.05987641587853432,-0.8068275451660156,1104.0,1240.0,-0.8068275451660156,0.5630000233650208,1.0
93216090,0.0903642475605011,0.0903642475605011,0.09196662902832031,1104.0,1240.0,0.09196662902832031,0.5630000233650208,1.0
93465844,0.12085207551717758,0.12085207551717758,0.2529408931732178,1104.0,1240.0,0.2529408931732178,0.5630000233650208,1.0
93716162,0.0903642475605011,0.0903642475605011,-0.3741739094257355,1104.0,1240.0,-0.3741739094257355,0.5630000233650208,1.0
93965851,0.15133969485759735,0.15133969485759735,-0.7703964710235596,1104.0,1240.0,-0.7703964710235596,0.5630000233650208,1.0
94216144,0.21231535077095032,0.21231535077095032,-2.757824420928955,1104.0,1240.0,-2.757824420928955,0.5630000233650208,1.0
94466079,0.059876419603824615,0.05987641587853432,-1.3470882177352905,1104.0,1240.0,-1.3470882177352905,0.5630000233650208,1.0
94715793,-0.06207491457462311,-0.06207490712404251,0.0,1104.0,1240.0,0.0,0.0,1.0
94965806,0.029388591647148132,0.029388586059212685,0.0,1104.0,1240.0,0.0,0.0,1.0
95216091,0.15133969485759735,0.15133969485759735,0.0,1793.0,1753.0,0.0,0.0,1.0
95465804,-0.12305056303739548,-0.12305056303739548,0.0,1793.0,1753.0,0.0,0.0,1.0
95715852,0.0903642475605011,0.0903642475605011,0.0,1245.0,1245.0,0.0,0.0,1.0
95965812,0.0903642475605011,0.0903642475605011,0.0,1245.0,1245.0,0.0,0.0,1.0
96215830,-0.0010994598269462585,-0.0010994585463777184,1.6308858394622803,1245.0,1245.0,1.6308858394622803,1.0,1.0
96465844,0.05987641215324402,0.05987641587853432,1.522039532661438,1245.0,1244.0,1.522039532661438,1.0,1.0
96715837,0.0903642475605011,0.0903642475605011,-2.766918182373047,1245.0,1244.0,-2.766918182373047,1.0,1.0
96965880,0.029388586059212685,0.029388586059212685,-0.9816522002220154,1245.0,1245.0,-0.9816522002220154,1.0,1.0
97215830,0.15133969485759735,0.15133969485759735,-2.514620780944824,1047.0,1240.0,-2.514620780944824,0.8510000109672546,1.0
97465832,0.12085207551717758,0.12085207551717758,0.8281729817390442,1047.0,1240.0,0.8281729817390442,0.8510000109672546,1.0
97715863,0.05987641587853432,0.05987641587853432,-0.6970698833465576,1047.0,1240.0,-0.6970698833465576,0.8510000109672546,1.0
97965893,-0.0010994598269462585,-0.0010994585463777184,1.4333993196487427,1047.0,1240.0,1.4333993196487427,0.8510000109672546,1.0
98215827,0.21231535077095032,0.21231535077095032,0.0,873.0,1240.0,0.0,0.0,1.0
98465802,0.18182753026485443,0.18182753026485443,0.0,873.0,1240.0,0.0,0.0,1.0
98715797,0.029388586059212685,0.029388586059212685,0.0,873.0,1240.0,0.0,0.0,1.0
98965801,0.0903642475605011,0.0903642475605011,0.0,873.0,1240.0,0.0,0.0,1.0
99215911,0.18182753026485443,0.18182753026485443,-0.35182756185531616,873.0,1240.0,-0.35182756185531616,0.09399999678134918,1.0
99465918,0.05987641587853432,0.05987641587853432,-0.32172998785972595,873.0,1240.0,-0.32172998785972595,0.09399999678134918,1.0
99715856,0.05987641587853432,0.05987641587853432,0.08259653300046921,873.0,1240.0,0.08259653300046921,0.09399999678134918,1.0
99965838,0.2732910215854645,0.2732910215854645,-0.7708885073661804,873.0,1240.0,-0.7708885073661804,0.09399999678134918,1.0
