t_us,p1,p2,p3,p4,p5,p6,p7,p8
141000500,-0.06390763074159622,-0.06390763074159622,1.7301051616668701,1858.0,1753.0,1.7301051616668701,0.7549999952316284,1.0
141250453,0.058043472468853,0.058043472468853,-0.6178574562072754,1858.0,1753.0,-0.6178574562072754,0.7549999952316284,1.0
141500516,0.08853130042552948,0.08853130042552948,-0.456420361995697,1858.0,1753.0,-0.456420361995697,0.7549999952316284,1.0
141750483,0.2409704625606537,0.2409704625606537,-3.1013360023498535,1858.0,1753.0,-3.1013360023498535,0.7549999952316284,1.0
142000477,0.14950697124004364,0.14950697124004364,-1.9685156345367432,1858.0,1753.0,-1.9685156345367432,0.7549999952316284,1.0
142250540,-0.0029321908950805664,-0.0029321869369596243,2.272307872772217,1858.0,1753.0,2.272307872772217,0.7549999952316284,1.0
142500470,0.08853130042552948,0.08853130042552948,-1.230415940284729,1858.0,1753.0,-1.230415940284729,0.7549999952316284,1.0
142750423,0.14950697124004364,0.14950697124004364,0.0,1858.0,1753.0,0.0,0.0,1.0
143000730,0.2104826271533966,0.2104826271533966,0.0,1858.0,1753.0,0.0,0.0,1.0
143250423,0.058043472468853,0.058043472468853,0.0,1858.0,1753.0,0.0,0.0,1.0
143500495,0.027555644512176514,0.027555642649531364,0.0,1858.0,1753.0,0.0,0.0,1.0
143750423,0.11901892721652985,0.11901891976594925,0.0,1858.0,1753.0,0.0,0.0,1.0
144000432,0.027555642649531364,0.027555642649531364,0.0,1858.0,1753.0,0.0,0.0,1.0
144250424,0.14950697124004364,0.14950697124004364,0.0,1858.0,1753.0,0.0,0.0,1.0
144500457,0.14950697124004364,0.14950697124004364,0.0,1858.0,1753.0,0.0,0.0,1.0
144750453,0.08853130042552948,0.08853130042552948,0.0,1858.0,1753.0,0.0,0.0,1.0
145000455,0.08853130042552948,0.08853130042552948,0.0,1858.0,1753.0,0.0,0.0,1.0
145250680,0.17999479174613953,0.17999479174613953,0.0,1858.0,1753.0,0.0,0.0,1.0
145500431,0.08853130042552948,0.08853130042552948,0.0,1858.0,1753.0,0.0,0.0,1.0
145750455,0.027555642649531364,0.027555642649531364,0.34594282507896423,1858.0,1753.0,0.34594282507896423,1.0,1.0
146000538,0.058043472468853,0.058043472468853,0.5687969923019409,1858.0,1753.0,0.5687969923019409,1.0,1.0
146250460,0.027555644512176514,0.027555642649531364,0.30235737562179565,1813.0,1753.0,0.30235737562179565,0.1509999930858612,1.0
146500484,0.058043479919433594,0.058043472468853,0.43257033824920654,1813.0,1753.0,0.43257033824920654,0.1509999930858612,1.0
146750462,0.058043472468853,0.058043472468853,-0.17820808291435242,1813.0,1753.0,-0.17820808291435242,1.0,1.0
147000464,0.08853130042552948,0.08853130042552948,-1.5406159162521362,1813.0,1753.0,-1.5406159162521362,1.0,1.0
147250510,0.058043472468853,0.058043472468853,-0.17820808291435242,1840.0,1753.0,-0.17820808291435242,1.0,1.0
147500491,0.08853130042552948,0.08853130042552948,0.17461013793945312,1840.0,1753.0,0.17461013793945312,1.0,1.0
147750463,0.058043472468853,0.058043472468853,-0.7736254334449768,1840.0,1753.0,-0.7736254334449768,1.0,1.0
148000493,0.08853130042552948,0.08853130042552948,-1.5406159162521362,1840.0,1753.0,-1.5406159162521362,1.0,1.0
148250459,0.11901891976594925,0.11901891976594925,-1.3332815170288086,1722.0,1721.0,-1.3332815170288086,0.9629999995231628,1.0
148500556,0.11901891976594925,0.11901891976594925,-1.3332815170288086,1722.0,1721.0,-1.3332815170288086,0.9629999995231628,1.0
148750468,0.08853130042552948,0.08853130042552948,-1.895296335220337,1613.0,1612.0,-1.895296335220337,0.9559999704360962,1.0
149000532,0.058043472468853,0.058043472468853,-0.7462717890739441,1613.0,1612.0,-0.7462717890739441,0.9559999704360962,1.0
149250474,0.2104826271533966,0.2104826271533966,-1.8200181722640991,1546.0,1545.0,-1.8200181722640991,0.5490000247955322,1.0
149500465,0.11901891976594925,0.11901891976594925,-1.1194833517074585,1546.0,1545.0,-1.1194833517074585,0.5490000247955322,1.0
149750599,0.027555644512176514,0.027555642649531364,0.0,1546.0,1545.0,0.0,0.0,1.0
150000423,0.11901891976594925,0.11901891976594925,0.0,1546.0,1545.0,0.0,0.0,1.0
150250423,0.08853130042552948,0.08853130042552948,0.0,1546.0,1545.0,0.0,0.0,1.0
150500429,0.058043472468853,0.058043472468853,0.0,1546.0,1545.0,0.0,0.0,1.0
150750454,0.058043472468853,0.058043472468853,0.2787303626537323,1546.0,1545.0,0.2787303626537323,0.4099999964237213,1.0
151000506,0.27145805954933167,0.27145805954933167,-2.17492413520813,1546.0,1545.0,-2.17492413520813,0.4099999964237213,1.0
151250466,0.14950697124004364,0.14950697124004364,-0.45871004462242126,1546.0,1545.0,-0.45871004462242126,0.20200000703334808,1.0
151500669,0.08853130042552948,0.08853130042552948,-0.3016383647918701,1546.0,1545.0,-0.3016383647918701,0.20200000703334808,1.0
151750460,0.08853130042552948,0.08853130042552948,-0.843540370464325,1394.0,1393.0,-0.843540370464325,0.2280000001192093,1.0
152000469,0.11901892721652985,0.11901891976594925,-1.0273666381835938,1394.0,1393.0,-1.0273666381835938,0.2280000001192093,1.0
152250474,0.08853130042552948,0.08853130042552948,0.0,1356.0,1356.0,0.0,0.0,1.0
152500436,0.17999479174613953,0.17999479174613953,0.0,1356.0,1356.0,0.0,0.0,1.0
152750423,0.08853130042552948,0.08853130042552948,0.0,1160.0,1240.0,0.0,0.0,1.0
153000431,0.14950697124004364,0.14950697124004364,0.0,1160.0,1240.0,0.0,0.0,1.0
153250462,0.14950697124004364,0.14950697124004364,-1.0695364475250244,1054.0,1240.0,-1.0695364475250244,0.5820000171661377,1.0
153500525,0.027555644512176514,0.027555642649531364,1.4374312162399292,1054.0,1240.0,1.4374312162399292,0.5820000171661377,1.0
153750779,-0.0029321834444999695,-0.0029321869369596243,0.09031892567873001,1325.0,1324.0,0.09031892567873001,0.019999999552965164,1.0
154000464,0.17999479174613953,0.17999479174613953,-0.18113577365875244,1325.0,1324.0,-0.18113577365875244,0.019999999552965164,1.0
154250461,0.058043472468853,0.058043472468853,-0.033834103494882584,1325.0,1324.0,-0.033834103494882584,0.019999999552965164,1.0
154500465,0.058043472468853,0.058043472468853,0.047327447682619095,1325.0,1324.0,0.047327447682619095,0.019999999552965164,1.0
154750524,0.14950697124004364,0.14950697124004364,-1.3166027069091797,1325.0,1324.0,-1.3166027069091797,0.5690000057220459,1.0
155000507,0.11901891976594925,0.11901891976594925,-1.6622120141983032,1325.0,1324.0,-1.6622120141983032,0.5690000057220459,1.0
155250459,0.14950698614120483,0.14950697124004364,-0.8653731346130371,1325.0,1324.0,-0.8653731346130371,0.13600000739097595,1.0
155500458,0.08853130042552948,0.08853130042552948,-0.39823734760284424,1325.0,1324.0,-0.39823734760284424,0.13600000739097595,1.0
155750459,0.058043472468853,0.058043472468853,-0.30390581488609314,1325.0,1324.0,-0.30390581488609314,0.3109999895095825,1.0
156000713,0.058043472468853,0.058043472468853,0.22344240546226501,1325.0,1324.0,0.22344240546226501,0.3109999895095825,1.0
156250423,0.17999479174613953,0.17999479174613953,0.0,1325.0,1324.0,0.0,0.0,1.0
156500428,0.17999479174613953,0.17999479174613953,0.0,1325.0,1324.0,0.0,0.0,1.0
156750428,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
157000423,-0.0029321834444999695,-0.0029321869369596243,0.0,1325.0,1324.0,0.0,0.0,1.0
157250495,0.11901892721652985,0.11901891976594925,0.0,1325.0,1324.0,0.0,0.0,1.0
157500428,-0.0029321834444999695,-0.0029321869369596243,0.0,1325.0,1324.0,0.0,0.0,1.0
157750432,0.08853130042552948,0.08853130042552948,0.0,1325.0,1324.0,0.0,0.0,1.0
158000428,0.027555644512176514,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
158250423,0.027555644512176514,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
158500475,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
158750422,0.2104826271533966,0.2104826271533966,0.0,1325.0,1324.0,0.0,0.0,1.0
159000422,0.027555644512176514,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
159250427,0.027555644512176514,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
159500422,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
159750478,0.2104826271533966,0.2104826271533966,0.0,1325.0,1324.0,0.0,0.0,1.0
160000480,-0.03341980278491974,-0.03341980278491974,0.0,1325.0,1324.0,0.0,0.0,1.0
160250422,-0.0029321908950805664,-0.0029321869369596243,0.0,1325.0,1324.0,0.0,0.0,1.0
160500422,0.08853130042552948,0.08853130042552948,0.0,1325.0,1324.0,0.0,0.0,1.0
160750423,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
161000451,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
161250721,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
161500423,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
161750423,0.027555642649531364,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
162000423,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
162250753,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
162500428,0.11901891976594925,0.11901891976594925,0.0,1325.0,1324.0,0.0,0.0,1.0
162750423,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
163000428,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
163250603,0.14950697124004364,0.14950697124004364,0.0,1325.0,1324.0,0.0,0.0,1.0
163500455,0.027555642649531364,0.027555642649531364,0.0,1325.0,1324.0,0.0,0.0,1.0
163750423,-0.06390763074159622,-0.06390763074159622,0.0,1325.0,1324.0,0.0,0.0,1.0
164000424,0.11901891976594925,0.11901891976594925,0.0,1325.0,1324.0,0.0,0.0,1.0
164250537,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
164500718,0.11901891976594925,0.11901891976594925,0.0,1325.0,1324.0,0.0,0.0,1.0
164750488,0.08853130042552948,0.08853130042552948,0.0,1325.0,1324.0,0.0,0.0,1.0
165000428,0.2104826271533966,0.2104826271533966,0.0,1325.0,1324.0,0.0,0.0,1.0
165250423,0.08853130042552948,0.08853130042552948,0.0,1325.0,1324.0,0.0,0.0,1.0
165500428,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
165750423,0.11901891976594925,0.11901891976594925,0.0,1325.0,1324.0,0.0,0.0,1.0
166000447,0.08853130042552948,0.08853130042552948,0.0,1325.0,1324.0,0.0,0.0,1.0
166250427,0.058043472468853,0.058043472468853,0.0,1325.0,1324.0,0.0,0.0,1.0
