t_us,p1,p2,p3,p4,p5,p6,p7,p8
83501371,-9.107261657714844,-9.107261657714844,-0.635707437992096,1500.0,1511.0,-0.635707437992096,0.28200000524520874,1.0
83751399,2.4781041145324707,2.4781041145324707,2.3808062076568604,1500.0,1497.0,2.3808062076568604,0.28200000524520874,1.0
84001375,-82.27799987792969,-82.27799987792969,98.02208709716797,1500.0,1594.0,98.02208709716797,0.28200000524520874,1.0
84251367,-73.192626953125,-73.192626953125,0.0,1500.0,1500.0,0.0,0.0,1.0
84501498,-99.41213989257812,-99.41213989257812,0.0,1500.0,1500.0,0.0,0.0,1.0
84751315,-27.308483123779297,-27.308483123779297,0.0,1500.0,1500.0,0.0,0.0,1.0
85001327,-31.942626953125,-31.942626953125,0.0,1500.0,1500.0,0.0,0.0,1.0
85251330,39.215911865234375,39.215911865234375,0.0,1500.0,1500.0,0.0,0.0,1.0
85501315,10.98420238494873,10.98420238494873,0.0,1500.0,1500.0,0.0,0.0,1.0
85751315,43.69761276245117,43.69761276245117,0.0,1500.0,1500.0,0.0,0.0,1.0
86001315,43.75859451293945,43.75859451293945,0.0,1003.0,1240.0,0.0,0.0,1.0199999809265137
86251328,45.74030303955078,45.74030303955078,0.0,1003.0,1240.0,0.0,0.0,1.0449999570846558
86501318,70.4354248046875,70.4354248046875,0.0,1003.0,1240.0,0.0,0.0,1.0699999332427979
86751459,-3.6804323196411133,-3.6804323196411133,0.0,1003.0,1240.0,0.0,0.0,1.0889999866485596
87001344,2.2646894454956055,2.2646894454956055,0.0,1003.0,1240.0,0.0,0.0,1.0379999876022339
87251315,18.057373046875,18.057373046875,0.0,1003.0,1240.0,0.0,0.0,1.0410000085830688
87501534,18.240299224853516,18.240299224853516,0.0,1003.0,1240.0,0.0,0.0,1.0499999523162842
87751315,7.904933452606201,7.904933452606201,0.0,931.0,1240.0,0.0,0.0,1.0749999284744263
88001315,-9.960920333862305,-9.960920333862305,0.0,859.0,1240.0,0.0,0.0,1.0240000486373901
88251315,-24.808483123779297,-24.808483123779297,0.0,859.0,1240.0,0.0,0.0,1.0
88501315,-27.613359451293945,-27.613359451293945,0.0,859.0,1240.0,0.0,0.0,1.0
88751331,-32.82677459716797,-32.82677459716797,0.0,859.0,1240.0,0.0,0.0,1.0
89001331,-33.13165283203125,-33.13165283203125,0.0,859.0,1240.0,0.0,0.0,1.0
89251455,-29.381650924682617,-29.381650924682617,0.0,859.0,1240.0,0.0,0.0,1.0
89501736,-46.66823959350586,-46.66823959350586,0.0,892.0,1240.0,0.0,0.0,1.0
89751666,11.563469886779785,11.563469886779785,0.0,892.0,1240.0,0.0,0.0,1.00600004196167
90001332,6.837860584259033,6.837860584259033,0.0,892.0,1240.0,0.0,0.0,1.0149999856948853
90251366,11.53298282623291,11.53298282623291,-21.241235733032227,892.0,1240.0,-21.241235733032227,0.3869999945163727,1.0095000267028809
90501364,22.35615348815918,22.35615348815918,-45.96724319458008,892.0,1240.0,-45.96724319458008,0.3869999945163727,1.034500002861023
90751368,20.16103172302246,20.16103172302246,-39.948036193847656,892.0,1240.0,-39.948036193847656,0.3869999945163727,1.0475000143051147
91001368,22.87444496154785,22.87444496154785,-40.046592712402344,892.0,1240.0,-40.046592712402344,0.3100000023841858,1.0724999904632568
91251370,12.35615348815918,12.35615348815918,-21.894973754882812,892.0,1240.0,-21.894973754882812,0.3100000023841858,1.097499966621399
91501733,31.89883804321289,31.89883804321289,-14.880078315734863,1170.0,1240.0,-14.880078315734863,0.08100000023841858,1.100000023841858
91751368,16.350055694580078,16.350055694580078,-9.52941608428955,1170.0,1240.0,-9.52941608428955,0.08100000023841858,1.100000023841858
92001650,29.21590805053711,29.21590805053711,0.0,1170.0,1240.0,0.0,0.0,1.100000023841858
92251314,-22.003602981567383,-22.003602981567383,0.0,843.0,1240.0,0.0,0.0,1.0520000457763672
92501330,-16.63775062561035,-16.63775062561035,0.0,843.0,1240.0,0.0,0.0,1.0
92751320,-20.235309600830078,-20.235309600830078,0.0,843.0,1240.0,0.0,0.0,1.0
93001315,-24.107261657714844,-24.107261657714844,0.0,843.0,1240.0,0.0,0.0,1.0
93251319,-27.552385330200195,-27.552385330200195,0.0,843.0,1240.0,0.0,0.0,1.0
93501368,-40.418235778808594,-40.418235778808594,74.62734985351562,843.0,1240.0,74.62734985351562,0.5950000286102295,1.0
93751377,-44.320674896240234,-44.320674896240234,105.55652618408203,843.0,1240.0,105.55652618408203,0.5950000286102295,1.0
94001585,-20.357263565063477,-20.357263565063477,36.38679122924805,843.0,1240.0,36.38679122924805,0.5950000286102295,1.0
94251367,-68.98531341552734,-68.98531341552734,135.83676147460938,843.0,1240.0,135.83676147460938,0.5950000286102295,1.0
94501352,2.2646894454956055,2.2646894454956055,-8.05894947052002,1468.0,1458.0,-8.05894947052002,0.5950000286102295,1.0
94751351,46.65493392944336,46.65493392944336,-102.27044677734375,1469.0,1362.0,-102.27044677734375,0.5950000286102295,1.0
95001376,36.13664245605469,36.13664245605469,-84.56221008300781,1469.0,1382.0,-84.56221008300781,0.5950000286102295,1.0
95251349,17.600055694580078,17.600055694580078,-46.73447799682617,1469.0,1421.0,-46.73447799682617,0.5950000286102295,1.0
95501351,31.31956672668457,31.31956672668457,-70.89838409423828,1469.0,1392.0,-70.89838409423828,0.5950000286102295,1.0
95751351,38.60615539550781,38.60615539550781,-98.51097106933594,1469.0,1376.0,-98.51097106933594,0.5950000286102295,1.0
96001458,45.58786392211914,45.58786392211914,-106.36866760253906,1469.0,1363.0,-106.36866760253906,0.5950000286102295,1.0
96251551,56.53298568725586,56.53298568725586,-123.77410888671875,1469.0,1345.0,-123.77410888671875,0.5950000286102295,1.0
96501431,28.026885986328125,28.026885986328125,-74.03201293945312,1469.0,1398.0,-74.03201293945312,0.5950000286102295,1.0
96751370,-30.296287536621094,-30.296287536621094,54.1708869934082,1469.0,1542.0,54.1708869934082,0.5950000286102295,1.0
97001353,15.526885032653809,15.526885032653809,-44.444618225097656,1469.0,1424.0,-44.444618225097656,0.5950000286102295,1.0
97251368,13.850055694580078,13.850055694580078,-62.24764633178711,1469.0,1427.0,-62.24764633178711,0.5950000286102295,1.0
97501591,-7.064579486846924,-7.064579486846924,22.066518783569336,1469.0,1478.0,22.066518783569336,0.5950000286102295,1.0
97751389,-18.497507095336914,-18.497507095336914,68.50238037109375,1469.0,1524.0,68.50238037109375,0.5950000286102295,1.0
98001353,-12.0036039352417,-12.0036039352417,-27.544218063354492,1469.0,1491.0,-27.544218063354492,0.5950000286102295,1.0
98251747,-0.052383776754140854,-0.052383776754140854,0.4704343378543854,1469.0,1469.0,0.4704343378543854,0.5950000286102295,1.0
98501367,0.03907971456646919,0.03907971456646919,-1.293210744857788,1469.0,1468.0,-1.293210744857788,0.5950000286102295,1.0
98751603,0.10005537420511246,0.10005537420511246,-1.0846972465515137,1469.0,1468.0,-1.0846972465515137,0.5950000286102295,1.0
99001356,-0.021895945072174072,-0.02189594693481922,1.196407675743103,1469.0,1469.0,1.196407675743103,0.5950000286102295,1.0
99251358,0.03907971829175949,0.03907971456646919,-1.5588823556900024,1469.0,1469.0,-1.5588823556900024,0.5950000286102295,1.0
99501351,0.008591882884502411,0.008591883815824986,-0.5059459209442139,1469.0,1469.0,-0.5059459209442139,0.5950000286102295,1.0
99751351,0.06956733018159866,0.06956733018159866,-0.9029608368873596,1469.0,1468.0,-0.9029608368873596,0.5950000286102295,1.0
