t_us,p1,p2,p3,p4,p5,p6,p7,p8
66465791,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
66715784,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
66965808,0.15462949872016907,0.15462949872016907,0.0,1310.0,1309.0,0.0,0.0,1.0
67215793,0.002190345199778676,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
67465779,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
67715922,0.002190345898270607,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
67965776,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
68215844,0.0021903440356254578,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
68465778,-0.028297487646341324,-0.028297485783696175,0.0,1310.0,1309.0,0.0,0.0,1.0
68716020,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
68965777,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
69215778,0.03267817199230194,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
69465933,0.0021903440356254578,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
69715779,-0.058785319328308105,-0.05878531560301781,0.0,1310.0,1309.0,0.0,0.0,1.0
69965782,-0.028297485783696175,-0.028297485783696175,0.0,1310.0,1309.0,0.0,0.0,1.0
70215982,0.2460927814245224,0.2460927814245224,0.0,1310.0,1309.0,0.0,0.0,1.0
70465774,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
70715938,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
70966107,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
71215774,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
71465782,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
71715777,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
71965795,-0.028297485783696175,-0.028297485783696175,0.0,1310.0,1309.0,0.0,0.0,1.0
72215778,-0.058785319328308105,-0.05878531560301781,0.0,1310.0,1309.0,0.0,0.0,1.0
72465871,-0.05878531560301781,-0.05878531560301781,0.0,1310.0,1309.0,0.0,0.0,1.0
72715774,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
72965774,0.0021903440356254578,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
73215818,-0.08927293121814728,-0.08927293121814728,0.0,1310.0,1309.0,0.0,0.0,1.0
73465774,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
73715780,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
73965867,-0.05878531560301781,-0.05878531560301781,0.10387914627790451,1310.0,1309.0,0.10387914627790451,0.023000000044703484,1.0
74215790,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
74465774,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
74715783,-0.05878531560301781,-0.05878531560301781,0.0,1310.0,1309.0,0.0,0.0,1.0
74965895,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
75215826,0.0021903440356254578,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
75465781,0.0936538353562355,0.0936538353562355,0.0,1310.0,1309.0,0.0,0.0,1.0
75715781,0.12414166331291199,0.12414166331291199,0.0,1310.0,1309.0,0.0,0.0,1.0
75965775,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
76215773,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
76465792,0.06316579133272171,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
76715782,0.06316578388214111,0.06316579133272171,0.0,1310.0,1309.0,0.0,0.0,1.0
76965794,0.15462949872016907,0.15462949872016907,0.0,1310.0,1309.0,0.0,0.0,1.0
77215931,0.03267817571759224,0.03267817571759224,0.0,1310.0,1309.0,0.0,0.0,1.0
77465777,0.12414166331291199,0.12414166331291199,0.0,1310.0,1309.0,0.0,0.0,1.0
77715817,-0.028297483921051025,-0.028297485783696175,0.0,1310.0,1309.0,0.0,0.0,1.0
77965781,0.15462949872016907,0.15462949872016907,0.0,1310.0,1309.0,0.0,0.0,1.0
78215773,0.0021903440356254578,0.002190345199778676,0.0,1310.0,1309.0,0.0,0.0,1.0
78465774,-0.05878531560301781,-0.05878531560301781,0.0,1310.0,1309.0,0.0,0.0,1.0
78715828,0.03267817571759224,0.03267817571759224,0.015970205888152122,1310.0,1309.0,0.015970205888152122,0.007000000216066837,1.0
78965834,-0.028297483921051025,-0.028297485783696175,0.10689732432365417,1310.0,1309.0,0.10689732432365417,0.02800000086426735,1.0
79215829,-0.028297483921051025,-0.028297485783696175,-0.051010146737098694,1310.0,1309.0,-0.051010146737098694,0.02800000086426735,1.0
79466178,0.0936538353562355,0.0936538353562355,-0.13785319030284882,1310.0,1309.0,-0.13785319030284882,0.02800000086426735,1.0
79716097,0.03267817571759224,0.03267817571759224,0.015876637771725655,1310.0,1309.0,0.015876637771725655,0.02800000086426735,1.0
79965808,-0.028297483921051025,-0.028297485783696175,0.15246321260929108,1310.0,1309.0,0.15246321260929108,0.02800000086426735,1.0
80215886,0.06316579133272171,0.06316579133272171,-0.047384899109601974,1310.0,1309.0,-0.047384899109601974,0.02800000086426735,1.0
80465816,0.03267817571759224,0.03267817571759224,0.015876637771725655,1348.0,1347.0,0.015876637771725655,0.02800000086426735,1.0
80715825,0.03267817199230194,0.03267817571759224,0.12446573376655579,1348.0,1347.0,0.12446573376655579,0.02800000086426735,1.0
80965816,0.0021903440356254578,0.002190345199778676,0.0658847913146019,1348.0,1347.0,0.0658847913146019,0.02800000086426735,1.0
81215822,0.06316579133272171,0.06316579133272171,-0.0748964473605156,1348.0,1347.0,-0.0748964473605156,0.02800000086426735,1.0
81466023,0.15462949872016907,0.15462949872016907,0.0624927394092083,1348.0,1347.0,0.0624927394092083,0.02800000086426735,1.0
81716160,0.12414166331291199,0.12414166331291199,-0.10605594515800476,1348.0,1347.0,-0.10605594515800476,0.02800000086426735,1.0
81966036,0.12414167076349258,0.12414166331291199,-0.21439631283283234,1348.0,1347.0,-0.21439631283283234,0.02800000086426735,1.0
82215831,0.06316579133272171,0.06316579133272171,-0.014507092535495758,1348.0,1347.0,-0.014507092535495758,0.02800000086426735,1.0
82466308,0.0936538353562355,0.0936538353562355,-0.03604499623179436,1348.0,1347.0,-0.03604499623179436,0.02800000086426735,1.0
82716065,-0.08927293121814728,-0.08927293121814728,-0.043689239770174026,1348.0,1347.0,-0.043689239770174026,0.02800000086426735,1.0
82965821,0.03267817571759224,0.03267817571759224,-0.08453720808029175,1348.0,1347.0,-0.08453720808029175,0.02800000086426735,1.0
83215817,0.12414166331291199,0.12414166331291199,-0.12938137352466583,1348.0,1347.0,-0.12938137352466583,0.02800000086426735,1.0
83465839,0.06316579133272171,0.06316579133272171,-0.014507102780044079,1348.0,1347.0,-0.014507102780044079,0.02800000086426735,1.0
83715836,-0.058785319328308105,-0.05878531560301781,0.14420963823795319,1348.0,1347.0,0.14420963823795319,0.02800000086426735,1.0
83965822,0.0936538353562355,0.0936538353562355,-0.0908128023147583,1348.0,1347.0,-0.0908128023147583,0.02800000086426735,1.0
84215894,-0.05878531560301781,-0.05878531560301781,0.07254273444414139,1348.0,1347.0,0.07254273444414139,0.02800000086426735,1.0
84466188,-0.028297485783696175,-0.028297485783696175,-0.019247308373451233,1348.0,1347.0,-0.019247308373451233,0.02800000086426735,1.0
84715886,-0.028297485783696175,-0.028297485783696175,0.02492600679397583,1348.0,1347.0,0.02492600679397583,0.02800000086426735,1.0
84965814,0.06316579133272171,0.06316579133272171,-0.047384899109601974,1348.0,1347.0,-0.047384899109601974,0.02800000086426735,1.0
85215811,-0.11976075917482376,-0.11976075917482376,0.1713062822818756,1348.0,1347.0,0.1713062822818756,0.02800000086426735,1.0
85465815,-0.058785319328308105,-0.05878531560301781,0.12158291041851044,1348.0,1347.0,0.12158291041851044,0.02800000086426735,1.0
85716012,-0.058785319328308105,-0.05878531560301781,0.12158291041851044,1348.0,1347.0,0.12158291041851044,0.02800000086426735,1.0
85965877,0.06316579133272171,0.06316579133272171,-0.047384899109601974,1348.0,1347.0,-0.047384899109601974,0.02800000086426735,1.0
86215836,0.03267817571759224,0.03267817571759224,-0.027967950329184532,1348.0,1347.0,-0.027967950329184532,0.02800000086426735,1.0
86465821,0.0936538353562355,0.0936538353562355,-0.11494015902280807,1348.0,1347.0,-0.11494015902280807,0.02800000086426735,1.0
86716090,-0.05878531560301781,-0.05878531560301781,0.07254273444414139,1348.0,1347.0,0.07254273444414139,0.02800000086426735,1.0
86965817,0.002190345898270607,0.002190345199778676,-0.039912790060043335,1348.0,1347.0,-0.039912790060043335,0.02800000086426735,1.0
87215884,0.21560494601726532,0.21560494601726532,-0.2512708604335785,1348.0,1347.0,-0.2512708604335785,0.02800000086426735,1.0
87465817,0.12414166331291199,0.12414166331291199,-0.10605593770742416,1348.0,1347.0,-0.10605593770742416,0.02800000086426735,1.0
87715824,-0.11976075172424316,-0.11976075917482376,0.14972451329231262,1348.0,1347.0,0.14972451329231262,0.02800000086426735,1.0
87966156,0.03267817571759224,0.03267817571759224,0.04841260984539986,1348.0,1347.0,0.04841260984539986,0.02800000086426735,1.0
88215799,0.06316579133272171,0.06316579133272171,-0.0748964473605156,1348.0,1347.0,-0.0748964473605156,0.02800000086426735,1.0
88466047,0.12414166331291199,0.12414166331291199,-0.1516934186220169,1348.0,1347.0,-0.1516934186220169,0.02800000086426735,1.0
88715846,0.03267817571759224,0.03267817571759224,-0.05807702988386154,1348.0,1347.0,-0.05807702988386154,0.02800000086426735,1.0
88965860,0.03267817571759224,0.03267817571759224,-0.05807702988386154,1348.0,1347.0,-0.05807702988386154,0.02800000086426735,1.0
89216058,0.06316579133272171,0.06316579133272171,-0.047384899109601974,1348.0,1347.0,-0.047384899109601974,0.02800000086426735,1.0
89465833,0.12414166331291199,0.12414166331291199,-0.19407719373703003,1348.0,1347.0,-0.19407719373703003,0.02800000086426735,1.0
89716007,0.03267817571759224,0.03267817571759224,-0.08453720808029175,1467.0,1466.0,-0.08453720808029175,0.02800000086426735,1.0
89965821,0.12414166331291199,0.12414166331291199,-0.10605593770742416,1467.0,1466.0,-0.10605593770742416,0.02800000086426735,1.0
90216133,0.0936538353562355,0.0936538353562355,-0.13785319030284882,1467.0,1466.0,-0.13785319030284882,0.02800000086426735,1.0
90465824,-0.028297485783696175,-0.028297485783696175,0.02492600679397583,1467.0,1466.0,0.02492600679397583,0.02800000086426735,1.0
90715805,0.03267817571759224,0.03267817571759224,-0.05807702988386154,1467.0,1466.0,-0.05807702988386154,0.02800000086426735,1.0
90965883,-0.08927293121814728,-0.08927293121814728,0.11282841116189957,1467.0,1466.0,0.11282841116189957,0.02800000086426735,1.0
91215803,0.06316579133272171,0.06316579133272171,-0.10002865642309189,1467.0,1466.0,-0.10002865642309189,0.02800000086426735,1.0
91465885,-0.028297485783696175,-0.028297485783696175,-0.019247310236096382,1467.0,1466.0,-0.019247310236096382,0.02800000086426735,1.0
91715994,0.15462949872016907,0.15462949872016907,-0.1652245819568634,1494.0,1493.0,-0.1652245819568634,0.02800000086426735,1.0
91965817,0.03267817571759224,0.03267817571759224,-0.027967950329184532,1494.0,1493.0,-0.027967950329184532,0.02800000086426735,1.0
92215861,0.0936538428068161,0.0936538353562355,-2.0630834102630615,1301.0,1300.0,-2.0630834102630615,0.5120000243186951,1.0
92465822,-94.3575668334961,-94.3575668334961,157.15618896484375,1301.0,1467.0,157.15618896484375,0.5120000243186951,1.0
92715800,-1.0953702926635742,-1.0953705310821533,15.481593132019043,897.0,1240.0,15.481593132019043,0.25200000405311584,1.0019999742507935
92965877,-11.49171257019043,-11.49171257019043,39.95526885986328,897.0,1240.0,39.95526885986328,1.0,1.0010000467300415
93215804,-81.09537506103516,-81.09537506103516,74.30181121826172,1094.0,1240.0,74.30181121826172,0.2329999953508377,1.0
93465799,-54.570980072021484,-54.570980072021484,77.47112274169922,1231.0,1306.0,77.47112274169922,0.32899999618530273,1.0
93715829,-11.217321395874023,-11.217321395874023,2.3620920181274414,1231.0,1249.0,2.3620920181274414,0.3009999990463257,1.0
93966011,49.7582893371582,49.7582893371582,-70.76370239257812,1244.0,1240.0,-70.76370239257812,0.3009999990463257,1.0240000486373901
94215886,87.04487609863281,87.04487609863281,-89.50479125976562,1237.0,1240.0,-89.50479125976562,0.23800000548362732,1.0490000247955322
94465799,38.14243698120117,38.14243698120117,-46.06238555908203,1237.0,1240.0,-46.06238555908203,0.23800000548362732,1.0740000009536743
94715785,-32.345375061035156,-32.345375061035156,0.0,1237.0,1240.0,0.0,0.0,1.0230000019073486
94965776,-22.131956100463867,-22.131956100463867,0.0,1237.0,1240.0,0.0,0.0,1.0
95215776,-6.583174705505371,-6.583174705505371,0.0,1237.0,1240.0,0.0,0.0,1.0
95465809,-13.381956100463867,-13.381956100463867,0.0,1237.0,1240.0,0.0,0.0,1.0
95715813,-10.729516983032227,-10.729516983032227,0.0,1237.0,1240.0,0.0,0.0,1.0
95965781,-12.955127716064453,-12.955127716064453,0.0,1237.0,1240.0,0.0,0.0,1.0
96215812,-14.997810363769531,-14.997810363769531,19.620378494262695,1237.0,1253.0,19.620378494262695,0.17299999296665192,1.0
96466175,-29.022199630737305,-29.022199630737305,26.275888442993164,1237.0,1264.0,26.275888442993164,0.17299999296665192,1.0
96715871,-24.022201538085938,-24.022201538085938,0.0,1237.0,1240.0,0.0,0.0,1.0
96965774,-21.491710662841797,-21.491710662841797,0.0,1237.0,1240.0,0.0,0.0,1.0
97215774,-15.333175659179688,-15.333175659179688,0.0,1237.0,1240.0,0.0,0.0,1.0
97465779,-16.64415168762207,-16.64415168762207,0.0,1237.0,1240.0,0.0,0.0,1.0
97715774,-29.81488037109375,-29.81488037109375,0.0,1237.0,1240.0,0.0,0.0,1.0
97965873,-20.57707977294922,-20.57707977294922,30.78774642944336,1237.0,1267.0,30.78774642944336,0.27799999713897705,1.0
98215804,1.008288025856018,1.008288025856018,-4.960284233093262,1237.0,1240.0,-4.960284233093262,0.27799999713897705,1.0
98465805,-5.851468563079834,-5.851468563079834,47.45884323120117,1237.0,1270.0,47.45884323120117,0.7250000238418579,1.006500005722046
98716213,28.447315216064453,28.447315216064453,-97.35174560546875,1237.0,1240.0,-97.35174560546875,0.7250000238418579,1.0154999494552612
98965803,23.29487419128418,23.29487419128418,-83.19522857666016,1237.0,1240.0,-83.19522857666016,0.7250000238418579,1.0304999351501465
99215820,25.18511962890625,25.18511962890625,-87.92256164550781,1237.0,1240.0,-87.92256164550781,0.7250000238418579,1.0494999885559082
99465804,9.11804485321045,9.11804485321045,-36.970603942871094,1237.0,1240.0,-36.970603942871094,0.7250000238418579,1.0744999647140503
99716010,18.386337280273438,18.386337280273438,-85.24739074707031,1237.0,1240.0,-85.24739074707031,0.7250000238418579,1.0994999408721924
99965805,22.59365463256836,22.59365463256836,-67.26896667480469,1122.0,1240.0,-67.26896667480469,0.7250000238418579,1.100000023841858
100215812,22.44121742248535,22.44121742248535,-65.61683654785156,1122.0,1240.0,-65.61683654785156,0.7250000238418579,1.100000023841858
100465845,4.971702575683594,4.971702575683594,-27.574443817138672,1122.0,1240.0,-27.574443817138672,0.7250000238418579,1.0835000276565552
100715808,19.36194610595703,19.36194610595703,-37.76215362548828,1122.0,1240.0,-37.76215362548828,0.33000001311302185,1.100000023841858
100965823,-3.4124433994293213,-3.4124433994293213,16.139780044555664,1122.0,1240.0,16.139780044555664,0.33000001311302185,1.093999981880188
101216097,-4.875857830047607,-4.875857830047607,10.570459365844727,1122.0,1240.0,10.570459365844727,0.33000001311302185,1.0190000534057617
101465800,-42.49781036376953,-42.49781036376953,54.22100067138672,1122.0,1240.0,54.22100067138672,0.33000001311302185,1.0
101715883,-11.857566833496094,-11.857566833496094,16.16477394104004,1122.0,1240.0,16.16477394104004,0.33000001311302185,1.0
101966003,-3.8697609901428223,-3.8697609901428223,13.895645141601562,838.0,1240.0,13.895645141601562,0.33000001311302185,1.0
102215799,10.79487419128418,10.79487419128418,-22.841373443603516,838.0,1240.0,-22.841373443603516,0.33000001311302185,1.003499984741211
102465803,39.45341110229492,39.45341110229492,-63.28163528442383,838.0,1240.0,-63.28163528442383,0.33000001311302185,1.0245000123977661
102715857,-32.131954193115234,-32.131954193115234,51.14373779296875,838.0,1240.0,51.14373779296875,0.33000001311302185,1.0
102965857,-8.564882278442383,-8.564882278442383,17.239782333374023,838.0,1240.0,17.239782333374023,0.33000001311302185,1.0
103215812,-3.9917123317718506,-3.9917123317718506,8.847273826599121,838.0,1240.0,8.847273826599121,0.33000001311302185,1.0
103466006,-22.833175659179688,-22.833175659179688,38.85361862182617,838.0,1240.0,38.85361862182617,0.33000001311302185,1.0
103715986,-0.851468026638031,-0.851468026638031,1.7655260562896729,838.0,1240.0,1.7655260562896729,0.9660000205039978,1.0
103965808,-13.808786392211914,-13.808786392211914,54.09759521484375,838.0,1240.0,54.09759521484375,0.9660000205039978,1.0
104215862,-5.485614776611328,-5.485614776611328,18.973072052001953,838.0,1240.0,18.973072052001953,0.9350000023841858,1.0
104465808,0.7034099102020264,0.7034099102020264,1.361704707145691,2198.0,1753.0,1.361704707145691,0.9350000023841858,1.0
104715804,-9.753907203674316,-9.753907203674316,37.4793701171875,2198.0,1753.0,37.4793701171875,0.9430000185966492,1.0019999742507935
104965988,-11.278298377990723,-11.278298377990723,51.029640197753906,2198.0,1753.0,51.029640197753906,0.9430000185966492,1.0214999914169312
105215806,-3.5039074420928955,-3.5039074420928955,12.243440628051758,2198.0,1753.0,12.243440628051758,0.9430000185966492,1.0
105465804,-17.101469039916992,-17.101469039916992,70.39419555664062,2198.0,1753.0,70.39419555664062,0.9430000185966492,1.0115000009536743
105715840,-1.156346321105957,-1.156346321105957,-2.798501491546631,2198.0,1753.0,-2.798501491546631,0.9430000185966492,1.0
105966048,-7.314882755279541,-7.314882755279541,33.1165657043457,2198.0,1753.0,33.1165657043457,0.9430000185966492,1.0015000104904175
106216053,-12.833176612854004,-12.833176612854004,52.46947479248047,1680.0,1727.0,52.46947479248047,0.7519999742507935,1.0195000171661377
106465804,-4.875857830047607,-4.875857830047607,20.12415313720703,1680.0,1700.0,20.12415313720703,0.7519999742507935,1.0
106716018,-1.4002487659454346,-1.4002487659454346,-4.997361660003662,2027.0,1753.0,-4.997361660003662,0.7519999742507935,1.0
106965805,5.794873237609863,5.794873237609863,-31.041988372802734,2027.0,1753.0,-31.041988372802734,0.7519999742507935,1.0
107216148,3.6912147998809814,3.6912147998809814,-18.67593765258789,2027.0,1753.0,-18.67593765258789,0.7519999742507935,1.0
107465869,10.154629707336426,10.154629707336426,-46.128089904785156,2027.0,1753.0,-46.128089904785156,0.7519999742507935,1.0
107715820,7.471702575683594,7.471702575683594,-34.47311019897461,1399.0,1369.0,-34.47311019897461,0.7519999742507935,1.0
107965801,15.032678604125977,15.032678604125977,-63.141761779785156,1399.0,1345.0,-63.141761779785156,0.7519999742507935,1.0
108215843,5.246093273162842,5.246093273162842,-30.535873413085938,1399.0,1376.0,-30.535873413085938,0.7519999742507935,1.0
108466061,6.5875563621521,6.5875563621521,-35.35969161987305,1399.0,1371.0,-35.35969161987305,0.7519999742507935,1.0
108716082,9.575361251831055,9.575361251831055,-8.127758026123047,1399.0,1389.0,-8.127758026123047,0.14399999380111694,1.0
108965817,13.020483016967773,13.020483016967773,-8.360939979553223,1399.0,1387.0,-8.360939979553223,0.14399999380111694,1.0
109215799,1.770483136177063,1.770483136177063,-3.0707290172576904,1399.0,1397.0,-3.0707290172576904,0.14399999380111694,1.0
109465799,9.057068824768066,9.057068824768066,-9.926077842712402,1074.0,1240.0,-9.926077842712402,0.14399999380111694,1.0099999904632568
109715817,9.788776397705078,9.788776397705078,-9.822653770446777,1074.0,1240.0,-9.822653770446777,0.14399999380111694,1.0069999694824219
109966088,9.514385223388672,9.514385223388672,-11.945954322814941,1074.0,1240.0,-11.945954322814941,0.14399999380111694,1.027999997138977
110215804,3.6912147998809814,3.6912147998809814,-7.106006622314453,1074.0,1240.0,-7.106006622314453,0.14399999380111694,1.0189999341964722
110465843,10.002190589904785,10.002190589904785,-8.256197929382324,1074.0,1240.0,-8.256197929382324,0.14399999380111694,1.0084999799728394
110716072,1.8619464635849,1.8619464635849,-3.430422306060791,1074.0,1240.0,-3.430422306060791,0.14399999380111694,1.0
110965804,4.78877592086792,4.78877592086792,-5.000850677490234,1074.0,1240.0,-5.000850677490234,0.14399999380111694,1.0
111215822,3.5082881450653076,3.5082881450653076,-5.361692905426025,1074.0,1240.0,-5.361692905426025,0.14399999380111694,1.0
111465805,4.51438570022583,4.51438570022583,-6.026800155639648,1157.0,1240.0,-6.026800155639648,0.14399999380111694,1.0
111715805,3.9046294689178467,3.9046294689178467,-5.551279067993164,1158.0,1240.0,-5.551279067993164,0.14399999380111694,1.0
111965808,5.733898162841797,5.733898162841797,-7.88765287399292,1158.0,1240.0,-7.88765287399292,0.14399999380111694,1.0
112215804,6.160727024078369,6.160727024078369,-6.940366744995117,1771.0,1753.0,-6.940366744995117,0.14399999380111694,1.0
112465856,8.264386177062988,8.264386177062988,-9.478845596313477,1509.0,1500.0,-9.478845596313477,0.14399999380111694,1.0
112715818,-6.7965898513793945,-6.7965898513793945,6.8985795974731445,1509.0,1515.0,6.8985795974731445,0.14399999380111694,1.0
112965828,-22.284393310546875,-22.284393310546875,19.404478073120117,1509.0,1527.0,19.404478073120117,0.14399999380111694,1.0
113216029,-27.43683433532715,-27.43683433532715,20.521921157836914,1509.0,1531.0,20.521921157836914,0.14399999380111694,1.0
113465997,-18.900249481201172,-18.900249481201172,16.66427993774414,1509.0,1525.0,16.66427993774414,0.14399999380111694,1.0
113715803,-15.8209810256958,-15.8209810256958,14.17805290222168,1509.0,1523.0,14.17805290222168,0.14399999380111694,1.0
113965805,-17.74171257019043,-17.74171257019043,15.089410781860352,1509.0,1524.0,15.089410781860352,0.14399999380111694,1.0
114215810,-31.308786392211914,-31.308786392211914,27.334808349609375,1509.0,1534.0,27.334808349609375,0.14399999380111694,1.0
114465880,-36.61366653442383,-36.61366653442383,127.05592346191406,1003.0,1240.0,127.05592346191406,1.0,1.0
114715806,-23.59537124633789,-23.59537124633789,78.254150390625,1003.0,1240.0,78.254150390625,1.0,1.0
114965949,-1.8270779848098755,-1.8270779848098755,10.893095016479492,1003.0,1240.0,10.893095016479492,1.0,1.0
115215821,46.618045806884766,46.618045806884766,-184.17184448242188,1003.0,1240.0,-184.17184448242188,1.0,1.0099999904632568
115465990,61.3741455078125,61.3741455078125,-53.20637893676758,1003.0,1240.0,-53.20637893676758,0.17299999296665192,1.034999966621399
115716290,58.47780227661133,58.47780227661133,-49.249534606933594,865.0,1240.0,-49.249534606933594,0.17299999296665192,1.059999942779541
115965808,40.33755874633789,40.33755874633789,-40.76323699951172,865.0,1240.0,-40.76323699951172,0.17299999296665192,1.084999918937683
116215806,18.75218963623047,18.75218963623047,-22.419322967529297,865.0,1240.0,-22.419322967529297,0.17299999296665192,1.100000023841858
116465805,-14.47951602935791,-14.47951602935791,17.352725982666016,1009.0,1240.0,17.352725982666016,0.17299999296665192,1.040000081062317
116715817,-64.60147857666016,-64.60147857666016,55.818206787109375,1009.0,1240.0,55.818206787109375,0.17299999296665192,1.0
116966031,-62.25390625,-62.25390625,58.66038131713867,1009.0,1240.0,58.66038131713867,0.20000000298023224,1.0
117216017,-41.70513153076172,-41.70513153076172,39.69242477416992,1009.0,1240.0,39.69242477416992,0.20000000298023224,1.0
117465810,72.25829315185547,72.25829315185547,-58.41408157348633,1009.0,1240.0,-58.41408157348633,0.20000000298023224,1.0145000219345093
117715838,30.06316566467285,30.06316566467285,-32.16679000854492,1009.0,1240.0,-32.16679000854492,0.20000000298023224,1.0394999980926514
117966257,57.654632568359375,57.654632568359375,-64.9346694946289,1009.0,1240.0,-64.9346694946289,0.20000000298023224,1.0644999742507935
118215987,18.477800369262695,18.477800369262695,-13.168094635009766,1120.0,1240.0,-13.168094635009766,0.20000000298023224,1.0894999504089355
118465808,-123.77830505371094,-123.77830505371094,103.95518493652344,1121.0,1240.0,103.95518493652344,0.20000000298023224,1.0184999704360962
118715804,-80.97341918945312,-80.97341918945312,74.27847290039062,1121.0,1240.0,74.27847290039062,0.2540000081062317,1.0
118965805,-42.253910064697266,-42.253910064697266,46.65113830566406,1121.0,1240.0,46.65113830566406,0.2540000081062317,1.0
