t_us,p1,p2,p3,p4,p5,p6,p7,p8
28817867,0.1141408309340477,0.1141408309340477,-2.1946897506713867,1736.0,1735.0,-2.1946897506713867,0.6909999847412109,1.0
28917867,-2.080981492996216,-2.080981492996216,21.366111755371094,1742.0,1747.0,21.366111755371094,0.7129999995231628,1.0
29017858,2.0653603076934814,2.0653603076934814,-20.82727813720703,1825.0,1753.0,-20.82727813720703,0.7129999995231628,1.0
29117850,-1.4102495908737183,-1.4102495908737183,7.78486442565918,1826.0,1753.0,7.78486442565918,0.7129999995231628,1.0
29217860,-47.5078125,-47.5078125,180.94271850585938,1826.0,1753.0,180.94271850585938,0.7260000109672546,1.0054999589920044
29317867,-30.92244529724121,-30.92244529724121,87.80656433105469,1826.0,1753.0,87.80656433105469,0.7260000109672546,1.0154999494552612
29417861,14.351945877075195,14.351945877075195,-70.64525604248047,1826.0,1753.0,-70.64525604248047,0.7260000109672546,1.0074999332427979
29518236,-17.385860443115234,-17.385860443115234,59.63878631591797,1459.0,1521.0,59.63878631591797,0.7260000109672546,1.0
29617822,-43.483421325683594,-43.483421325683594,0.0,1307.0,1310.0,0.0,0.0,1.0
29717873,-53.513912200927734,-53.513912200927734,101.9016342163086,1307.0,1401.0,101.9016342163086,0.5740000009536743,1.0
29817867,-70.43463897705078,-70.43463897705078,158.11203002929688,1307.0,1454.0,158.11203002929688,0.5740000009536743,1.0
29918276,-76.50171661376953,-76.50171661376953,160.89920043945312,1307.0,1462.0,160.89920043945312,0.5740000009536743,1.0
30017867,-91.1053695678711,-91.1053695678711,194.04660034179688,1814.0,1721.0,194.04660034179688,0.5740000009536743,1.0015000104904175
30117864,-119.36756896972656,-119.36756896972656,228.25320434570312,1835.0,1753.0,228.25320434570312,0.5740000009536743,1.0115000009536743
30217882,-108.54439544677734,-108.54439544677734,206.32394409179688,1835.0,1753.0,206.32394409179688,0.5740000009536743,1.0214999914169312
30318071,-67.05049133300781,-67.05049133300781,148.88426208496094,1835.0,1753.0,148.88426208496094,0.5740000009536743,1.031499981880188
30418254,-86.47122955322266,-86.47122955322266,201.19107055664062,1835.0,1753.0,201.19107055664062,0.5740000009536743,1.0414999723434448
30518225,-2.0504937171936035,-2.0504937171936035,-2.1169378757476807,1835.0,1753.0,-2.1169378757476807,0.5740000009536743,1.0475000143051147
30618222,-78.97122192382812,-78.97122192382812,194.43113708496094,1835.0,1753.0,194.43113708496094,0.5740000009536743,1.0434999465942383
30717868,27.91901969909668,27.91901969909668,-42.71888732910156,1835.0,1744.0,-42.71888732910156,0.5740000009536743,1.035499930381775
30817860,-57.93464279174805,-57.93464279174805,113.2599105834961,1835.0,1753.0,113.2599105834961,0.5740000009536743,1.0434999465942383
30917849,-72.38585662841797,-72.38585662841797,144.8557891845703,1835.0,1753.0,144.8557891845703,0.5740000009536743,1.0534999370574951
31018058,-38.45293426513672,-38.45293426513672,107.4394302368164,1835.0,1753.0,107.4394302368164,0.5740000009536743,1.063499927520752
31118133,-0.9834204316139221,-0.9834204316139221,5.969053268432617,1835.0,1753.0,5.969053268432617,0.5740000009536743,1.059499979019165
31217858,-61.471229553222656,-61.471229553222656,135.456298828125,1835.0,1753.0,135.456298828125,0.5740000009536743,1.0654999017715454
31318106,-72.87366485595703,-72.87366485595703,161.28482055664062,1835.0,1753.0,161.28482055664062,0.5740000009536743,1.0754998922348022
31417860,-38.483421325683594,-38.483421325683594,87.45246124267578,1835.0,1753.0,87.45246124267578,0.5740000009536743,1.085499882698059
31518048,-32.75171661376953,-32.75171661376953,114.55243682861328,1835.0,1753.0,114.55243682861328,0.5740000009536743,1.085499882698059
31617848,-9.702933311462402,-9.702933311462402,57.62174987792969,1835.0,1753.0,57.62174987792969,0.5740000009536743,1.0674999952316284
31718069,45.72389602661133,45.72389602661133,-130.2487030029297,1835.0,1722.0,-130.2487030029297,0.5740000009536743,1.0534999370574951
31817867,50.17511749267578,50.17511749267578,-117.29718017578125,1835.0,1720.0,-117.29718017578125,0.5740000009536743,1.0234999656677246
31918062,53.46780014038086,53.46780014038086,-152.3354034423828,1835.0,1711.0,-152.3354034423828,0.5740000009536743,1.0
32017931,53.68121337890625,53.68121337890625,-128.69491577148438,1835.0,1717.0,-128.69491577148438,0.5740000009536743,1.0
32118104,54.10804748535156,54.10804748535156,-117.74803161621094,2151.0,1753.0,-117.74803161621094,0.5740000009536743,1.0
32218150,54.412925720214844,54.412925720214844,-106.84503173828125,2186.0,1753.0,-106.84503173828125,0.5740000009536743,1.0
32318225,23.46780014038086,23.46780014038086,-57.36737823486328,2187.0,1753.0,-57.36737823486328,0.5740000009536743,1.0
32418041,37.61414337158203,37.61414337158203,-87.26889038085938,2187.0,1753.0,-87.26889038085938,0.5740000009536743,1.0
32517991,53.864139556884766,53.864139556884766,-117.32282257080078,2187.0,1753.0,-117.32282257080078,0.5740000009536743,1.0
32617849,47.12633514404297,47.12633514404297,-122.81050109863281,2187.0,1753.0,-122.81050109863281,0.5740000009536743,1.0
32717876,28.345848083496094,28.345848083496094,-78.0750732421875,2187.0,1753.0,-78.0750732421875,0.5740000009536743,1.0
32817854,28.8641414642334,28.8641414642334,-63.059478759765625,2187.0,1753.0,-63.059478759765625,0.5740000009536743,1.0
32917854,25.47999382019043,25.47999382019043,-54.11371612548828,2187.0,1753.0,-54.11371612548828,0.5740000009536743,1.0
33017855,71.76048278808594,71.76048278808594,-145.92532348632812,2187.0,1753.0,-145.92532348632812,0.5740000009536743,1.0
33118178,58.803165435791016,58.803165435791016,-110.63445281982422,2187.0,1753.0,-110.63445281982422,0.4909999966621399,1.0
33217857,53.650726318359375,53.650726318359375,-103.28890991210938,2187.0,1753.0,-103.28890991210938,0.4909999966621399,1.0
33317856,47.339752197265625,47.339752197265625,-105.35922241210938,2187.0,1753.0,-105.35922241210938,0.4909999966621399,1.0
33417853,51.30316925048828,51.30316925048828,-99.65717315673828,2187.0,1753.0,-99.65717315673828,0.4909999966621399,1.0
33517862,35.69341278076172,35.69341278076172,-62.98931121826172,2187.0,1753.0,-62.98931121826172,0.4909999966621399,1.0
33617842,57.583656311035156,57.583656311035156,-92.60052490234375,2187.0,1753.0,-92.60052490234375,0.4909999966621399,1.0
33717867,-0.8614690899848938,-0.8614690899848938,6.648694038391113,2187.0,1753.0,6.648694038391113,0.4909999966621399,1.0
33817936,2.522677421569824,2.522677421569824,-11.497377395629883,2187.0,1753.0,-11.497377395629883,0.4909999966621399,1.0
33917882,2.9190187454223633,2.9190187454223633,-27.342666625976562,2187.0,1753.0,-27.342666625976562,0.4909999966621399,1.0
34018187,8.193408966064453,8.193408966064453,-21.647689819335938,2187.0,1753.0,-21.647689819335938,0.4909999966621399,1.0
34117859,17.18731117248535,17.18731117248535,-39.7465934753418,2187.0,1753.0,-39.7465934753418,0.4909999966621399,1.0
34217858,22.705604553222656,22.705604553222656,-47.038814544677734,2187.0,1753.0,-47.038814544677734,0.4909999966621399,1.0
34317854,15.205604553222656,15.205604553222656,-36.797401428222656,2187.0,1753.0,-36.797401428222656,0.4909999966621399,1.0
34417863,14.016579627990723,14.016579627990723,-30.18698501586914,2187.0,1753.0,-30.18698501586914,0.4909999966621399,1.0
34517865,9.961702346801758,9.961702346801758,-31.39441680908203,2187.0,1753.0,-31.39441680908203,0.4909999966621399,1.0
34617930,12.278775215148926,12.278775215148926,-29.71346092224121,2187.0,1753.0,-29.71346092224121,0.4909999966621399,1.0
34718058,19.16901969909668,19.16901969909668,-45.15443420410156,2187.0,1753.0,-45.15443420410156,0.4909999966621399,1.0
34818219,12.79706859588623,12.79706859588623,-35.88286209106445,2187.0,1753.0,-35.88286209106445,0.4909999966621399,1.0
34917869,17.797067642211914,17.797067642211914,-42.81766128540039,2187.0,1753.0,-42.81766128540039,0.4909999966621399,1.0
35017854,14.260482788085938,14.260482788085938,-41.54890823364258,2187.0,1753.0,-41.54890823364258,0.4909999966621399,1.0
35117866,14.961702346801758,14.961702346801758,-70.61389923095703,2187.0,1753.0,-70.61389923095703,0.4909999966621399,1.0
35217866,12.309263229370117,12.309263229370117,-33.91193771362305,2187.0,1753.0,-33.91193771362305,0.4909999966621399,1.0
35317866,-1.8065910339355469,-1.8065910339355469,-10.076452255249023,2187.0,1753.0,-10.076452255249023,0.4909999966621399,1.0
35417857,-1.349273920059204,-1.349273920059204,7.9602370262146,2187.0,1753.0,7.9602370262146,0.4909999966621399,1.0
35517863,-8.635859489440918,-8.635859489440918,33.397743225097656,2187.0,1753.0,33.397743225097656,0.4909999966621399,1.000499963760376
35617853,0.2665797770023346,0.2665797770023346,-3.5829203128814697,2187.0,1753.0,-3.5829203128814697,0.4909999966621399,1.0
35717877,12.675116539001465,12.675116539001465,-23.065885543823242,2187.0,1753.0,-23.065885543823242,0.4909999966621399,1.0
35817859,6.760482311248779,6.760482311248779,-11.089078903198242,2187.0,1753.0,-11.089078903198242,0.4909999966621399,1.0
35917859,17.400726318359375,17.400726318359375,-38.15266418457031,2187.0,1753.0,-38.15266418457031,0.4909999966621399,1.0
36017852,19.290969848632812,19.290969848632812,-43.53012466430664,2187.0,1753.0,-43.53012466430664,0.4909999966621399,1.0
36117859,11.547067642211914,11.547067642211914,-19.02505111694336,2187.0,1753.0,-19.02505111694336,0.4909999966621399,1.0
36217858,-1.044395923614502,-1.044395923614502,10.802047729492188,2187.0,1753.0,10.802047729492188,0.4909999966621399,1.0
36317859,6.333652973175049,6.333652973175049,-17.181575775146484,2187.0,1753.0,-17.181575775146484,0.4909999966621399,1.0
36417858,4.809262752532959,4.809262752532959,-11.869833946228027,2187.0,1753.0,-11.869833946228027,0.4909999966621399,1.0
36517853,-2.11146879196167,-2.11146879196167,3.0177409648895264,2187.0,1753.0,3.0177409648895264,0.4909999966621399,1.0
36617862,-7.9956159591674805,-7.9956159591674805,-11.847749710083008,2187.0,1753.0,-11.847749710083008,0.4909999966621399,1.0045000314712524
36717856,-31.13585662841797,-31.13585662841797,40.57047653198242,2187.0,1753.0,40.57047653198242,0.4909999966621399,1.0080000162124634
36817860,-8.9407377243042,-8.9407377243042,-14.788298606872559,2187.0,1753.0,-14.788298606872559,0.4909999966621399,1.0119999647140503
36917858,-25.587080001831055,-25.587080001831055,44.54042053222656,2187.0,1753.0,44.54042053222656,0.4909999966621399,1.0180000066757202
37017860,-12.202933311462402,-12.202933311462402,31.051307678222656,2187.0,1753.0,31.051307678222656,0.4909999966621399,1.027999997138977
37117850,-36.105369567871094,-36.105369567871094,89.44694519042969,2187.0,1753.0,89.44694519042969,0.4909999966621399,1.0379999876022339
37217860,-33.08707809448242,-33.08707809448242,82.81977081298828,2187.0,1753.0,82.81977081298828,0.4909999966621399,1.0479999780654907
37317849,-35.007808685302734,-35.007808685302734,80.1123046875,2187.0,1753.0,80.1123046875,0.4909999966621399,1.0579999685287476
37417858,-46.440738677978516,-46.440738677978516,92.489990234375,2187.0,1753.0,92.489990234375,0.4909999966621399,1.0679999589920044
37517859,-41.471229553222656,-41.471229553222656,79.46772003173828,2187.0,1753.0,79.46772003173828,0.4909999966621399,1.0779999494552612
37617851,-30.617565155029297,-30.617565155029297,63.71764373779297,2187.0,1753.0,63.71764373779297,0.4909999966621399,1.087999939918518
37717877,-30.09927749633789,-30.09927749633789,69.91848754882812,2187.0,1753.0,69.91848754882812,0.4909999966621399,1.097999930381775
37817857,-41.8675651550293,-41.8675651550293,92.00927734375,2187.0,1753.0,92.00927734375,0.4909999966621399,1.100000023841858
37917864,-59.52000427246094,-59.52000427246094,129.78585815429688,2187.0,1753.0,129.78585815429688,0.4909999966621399,1.100000023841858
38017858,-48.97122573852539,-48.97122573852539,106.9959716796875,2187.0,1753.0,106.9959716796875,0.4909999966621399,1.100000023841858
38117857,-58.33098220825195,-58.33098220825195,120.02516174316406,1828.0,1753.0,120.02516174316406,0.4909999966621399,1.100000023841858
38217862,-33.544395446777344,-33.544395446777344,73.51667022705078,1814.0,1753.0,73.51667022705078,0.4909999966621399,1.100000023841858
38317863,13.010481834411621,13.010481834411621,-52.678794860839844,1814.0,1753.0,-52.678794860839844,0.4909999966621399,1.0805000066757202
38417859,24.77877426147461,24.77877426147461,-64.39147186279297,1814.0,1750.0,-64.39147186279297,0.4909999966621399,1.0505000352859497
38517852,2.492189645767212,2.492189645767212,-4.772852897644043,1814.0,1753.0,-4.772852897644043,0.4909999966621399,1.0205000638961792
38617848,9.656824111938477,9.656824111938477,-34.76531219482422,1814.0,1753.0,-34.76531219482422,0.4909999966621399,1.0
38717874,24.839752197265625,24.839752197265625,-65.56928253173828,1814.0,1751.0,-65.56928253173828,0.4909999966621399,1.0
38817866,0.9068237543106079,0.9068236947059631,-15.844844818115234,1814.0,1753.0,-15.844844818115234,0.4909999966621399,1.0
38918050,-4.4590301513671875,-4.4590301513671875,18.41421890258789,1814.0,1753.0,18.41421890258789,0.4909999966621399,1.0
39018211,-12.141956329345703,-12.141956329345703,44.16539001464844,1814.0,1753.0,44.16539001464844,0.4909999966621399,1.0010000467300415
39118137,0.1141408383846283,0.1141408309340477,1.9425759315490723,1814.0,1753.0,1.9425759315490723,0.4909999966621399,1.0
39217864,-25.983421325683594,-25.983421325683594,62.30692672729492,1814.0,1753.0,62.30692672729492,0.4909999966621399,1.003499984741211
39317857,-15.099272727966309,-15.099272727966309,31.867965698242188,1814.0,1753.0,31.867965698242188,0.4909999966621399,1.0134999752044678
39417862,-14.123663902282715,-14.123663902282715,29.096620559692383,1814.0,1753.0,29.096620559692383,0.4909999966621399,1.0234999656677246
39517866,-10.922445297241211,-10.922445297241211,21.762454986572266,1814.0,1753.0,21.762454986572266,0.4909999966621399,1.0334999561309814
39617863,-26.440736770629883,-26.440736770629883,56.51893997192383,1814.0,1753.0,56.51893997192383,0.4909999966621399,1.0434999465942383
39717863,-30.70903205871582,-30.70903205871582,71.09583282470703,1814.0,1753.0,71.09583282470703,0.4909999966621399,1.0534999370574951
39817863,-18.66634750366211,-18.66634750366211,46.52876281738281,1814.0,1753.0,46.52876281738281,0.4909999966621399,1.063499927520752
39917856,-4.79439640045166,-4.79439640045166,18.018505096435547,1814.0,1753.0,18.018505096435547,0.4909999966621399,1.0394999980926514
40017866,-2.3248836994171143,-2.3248836994171143,22.113088607788086,1814.0,1753.0,22.113088607788086,0.4909999966621399,1.0095000267028809
40117854,-64.42854309082031,-64.42854309082031,138.29698181152344,1814.0,1753.0,138.29698181152344,0.4909999966621399,1.0195000171661377
40217862,3.864140748977661,3.864140748977661,-1.6637194156646729,1814.0,1753.0,-1.6637194156646729,0.4909999966621399,1.0154999494552612
40317854,-29.855371475219727,-29.855371475219727,49.58039855957031,1814.0,1753.0,49.58039855957031,0.4909999966621399,1.0195000171661377
40417872,-33.3919563293457,-33.3919563293457,62.249942779541016,829.0,1241.0,62.249942779541016,0.4909999966621399,1.0095000267028809
40517868,-31.196836471557617,-31.196836471557617,71.2593002319336,829.0,1240.0,71.2593002319336,0.4909999966621399,1.0
40617867,-15.160249710083008,-15.160249710083008,43.9325065612793,829.0,1240.0,43.9325065612793,0.4909999966621399,1.0
40717876,-24.276103973388672,-24.276103973388672,50.949462890625,972.0,1240.0,50.949462890625,0.4909999966621399,1.0
40817873,-36.22732162475586,-36.22732162475586,70.03038787841797,973.0,1240.0,70.03038787841797,0.4909999966621399,1.0
40917875,-43.574886322021484,-43.574886322021484,82.40493774414062,973.0,1240.0,82.40493774414062,0.4909999966621399,1.0
41017862,-50.4956169128418,-50.4956169128418,83.10970306396484,973.0,1240.0,83.10970306396484,0.4909999966621399,1.0
41117868,8.071457862854004,8.071457862854004,-46.04848861694336,973.0,1240.0,-46.04848861694336,0.4909999966621399,1.000499963760376
41217863,71.63853454589844,71.63853454589844,-117.04962921142578,973.0,1240.0,-117.04962921142578,0.4909999966621399,1.0104999542236328
41317875,24.138532638549805,24.138532638549805,-68.65592193603516,973.0,1240.0,-68.65592193603516,0.4909999966621399,1.0204999446868896
41417869,27.400728225708008,27.400728225708008,-54.295467376708984,973.0,1240.0,-54.295467376708984,0.4909999966621399,1.0304999351501465
41517868,6.5775556564331055,6.5775556564331055,-26.248306274414062,973.0,1240.0,-26.248306274414062,0.4909999966621399,1.0184999704360962
41617861,21.394630432128906,21.394630432128906,-55.39069366455078,973.0,1240.0,-55.39069366455078,0.4909999966621399,1.0204999446868896
41717862,33.77267837524414,33.77267837524414,-75.7499771118164,973.0,1240.0,-75.7499771118164,0.4909999966621399,1.0304999351501465
41817865,28.589750289916992,28.589750289916992,-72.75402069091797,973.0,1240.0,-72.75402069091797,0.4909999966621399,1.0404999256134033
41917877,30.1141414642334,30.1141414642334,-60.12542724609375,973.0,1240.0,-60.12542724609375,0.4909999966621399,1.0504999160766602
42017862,51.45560836791992,51.45560836791992,-106.68077850341797,973.0,1240.0,-106.68077850341797,0.4909999966621399,1.060499906539917
42117871,51.05926513671875,51.05926513671875,-100.16507720947266,973.0,1240.0,-100.16507720947266,0.4909999966621399,1.0704998970031738
42217874,54.13853454589844,54.13853454589844,-114.97528839111328,973.0,1240.0,-114.97528839111328,0.4909999966621399,1.0804998874664307
42317861,47.12633514404297,47.12633514404297,-96.4746322631836,973.0,1240.0,-96.4746322631836,0.4909999966621399,1.0904998779296875
42417858,61.72999572753906,61.72999572753906,-127.14897918701172,973.0,1240.0,-127.14897918701172,0.4909999966621399,1.100000023841858
42517855,72.15682983398438,72.15682983398438,-139.99526977539062,973.0,1240.0,-139.99526977539062,0.4909999966621399,1.100000023841858
42617858,73.3458480834961,73.3458480834961,-132.15576171875,973.0,1240.0,-132.15576171875,0.4909999966621399,1.100000023841858
42717879,53.07146072387695,53.07146072387695,-114.31158447265625,973.0,1240.0,-114.31158447265625,0.4909999966621399,1.100000023841858
42817865,69.22999572753906,69.22999572753906,-130.80389404296875,973.0,1240.0,-130.80389404296875,0.4909999966621399,1.100000023841858
42917865,65.32756042480469,65.32756042480469,-140.2249755859375,973.0,1240.0,-140.2249755859375,0.4909999966621399,1.100000023841858
43017874,62.09585189819336,62.09585189819336,-115.27748107910156,973.0,1240.0,-115.27748107910156,0.4909999966621399,1.100000023841858
43117874,37.97999572753906,37.97999572753906,-87.84306335449219,973.0,1240.0,-87.84306335449219,0.4909999966621399,1.100000023841858
43218153,14.16901969909668,14.16901969909668,-36.719242095947266,973.0,1240.0,-36.719242095947266,0.4909999966621399,1.100000023841858
43318240,-4.79439640045166,-4.79439640045166,10.000970840454102,973.0,1240.0,10.000970840454102,0.4909999966621399,1.0745000839233398
43418148,-15.861469268798828,-15.861469268798828,31.449384689331055,973.0,1240.0,31.449384689331055,0.4909999966621399,1.0445001125335693
43517863,-1.5626888275146484,-1.5626888275146484,9.239377975463867,973.0,1240.0,9.239377975463867,0.4909999966621399,1.0145000219345093
43617853,-0.5565910339355469,-0.5565910339355469,4.909599781036377,973.0,1240.0,4.909599781036377,0.4909999966621399,1.0
43717877,-5.556591033935547,-5.556591033935547,18.0084171295166,973.0,1240.0,18.0084171295166,0.4909999966621399,1.0
43817861,-3.0870790481567383,-3.0870790481567383,6.442800521850586,973.0,1240.0,6.442800521850586,0.4909999966621399,1.0
43917868,-5.5261030197143555,-5.5261030197143555,14.22641372680664,973.0,1240.0,14.22641372680664,0.4909999966621399,1.0
44017860,-12.538298606872559,-12.538298606872559,36.73128128051758,973.0,1240.0,36.73128128051758,0.4909999966621399,1.0
44117854,-36.89805603027344,-36.89805603027344,68.68170928955078,973.0,1240.0,68.68170928955078,0.4909999966621399,1.0
44217865,-33.42244338989258,-33.42244338989258,72.38027954101562,973.0,1240.0,72.38027954101562,0.4909999966621399,1.0
44317854,-47.87366485595703,-47.87366485595703,100.61837768554688,973.0,1240.0,100.61837768554688,0.4909999966621399,1.0
44417861,-61.80658721923828,-61.80658721923828,126.78675842285156,973.0,1240.0,126.78675842285156,0.4909999966621399,1.0
44517858,-4.1846394538879395,-4.1846394538879395,8.68299388885498,973.0,1240.0,8.68299388885498,0.4909999966621399,1.0
44617865,38.28487014770508,38.28487014770508,-95.97196960449219,973.0,1240.0,-95.97196960449219,0.4909999966621399,1.0054999589920044
44717870,45.26658248901367,45.26658248901367,-105.4130630493164,973.0,1240.0,-105.4130630493164,0.4909999966621399,1.0154999494552612
44817865,20.1141414642334,20.1141414642334,-50.4879150390625,973.0,1240.0,-50.4879150390625,0.4909999966621399,1.025499939918518
44917862,20.93731117248535,20.93731117248535,-46.361045837402344,973.0,1240.0,-46.361045837402344,0.4909999966621399,1.035499930381775
45017859,49.80926513671875,49.80926513671875,-102.74774932861328,973.0,1240.0,-102.74774932861328,0.4909999966621399,1.0454999208450317
45117858,34.41291809082031,34.41291809082031,-80.11337280273438,973.0,1240.0,-80.11337280273438,0.4909999966621399,1.0554999113082886
45217867,7.095848083496094,7.095848083496094,-43.87700271606445,973.0,1240.0,-43.87700271606445,0.4909999966621399,1.0434999465942383
45317858,-4.855371475219727,-4.855371475219727,13.893326759338379,973.0,1240.0,13.893326759338379,0.4909999966621399,1.0234999656677246
45417863,-2.9041519165039062,-2.9041519165039062,4.60551118850708,973.0,1240.0,4.60551118850708,0.4909999966621399,1.0
45517858,1.6995066404342651,1.6995066404342651,-10.858789443969727,973.0,1240.0,-10.858789443969727,0.4909999966621399,1.0
45617861,2.9190187454223633,2.9190187454223633,-2.9365618228912354,973.0,1240.0,-2.9365618228912354,0.4909999966621399,1.0
45717859,-2.599274158477783,-2.599274158477783,12.471925735473633,973.0,1240.0,12.471925735473633,0.4909999966621399,1.0
45817860,1.059262752532959,1.059262752532959,-9.637131690979004,973.0,1240.0,-9.637131690979004,0.4909999966621399,1.0
45917859,0.9982870817184448,0.9982870817184448,-7.789344787597656,973.0,1240.0,-7.789344787597656,0.4909999966621399,1.0
46017861,0.022677302360534668,0.022677341476082802,7.511427879333496,973.0,1240.0,7.511427879333496,0.4909999966621399,1.0
46117859,0.17511628568172455,0.17511628568172455,-2.1290204524993896,973.0,1240.0,-2.1290204524993896,0.4909999966621399,1.0
46217864,-0.31268858909606934,-0.31268858909606934,-0.2498060017824173,973.0,1240.0,-0.2498060017824173,0.4909999966621399,1.0
46317862,-3.3919568061828613,-3.3919568061828613,10.286995887756348,973.0,1240.0,10.286995887756348,0.4909999966621399,1.0
46417865,-0.1907372623682022,-0.1907372623682022,-0.055457182228565216,973.0,1240.0,-0.055457182228565216,0.4909999966621399,1.0
46517858,0.662921130657196,0.662921130657196,-8.092540740966797,973.0,1240.0,-8.092540740966797,0.4909999966621399,1.0
46617858,4.199506759643555,4.199506759643555,-18.029315948486328,973.0,1240.0,-18.029315948486328,0.4909999966621399,1.0
46717876,3.559262752532959,3.559262752532959,-10.610685348510742,973.0,1240.0,-10.610685348510742,0.4909999966621399,1.0
46817863,-0.648054301738739,-0.648054301738739,4.727730751037598,973.0,1240.0,4.727730751037598,0.4909999966621399,1.0
46917860,-2.873664140701294,-2.873664140701294,11.392580032348633,973.0,1240.0,11.392580032348633,0.4909999966621399,1.0
47017858,0.8458482027053833,0.8458481431007385,-6.600886821746826,973.0,1240.0,-6.600886821746826,0.4909999966621399,1.0
47117863,3.467799186706543,3.467799186706543,-11.416009902954102,973.0,1240.0,-11.416009902954102,0.4909999966621399,1.0
