t_us,p1,p2,p3,p4,p5,p6,p7,p8
44715856,-0.026955556124448776,-0.026955556124448776,0.3337796926498413,1008.0,1240.0,0.3337796926498413,0.16300000250339508,1.0
44965897,0.03402010351419449,0.03402010351419449,-0.24082767963409424,1008.0,1240.0,-0.24082767963409424,0.16300000250339508,1.0
45215854,0.03402010351419449,0.03402010351419449,0.19485928118228912,1008.0,1240.0,0.19485928118228912,0.16300000250339508,1.0
45465862,0.09499576687812805,0.09499576687812805,-0.47306981682777405,1008.0,1240.0,-0.47306981682777405,0.16300000250339508,1.0
45716052,-0.026955556124448776,-0.026955556124448776,0.09812885522842407,1008.0,1240.0,0.09812885522842407,0.16300000250339508,1.0
45965939,0.003532061353325844,0.0035320608876645565,0.14851275086402893,1008.0,1240.0,0.14851275086402893,0.16300000250339508,1.0
46216162,0.03402010351419449,0.03402010351419449,-0.11821335554122925,1008.0,1240.0,-0.11821335554122925,0.16300000250339508,1.0
46465952,0.12548360228538513,0.12548360228538513,-0.7966410517692566,1008.0,1240.0,-0.7966410517692566,0.16300000250339508,1.0
46715859,0.0035320608876645565,0.0035320608876645565,-0.07855816185474396,1008.0,1240.0,-0.07855816185474396,0.9419999718666077,1.0
46965855,0.03402010351419449,0.03402010351419449,-0.4810134470462799,1008.0,1240.0,-0.4810134470462799,0.9419999718666077,1.0
47216202,0.03402010351419449,0.03402010351419449,0.24317660927772522,1008.0,1240.0,0.24317660927772522,0.2150000035762787,1.0
47466056,0.06450793147087097,0.06450793147087097,-0.07958007603883743,1008.0,1240.0,-0.07958007603883743,0.2150000035762787,1.0
47715862,0.09499576687812805,0.09499576687812805,-0.8194800615310669,1008.0,1240.0,-0.8194800615310669,0.2150000035762787,1.0
47965870,-0.026955559849739075,-0.026955556124448776,0.5426401495933533,1008.0,1240.0,0.5426401495933533,0.2150000035762787,1.0
48216423,0.06450793147087097,0.06450793147087097,-0.5143272280693054,1008.0,1240.0,-0.5143272280693054,0.2150000035762787,1.0
48465974,-0.08793121576309204,-0.08793121576309204,1.0182793140411377,1008.0,1240.0,1.0182793140411377,0.2150000035762787,1.0
48716099,0.003532061353325844,0.0035320608876645565,-0.20814284682273865,1008.0,1240.0,-0.20814284682273865,0.2150000035762787,1.0
48965874,0.06450793147087097,0.06450793147087097,-0.6348292231559753,1008.0,1240.0,-0.6348292231559753,0.2150000035762787,1.0
49215870,0.03402010351419449,0.03402010351419449,0.24317660927772522,1008.0,1240.0,0.24317660927772522,0.2150000035762787,1.0
49465868,0.0035320594906806946,0.0035320608876645565,0.46482062339782715,1008.0,1240.0,0.46482062339782715,0.2150000035762787,1.0
49715869,0.0035320594906806946,0.0035320608876645565,0.46482062339782715,1008.0,1240.0,0.46482062339782715,0.2150000035762787,1.0
49965888,0.03402010351419449,0.03402010351419449,-0.30054333806037903,1008.0,1240.0,-0.30054333806037903,0.2150000035762787,1.0
50215867,0.09499576687812805,0.09499576687812805,-0.4673353433609009,1008.0,1240.0,-0.4673353433609009,0.2150000035762787,1.0
50466251,0.12548360228538513,0.12548360228538513,-0.8876794576644897,1008.0,1240.0,-0.8876794576644897,0.2150000035762787,1.0
50715883,0.09499576687812805,0.09499576687812805,-0.7072597146034241,1008.0,1240.0,-0.7072597146034241,0.2150000035762787,1.0
50965895,0.03402010351419449,0.03402010351419449,-0.5602659583091736,1008.0,1240.0,-0.5602659583091736,0.2150000035762787,1.0
51216037,-0.026955559849739075,-0.026955556124448776,0.5426401495933533,1008.0,1240.0,0.5426401495933533,0.2150000035762787,1.0
51466109,0.06450793147087097,0.06450793147087097,-0.6348292231559753,1008.0,1240.0,-0.6348292231559753,0.2150000035762787,1.0
51715867,0.09499576687812805,0.09499576687812805,-0.3354611396789551,1008.0,1240.0,-0.3354611396789551,0.2150000035762787,1.0
51965868,0.03402010351419449,0.03402010351419449,-0.43534523248672485,1008.0,1240.0,-0.43534523248672485,0.2150000035762787,1.0
52215847,0.09499575942754745,0.09499576687812805,-0.9279710650444031,1008.0,1240.0,-0.9279710650444031,0.2150000035762787,1.0
52466220,0.1559712141752243,0.1559712141752243,-0.9545891880989075,1008.0,1240.0,-0.9545891880989075,0.2150000035762787,1.0
52715875,0.03402010351419449,0.03402010351419449,-0.30054333806037903,1008.0,1240.0,-0.30054333806037903,0.2150000035762787,1.0
52965863,0.06450793147087097,0.06450793147087097,-0.5143272280693054,1008.0,1240.0,-0.5143272280693054,0.2150000035762787,1.0
53215925,0.12548360228538513,0.12548360228538513,-0.9941762685775757,1008.0,1240.0,-0.9941762685775757,0.2150000035762787,1.0
53465855,0.003532061353325844,0.0035320608876645565,0.18533799052238464,1008.0,1240.0,0.18533799052238464,0.2150000035762787,1.0
53716204,0.0035320594906806946,0.0035320608876645565,0.3327280879020691,1008.0,1240.0,0.3327280879020691,0.2150000035762787,1.0
53965862,0.03402010351419449,0.03402010351419449,-0.4353451728820801,1772.0,1753.0,-0.4353451728820801,0.2150000035762787,1.0
54215874,0.06450793147087097,0.06450793147087097,0.14416135847568512,1772.0,1753.0,0.14416135847568512,0.2150000035762787,1.0
54466013,-0.08793121576309204,-0.08793121576309204,0.8034769296646118,1772.0,1753.0,0.8034769296646118,0.2150000035762787,1.0
54715867,0.09499575942754745,0.09499576687812805,-0.9279710650444031,1772.0,1753.0,-0.9279710650444031,0.2150000035762787,1.0
54965874,0.06450793147087097,0.06450793147087097,-1.8348166942596436,1772.0,1753.0,-1.8348166942596436,0.6579999923706055,1.0
55215861,0.0035320608876645565,0.0035320608876645565,-0.058956440538167953,1772.0,1753.0,-0.058956440538167953,0.6579999923706055,1.0
55465853,0.06450793147087097,0.06450793147087097,-1.2585468292236328,1772.0,1753.0,-1.2585468292236328,0.6579999923706055,1.0
55715897,-0.026955559849739075,-0.026955556124448776,1.3278281688690186,1772.0,1753.0,1.3278281688690186,0.6579999923706055,1.0
55966105,0.09499576687812805,0.09499576687812805,-1.0238640308380127,1772.0,1753.0,-1.0238640308380127,0.2840000092983246,1.0
56215871,0.06450793147087097,0.06450793147087097,-0.4825376570224762,1772.0,1753.0,-0.4825376570224762,0.2840000092983246,1.0
56466019,0.03402010351419449,0.03402010351419449,0.09450650215148926,1772.0,1753.0,0.09450650215148926,0.2840000092983246,1.0
56716119,-0.11841905117034912,-0.11841904371976852,1.4801318645477295,1772.0,1753.0,1.4801318645477295,0.2840000092983246,1.0
56966046,0.06450793147087097,0.06450793147087097,-0.23693083226680756,1772.0,1753.0,-0.23693083226680756,0.20499999821186066,1.0
57215871,-0.05744338780641556,-0.05744338780641556,0.35310912132263184,1772.0,1753.0,0.35310912132263184,0.20499999821186066,1.0
57465849,0.03402010351419449,0.03402010351419449,-0.28930729627609253,1772.0,1753.0,-0.28930729627609253,0.20499999821186066,1.0
57715866,0.06450793147087097,0.06450793147087097,-0.37177449464797974,1772.0,1753.0,-0.37177449464797974,0.20499999821186066,1.0
57965817,0.12548360228538513,0.12548360228538513,0.0,1772.0,1753.0,0.0,0.0,1.0
58215892,0.1559712141752243,0.1559712141752243,-0.6422184109687805,1772.0,1753.0,-0.6422184109687805,0.13099999725818634,1.0
58465879,0.03402010351419449,0.03402010351419449,-0.37692975997924805,1772.0,1753.0,-0.37692975997924805,0.13099999725818634,1.0
58715974,0.1559712141752243,0.1559712141752243,-1.0431163311004639,1772.0,1753.0,-1.0431163311004639,0.13099999725818634,1.0
58966286,-0.026955559849739075,-0.026955556124448776,0.3650716543197632,1772.0,1753.0,0.3650716543197632,0.13099999725818634,1.0
59215864,0.003532061353325844,0.0035320608876645565,0.12468975782394409,1772.0,1753.0,0.12468975782394409,0.13099999725818634,1.0
59466032,-0.026955559849739075,-0.026955556124448776,-0.3563986122608185,1772.0,1753.0,-0.3563986122608185,0.13099999725818634,1.0
59715864,-0.08793121576309204,-0.08793121576309204,0.6138774156570435,1772.0,1753.0,0.6138774156570435,0.13099999725818634,1.0
59965871,0.03402010351419449,0.03402010351419449,-0.20219635963439941,1772.0,1753.0,-0.20219635963439941,0.13099999725818634,1.0
60215864,0.0035320594906806946,0.0035320608876645565,-0.23720350861549377,1772.0,1753.0,-0.23720350861549377,0.13099999725818634,1.0
60465873,0.0035320594906806946,0.0035320608876645565,-0.23720350861549377,1772.0,1753.0,-0.23720350861549377,0.13099999725818634,1.0
60715946,0.03402010351419449,0.03402010351419449,-0.2928869128227234,1772.0,1753.0,-0.2928869128227234,0.13099999725818634,1.0
60965891,-0.08793121576309204,-0.08793121576309204,0.5405546426773071,1772.0,1753.0,0.5405546426773071,0.13099999725818634,1.0
61215875,0.09499576687812805,0.09499576687812805,-0.47582271695137024,1772.0,1753.0,-0.47582271695137024,0.13099999725818634,1.0
61465858,0.003532061353325844,0.0035320608876645565,0.1246897354722023,1772.0,1753.0,0.1246897354722023,0.13099999725818634,1.0
61715869,0.12548360228538513,0.12548360228538513,-0.668851375579834,1813.0,1753.0,-0.668851375579834,0.13099999725818634,1.0
61966299,-0.05744338035583496,-0.05744338780641556,0.639868974685669,898.0,1270.0,0.639868974685669,0.13099999725818634,1.0
62215861,-0.08793121576309204,-0.08793121576309204,0.38548341393470764,883.0,1240.0,0.38548341393470764,0.13099999725818634,1.0
62465942,0.003532061353325844,0.0035320608876645565,0.1246897354722023,883.0,1240.0,0.1246897354722023,0.13099999725818634,1.0
62715856,-0.026955556124448776,-0.026955556124448776,-0.4794127345085144,883.0,1240.0,-0.4794127345085144,0.4519999921321869,1.0
62965858,-0.08793121576309204,-0.08793121576309204,0.5714170932769775,883.0,1240.0,0.5714170932769775,0.4519999921321869,1.0
63216112,-0.026955559849739075,-0.026955556124448776,1.1990649700164795,883.0,1240.0,1.1990649700164795,0.4519999921321869,1.0
63465874,-0.026955556124448776,-0.026955556124448776,0.5070834755897522,883.0,1240.0,0.5070834755897522,0.4519999921321869,1.0
63715858,0.03402010351419449,0.03402010351419449,-1.0313456058502197,883.0,1240.0,-1.0313456058502197,0.460999995470047,1.0
63965858,-0.20988231897354126,-0.20988231897354126,2.698253870010376,883.0,1240.0,2.698253870010376,0.460999995470047,1.0
64215810,0.0035320594906806946,0.0035320608876645565,0.0,883.0,1240.0,0.0,0.0,1.0
64465844,-0.08793121576309204,-0.08793121576309204,0.0,883.0,1240.0,0.0,0.0,1.0
64715802,-0.05744338780641556,-0.05744338780641556,0.0,883.0,1240.0,0.0,0.0,1.0
64965841,-0.11841904371976852,-0.11841904371976852,0.0,883.0,1240.0,0.0,0.0,1.0
65216041,-0.026955552399158478,-0.026955556124448776,-0.37554657459259033,883.0,1240.0,-0.37554657459259033,0.19699999690055847,1.0
65465912,0.003532061353325844,0.0035320608876645565,-0.19408130645751953,883.0,1240.0,-0.19408130645751953,0.19699999690055847,1.0
65716118,0.0035320608876645565,0.0035320608876645565,-0.022465884685516357,883.0,1240.0,-0.022465884685516357,0.19699999690055847,1.0
65965879,0.03402010351419449,0.03402010351419449,-0.5224159359931946,883.0,1240.0,-0.5224159359931946,0.19699999690055847,1.0
66215853,0.0035320608876645565,0.0035320608876645565,-0.022465884685516357,883.0,1240.0,-0.022465884685516357,0.19699999690055847,1.0
66465849,0.003532061353325844,0.0035320608876645565,-0.19408127665519714,883.0,1240.0,-0.19408127665519714,0.19699999690055847,1.0
66715856,0.03402010351419449,0.03402010351419449,-0.2802394926548004,883.0,1240.0,-0.2802394926548004,0.19699999690055847,1.0
66965888,0.12548360228538513,0.12548360228538513,-0.7253252267837524,883.0,1240.0,-0.7253252267837524,0.19699999690055847,1.0
67215860,0.03402010351419449,0.03402010351419449,-0.6326813697814941,883.0,1240.0,-0.6326813697814941,0.19699999690055847,1.0
67466300,-0.026955559849739075,-0.026955556124448776,0.6170280575752258,883.0,1240.0,0.6170280575752258,0.19699999690055847,1.0
67715883,-0.026955556124448776,-0.026955556124448776,0.11418777704238892,883.0,1240.0,0.11418777704238892,0.19699999690055847,1.0
67966035,-0.026955556124448776,-0.026955556124448776,0.2609406113624573,883.0,1240.0,0.2609406113624573,0.19699999690055847,1.0
68216016,-0.026955556124448776,-0.026955556124448776,-0.09644155204296112,883.0,1240.0,-0.09644155204296112,0.19699999690055847,1.0
68465878,0.0035320594906806946,0.0035320608876645565,0.548276960849762,883.0,1240.0,0.548276960849762,0.19699999690055847,1.0
68715855,0.003532061353325844,0.0035320608876645565,-0.19408130645751953,883.0,1240.0,-0.19408130645751953,0.19699999690055847,1.0
68965854,0.06450793147087097,0.06450793147087097,-0.07420387119054794,883.0,1240.0,-0.07420387119054794,0.19699999690055847,1.0
69215849,-0.08793121576309204,-0.08793121576309204,0.4185483455657959,883.0,1240.0,0.4185483455657959,0.19699999690055847,1.0
69465888,-0.026955556124448776,-0.026955556124448776,0.2609406113624573,883.0,1240.0,0.2609406113624573,0.19699999690055847,1.0
69716156,-0.11841905117034912,-0.11841904371976852,1.1974167823791504,883.0,1240.0,1.1974167823791504,0.19699999690055847,1.0
69965849,-0.05744338780641556,-0.05744338780641556,0.342041552066803,883.0,1240.0,0.342041552066803,0.19699999690055847,1.0
70215855,-0.1489066630601883,-0.1489066630601883,1.25449538230896,883.0,1240.0,1.25449538230896,0.19699999690055847,1.0
70466051,0.06450793147087097,0.06450793147087097,-0.07420387119054794,883.0,1240.0,-0.07420387119054794,0.19699999690055847,1.0
70716100,-0.026955556124448776,-0.026955556124448776,0.3884032070636749,883.0,1240.0,0.3884032070636749,0.19699999690055847,1.0
70965813,0.03402010351419449,0.03402010351419449,0.0,934.0,1240.0,0.0,0.0,1.0
71215815,-0.05744338780641556,-0.05744338780641556,0.0,934.0,1240.0,0.0,0.0,1.0
71465806,0.03402010351419449,0.03402010351419449,0.0,1301.0,1300.0,0.0,0.0,1.0
71715850,-0.026955556124448776,-0.026955556124448776,0.0,1301.0,1300.0,0.0,0.0,1.0
71965889,0.06450793147087097,0.06450793147087097,-0.5028210282325745,1301.0,1300.0,-0.5028210282325745,0.29899999499320984,1.0
72215858,0.0035320594906806946,0.0035320608876645565,0.43318724632263184,1301.0,1301.0,0.43318724632263184,0.29899999499320984,1.0
72465856,0.06450793147087097,0.06450793147087097,-0.10360725969076157,1301.0,1301.0,-0.10360725969076157,0.29899999499320984,1.0
72715999,-0.08793121576309204,-0.08793121576309204,1.1879591941833496,1301.0,1301.0,1.1879591941833496,0.29899999499320984,1.0
72965964,0.09499576687812805,0.09499576687812805,-0.9207995533943176,1301.0,1301.0,-0.9207995533943176,0.29899999499320984,1.0
73216045,-0.026955556124448776,-0.026955556124448776,0.5423089265823364,1301.0,1300.0,0.5423089265823364,0.29899999499320984,1.0
73465856,0.03402010351419449,0.03402010351419449,-0.19206731021404266,1301.0,1301.0,-0.19206731021404266,0.29899999499320984,1.0
73715978,0.03402010351419449,0.03402010351419449,-0.39128509163856506,1301.0,1301.0,-0.39128509163856506,0.29899999499320984,1.0
73965873,0.09499576687812805,0.09499576687812805,-1.598371982574463,1301.0,1300.0,-1.598371982574463,1.0,1.0
74216229,-0.11841905117034912,-0.11841904371976852,3.70414400100708,1301.0,1302.0,3.70414400100708,1.0,1.0
74466082,0.03402010351419449,0.03402010351419449,-1.0756287574768066,2109.0,1753.0,-1.0756287574768066,0.6660000085830688,1.0
74715859,0.06450793147087097,0.06450793147087097,-0.9542362093925476,2109.0,1753.0,-0.9542362093925476,0.6660000085830688,1.0
74965871,0.1559712141752243,0.1559712141752243,-0.5371658205986023,2109.0,1753.0,-0.5371658205986023,0.0820000022649765,1.0
75216105,-0.026955556124448776,-0.026955556124448776,0.12942549586296082,2109.0,1753.0,0.12942549586296082,0.0820000022649765,1.0
75465850,0.06450793147087097,0.06450793147087097,-0.17861898243427277,2109.0,1753.0,-0.17861898243427277,0.0820000022649765,1.0
75716092,0.12548360228538513,0.12548360228538513,-0.35975831747055054,2109.0,1753.0,-0.35975831747055054,0.0820000022649765,1.0
75966110,0.003532061353325844,0.0035320608876645565,0.0,2109.0,1753.0,0.0,0.0,1.0
76215854,0.03402010351419449,0.03402010351419449,0.127763569355011,2109.0,1753.0,0.127763569355011,0.414000004529953,1.0
76465853,-0.05744338780641556,-0.05744338780641556,0.8808492422103882,2109.0,1753.0,0.8808492422103882,0.33500000834465027,1.0
76715865,0.0035320608876645565,0.0035320608876645565,-0.03435472026467323,2109.0,1753.0,-0.03435472026467323,0.33500000834465027,1.0
76965901,0.0035320594906806946,0.0035320608876645565,0.838422417640686,2109.0,1753.0,0.838422417640686,0.33500000834465027,1.0
77216039,0.03402010351419449,0.03402010351419449,0.0,2109.0,1753.0,0.0,0.0,1.0
77465900,0.03402010351419449,0.03402010351419449,-0.21079465746879578,2109.0,1753.0,-0.21079465746879578,0.1379999965429306,1.0
77716068,-0.026955556124448776,-0.026955556124448776,0.08589144796133041,2109.0,1753.0,0.08589144796133041,0.1379999965429306,1.0
77965863,0.06450793147087097,0.06450793147087097,-0.2708817720413208,2109.0,1753.0,-0.2708817720413208,0.1379999965429306,1.0
78216153,0.0035320594906806946,0.0035320608876645565,-0.2472904622554779,2109.0,1753.0,-0.2472904622554779,0.1379999965429306,1.0
78465878,0.12548360228538513,0.12548360228538513,-0.5455857515335083,2109.0,1753.0,-0.5455857515335083,0.1379999965429306,1.0
78715887,0.09499576687812805,0.09499576687812805,-0.49605679512023926,2109.0,1753.0,-0.49605679512023926,0.1379999965429306,1.0
78965857,-0.05744338780641556,-0.05744338780641556,0.5144349932670593,2109.0,1753.0,0.5144349932670593,0.1379999965429306,1.0
79215864,0.12548360228538513,0.12548360228538513,-0.6225993633270264,2109.0,1753.0,-0.6225993633270264,0.1379999965429306,1.0
79465878,0.0035320608876645565,0.0035320608876645565,-0.01689871959388256,2109.0,1753.0,-0.01689871959388256,0.1379999965429306,1.0
79715883,0.06450793147087097,0.06450793147087097,-0.6035797595977783,2109.0,1753.0,-0.6035797595977783,0.1379999965429306,1.0
79966051,0.0035320594906806946,0.0035320608876645565,0.3260152041912079,2109.0,1753.0,0.3260152041912079,0.1379999965429306,1.0
80215859,0.03402010351419449,0.03402010351419449,-0.21079465746879578,2109.0,1753.0,-0.21079465746879578,0.1379999965429306,1.0
80465868,0.09499576687812805,0.09499576687812805,-0.4140744209289551,2109.0,1753.0,-0.4140744209289551,0.1379999965429306,1.0
80715888,0.06450793147087097,0.06450793147087097,-0.6035797595977783,2109.0,1753.0,-0.6035797595977783,0.1379999965429306,1.0
80965863,-0.05744338780641556,-0.05744338780641556,0.03463863581418991,2109.0,1753.0,0.03463863581418991,0.1379999965429306,1.0
81215848,0.09499576687812805,0.09499576687812805,-0.6012704968452454,963.0,1240.0,-0.6012704968452454,0.1459999978542328,1.0
81465854,0.03402010351419449,0.03402010351419449,-0.49784526228904724,963.0,1240.0,-0.49784526228904724,0.1459999978542328,1.0
81715809,-0.08793121576309204,-0.08793121576309204,0.0,834.0,1240.0,0.0,0.0,1.0
81965833,-0.05744338780641556,-0.05744338780641556,0.0,834.0,1240.0,0.0,0.0,1.0
82215807,0.12548360228538513,0.12548360228538513,0.0,1831.0,1753.0,0.0,0.0,1.0
82465971,-0.05744338780641556,-0.05744338780641556,0.0,1178.0,1244.0,0.0,0.0,1.0
82715809,0.06450793147087097,0.06450793147087097,0.0,1366.0,1365.0,0.0,0.0,1.0
82965870,0.003532061353325844,0.0035320608876645565,0.0,1366.0,1365.0,0.0,0.0,1.0
83215854,-0.026955556124448776,-0.026955556124448776,0.0,820.0,1240.0,0.0,0.0,1.0
83465813,-0.026955556124448776,-0.026955556124448776,0.0,820.0,1240.0,0.0,0.0,1.0
83715850,-0.1489066779613495,-0.1489066630601883,0.7573750615119934,820.0,1240.0,0.7573750615119934,0.12800000607967377,1.0
83965855,-0.08793121576309204,-0.08793121576309204,-0.15013641119003296,820.0,1240.0,-0.15013641119003296,0.12800000607967377,1.0
84215860,0.0035320594906806946,0.0035320608876645565,0.21973875164985657,1108.0,1240.0,0.21973875164985657,0.12800000607967377,1.0
84466071,0.06450793147087097,0.06450793147087097,-0.4192509949207306,1108.0,1240.0,-0.4192509949207306,0.12800000607967377,1.0
84716033,-0.05744338780641556,-0.05744338780641556,0.03261556476354599,1108.0,1240.0,0.03261556476354599,0.12800000607967377,1.0
84965873,0.03402010351419449,0.03402010351419449,-0.28750869631767273,1108.0,1240.0,-0.28750869631767273,0.12800000607967377,1.0
85215848,0.0035320594906806946,0.0035320608876645565,-1.5616000890731812,1880.0,1753.0,-1.5616000890731812,0.703000009059906,1.0
85465853,-0.026955559849739075,-0.026955556124448776,1.399991512298584,1880.0,1753.0,1.399991512298584,0.703000009059906,1.0
85715872,-0.1489066779613495,-0.1489066630601883,0.30942195653915405,1880.0,1753.0,0.30942195653915405,0.04699999839067459,1.0
85965858,-0.026955556124448776,-0.026955556124448776,0.12342072278261185,1880.0,1753.0,0.12342072278261185,0.04699999839067459,1.0
86215857,-0.026955556124448776,-0.026955556124448776,0.08291764557361603,1880.0,1753.0,0.08291764557361603,0.04699999839067459,1.0
86466226,-0.026955559849739075,-0.026955556124448776,0.16078272461891174,1880.0,1753.0,0.16078272461891174,0.04699999839067459,1.0
86716239,0.03402010351419449,0.03402010351419449,-0.5087274312973022,1880.0,1753.0,-0.5087274312973022,0.15000000596046448,1.0
86965974,0.03402010351419449,0.03402010351419449,-0.3264043927192688,1880.0,1753.0,-0.3264043927192688,0.15000000596046448,1.0
87216021,-0.026955556124448776,-0.026955556124448776,0.09181626886129379,1880.0,1753.0,0.09181626886129379,0.15000000596046448,1.0
87465856,-0.05744338780641556,-0.05744338780641556,0.2750292420387268,1880.0,1753.0,0.2750292420387268,0.15000000596046448,1.0
87715865,0.09499575942754745,0.09499576687812805,-0.5974767208099365,1880.0,1753.0,-0.5974767208099365,0.12399999797344208,1.0
87965858,-0.11841904371976852,-0.11841904371976852,0.25763362646102905,1880.0,1753.0,0.25763362646102905,0.12399999797344208,1.0
88215869,0.0035320594906806946,0.0035320608876645565,0.21422791481018066,1880.0,1753.0,0.21422791481018066,0.12399999797344208,1.0
88465874,0.003532061353325844,0.0035320608876645565,-0.1340133398771286,1880.0,1753.0,-0.1340133398771286,0.12399999797344208,1.0
88715857,-0.026955556124448776,-0.026955556124448776,0.2681928277015686,1880.0,1753.0,0.2681928277015686,0.12399999797344208,1.0
88965851,0.03402010351419449,0.03402010351419449,-0.0949847400188446,1880.0,1753.0,-0.0949847400188446,0.12399999797344208,1.0
89215864,-0.026955559849739075,-0.026955556124448776,0.34938034415245056,1880.0,1753.0,0.34938034415245056,0.12399999797344208,1.0
89466646,-0.026955559849739075,-0.026955556124448776,0.4260585308074951,1880.0,1753.0,0.4260585308074951,0.12399999797344208,1.0
89716081,0.003532061353325844,0.0035320608876645565,0.11933038383722305,1880.0,1753.0,0.11933038383722305,0.12399999797344208,1.0
89965875,0.06450793147087097,0.06450793147087097,-0.05123785138130188,1880.0,1753.0,-0.05123785138130188,0.12399999797344208,1.0
90215850,-0.05744338780641556,-0.05744338780641556,0.23618003726005554,1880.0,1753.0,0.23618003726005554,0.12399999797344208,1.0
90465869,-0.026955556124448776,-0.026955556124448776,0.18017977476119995,1880.0,1753.0,0.18017977476119995,0.12399999797344208,1.0
90715856,0.09499576687812805,0.09499576687812805,-0.4553711414337158,1880.0,1753.0,-0.4553711414337158,0.12399999797344208,1.0
90965898,0.0035320594906806946,0.0035320608876645565,-0.2270081788301468,1880.0,1753.0,-0.2270081788301468,0.12399999797344208,1.0
91215878,0.003532061353325844,0.0035320608876645565,0.11933038383722305,1880.0,1753.0,0.11933038383722305,0.12399999797344208,1.0
91465854,-0.026955559849739075,-0.026955556124448776,0.5701544284820557,1880.0,1753.0,0.5701544284820557,0.12399999797344208,1.0
91715872,0.03402010351419449,0.03402010351419449,-0.2802982032299042,1880.0,1753.0,-0.2802982032299042,0.12399999797344208,1.0
91966117,0.12548360228538513,0.12548360228538513,-0.3509390950202942,1880.0,1753.0,-0.3509390950202942,0.12399999797344208,1.0
92215880,0.09499576687812805,0.09499576687812805,-0.38011282682418823,1880.0,1753.0,-0.38011282682418823,0.12399999797344208,1.0
92465850,0.03402010351419449,0.03402010351419449,-0.26920825242996216,1880.0,1753.0,-0.26920825242996216,0.4560000002384186,1.0
92715868,0.03402010351419449,0.03402010351419449,-0.5484388470649719,1880.0,1753.0,-0.5484388470649719,0.4560000002384186,1.0
92966084,0.0035320594906806946,0.0035320608876645565,0.0437016524374485,952.0,1240.0,0.0437016524374485,0.017000000923871994,1.0
93216076,0.03402010351419449,0.03402010351419449,-0.019376514479517937,952.0,1240.0,-0.019376514479517937,0.017000000923871994,1.0
93465859,0.03402010351419449,0.03402010351419449,0.13914835453033447,1131.0,1240.0,0.13914835453033447,0.10700000077486038,1.0
93715951,0.0035320594906806946,0.0035320608876645565,0.1903907060623169,1131.0,1240.0,0.1903907060623169,0.10700000077486038,1.0
93965849,-0.05744338780641556,-0.05744338780641556,0.35348644852638245,1390.0,1389.0,0.35348644852638245,0.10700000077486038,1.0
94215968,0.09499576687812805,0.09499576687812805,-0.10786067694425583,1390.0,1389.0,-0.10786067694425583,0.10700000077486038,1.0
94466110,0.0035320594906806946,0.0035320608876645565,0.2659754753112793,1390.0,1389.0,0.2659754753112793,0.10700000077486038,1.0
94715953,-0.08793120831251144,-0.08793121576309204,0.5221214890480042,1390.0,1389.0,0.5221214890480042,0.10700000077486038,1.0
