t_us,p1,p2,p3,p4,p5,p6,p7,p8
25507233,-0.013660162687301636,-0.013660158962011337,1.6813974380493164,1500.0,1499.0,1.6813974380493164,0.5,1.0
25512707,0.016827670857310295,0.016827670857310295,-0.4900840222835541,1500.0,1499.0,-0.4900840222835541,0.5,1.0
25517738,-0.16609910130500793,-0.16609910130500793,2.322678565979004,1500.0,1500.0,2.322678565979004,0.5,1.0
25522944,-0.013660162687301636,-0.013660158962011337,-1.337986707687378,1500.0,1500.0,-1.337986707687378,0.5,1.0
25527227,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25532697,-0.10512343794107437,-0.10512343794107437,0.96940016746521,1500.0,1500.0,0.96940016746521,0.5,1.0
25537298,-0.16609910130500793,-0.16609910130500793,1.4912128448486328,1500.0,1500.0,1.4912128448486328,0.5,1.0
25542183,-0.16609910130500793,-0.16609910130500793,1.0303809642791748,1500.0,1500.0,1.0303809642791748,0.5,1.0
25547203,-0.19658692181110382,-0.19658692181110382,1.4078538417816162,1500.0,1500.0,1.4078538417816162,0.5,1.0
25551873,-0.13561126589775085,-0.13561126589775085,0.3169492483139038,1500.0,1500.0,0.3169492483139038,0.5,1.0
25556875,-0.13561126589775085,-0.13561126589775085,0.8760736584663391,1500.0,1500.0,0.8760736584663391,0.5,1.0
25561870,0.13877901434898376,0.13877899944782257,-2.793367862701416,1500.0,1499.0,-2.793367862701416,0.5,1.0
25567206,0.016827672719955444,0.016827670857310295,1.0904713869094849,1500.0,1500.0,1.0904713869094849,0.5,1.0
25572206,-0.0746358186006546,-0.0746358186006546,1.2947392463684082,1500.0,1500.0,1.2947392463684082,0.5,1.0
25577204,-0.13561126589775085,-0.13561126589775085,1.3515905141830444,1500.0,1500.0,1.3515905141830444,0.5,1.0
25581880,-0.0746358186006546,-0.0746358186006546,-0.211324542760849,1500.0,1500.0,-0.211324542760849,0.5,1.0
25587220,0.04731550067663193,0.04731550067663193,-1.3943891525268555,1500.0,1499.0,-1.3943891525268555,0.5,1.0
25591907,-0.0746358186006546,-0.0746358186006546,1.518739938735962,1500.0,1500.0,1.518739938735962,0.5,1.0
25596877,-0.04414799064397812,-0.04414799064397812,-0.05879741534590721,1500.0,1500.0,-0.05879741534590721,0.5,1.0
25601872,-0.04414799064397812,-0.04414799064397812,0.3569708466529846,1500.0,1500.0,0.3569708466529846,0.5,1.0
25606873,-0.10512343794107437,-0.10512343794107437,1.2082586288452148,1500.0,1500.0,1.2082586288452148,0.5,1.0
25611873,-0.13561126589775085,-0.13561126589775085,1.1202044486999512,1500.0,1500.0,1.1202044486999512,0.5,1.0
25616873,-0.013660162687301636,-0.013660158962011337,-1.105940580368042,1500.0,1499.0,-1.105940580368042,0.5,1.0
25621873,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25627328,-0.10512343794107437,-0.10512343794107437,0.96940016746521,1500.0,1500.0,0.96940016746521,0.5,1.0
25632143,-0.22707496583461761,-0.22707496583461761,2.1732840538024902,1500.0,1501.0,2.1732840538024902,0.5,1.0
25637018,-0.19658692181110382,-0.19658692181110382,0.9385508298873901,1500.0,1500.0,0.9385508298873901,0.5,1.0
25641889,-0.0746358186006546,-0.0746358186006546,-0.7969905138015747,1500.0,1500.0,-0.7969905138015747,0.5,1.0
25646872,0.10829116404056549,0.10829116404056549,-2.085437774658203,1500.0,1499.0,-2.085437774658203,0.5,1.0
25651871,-0.04414798319339752,-0.04414799064397812,1.6005862951278687,1500.0,1500.0,1.6005862951278687,0.5,1.0
25656871,0.04731550067663193,0.04731550067663193,-1.1650129556655884,1500.0,1499.0,-1.1650129556655884,0.5,1.0
25661876,-0.22707495093345642,-0.22707496583461761,3.1299357414245605,1500.0,1501.0,3.1299357414245605,0.5,1.0
25666871,-0.10512343794107437,-0.10512343794107437,-0.6310942769050598,1500.0,1500.0,-0.6310942769050598,0.5,1.0
25671876,-0.16609910130500793,-0.16609910130500793,1.4912128448486328,1500.0,1500.0,1.4912128448486328,0.5,1.0
25676992,-0.04414799064397812,-0.04414799064397812,-0.9546083807945251,1500.0,1500.0,-0.9546083807945251,0.5,1.0
25682105,0.1082911565899849,0.10829116404056549,-1.879876732826233,1500.0,1499.0,-1.879876732826233,0.5,1.0
25687168,0.13877899944782257,0.13877899944782257,-1.1355737447738647,1500.0,1499.0,-1.1355737447738647,0.5,1.0
25692011,-0.04414798319339752,-0.04414799064397812,1.8139855861663818,1500.0,1500.0,1.8139855861663818,0.5,1.0
25696875,0.016827672719955444,0.016827670857310295,-0.7645583152770996,1500.0,1500.0,-0.7645583152770996,0.5,1.0
25701872,-0.10512343794107437,-0.10512343794107437,1.6545690298080444,1500.0,1500.0,1.6545690298080444,0.5,1.0
25706872,-0.19658692181110382,-0.19658692181110382,1.840207815170288,1500.0,1500.0,1.840207815170288,0.5,1.0
25711873,-0.10512343794107437,-0.10512343794107437,-0.33788949251174927,1500.0,1500.0,-0.33788949251174927,0.5,1.0
25716885,-0.013660155236721039,-0.013660158962011337,-0.8608970642089844,1500.0,1500.0,-0.8608970642089844,0.5,1.0
25722034,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1500.0,0.13965889811515808,0.5,1.0
25727206,-0.16609910130500793,-0.16609910130500793,2.1229135990142822,1500.0,1500.0,2.1229135990142822,0.5,1.0
25732195,-0.013660162687301636,-0.013660158962011337,-1.337986946105957,1500.0,1500.0,-1.337986946105957,0.5,1.0
25736872,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1500.0,0.13965889811515808,0.5,1.0
25741874,-0.13561126589775085,-0.13561126589775085,1.787664771080017,1500.0,1500.0,1.787664771080017,0.5,1.0
25746872,-0.13561126589775085,-0.13561126589775085,0.8760736584663391,1500.0,1500.0,0.8760736584663391,0.5,1.0
25751871,-0.04414799064397812,-0.04414799064397812,-0.6986211538314819,1500.0,1500.0,-0.6986211538314819,0.5,1.0
25756871,-0.013660158962011337,-0.013660158962011337,-0.29727011919021606,1500.0,1500.0,-0.29727011919021606,0.5,1.0
25761874,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1500.0,0.13965889811515808,0.5,1.0
25766872,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1500.0,0.13965889811515808,0.5,1.0
25772018,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1500.0,0.13965889811515808,0.5,1.0
25776938,0.016827670857310295,0.016827670857310295,-0.4900839626789093,1500.0,1500.0,-0.4900839626789093,0.5,1.0
25782178,-0.16609910130500793,-0.16609910130500793,2.322678565979004,1500.0,1500.0,2.322678565979004,0.5,1.0
25786875,-0.13561126589775085,-0.13561126589775085,0.6132573485374451,1500.0,1500.0,0.6132573485374451,0.5,1.0
25792194,-0.19658692181110382,-0.19658692181110382,1.627633810043335,1500.0,1500.0,1.627633810043335,0.5,1.0
25796913,0.07780332863330841,0.07780332863330841,-2.5549397468566895,1500.0,1499.0,-2.5549397468566895,0.5,1.0
25801871,-0.013660162687301636,-0.013660158962011337,1.0000088214874268,1500.0,1500.0,1.0000088214874268,0.5,1.0
25806871,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25811871,0.04731550067663193,0.04731550067663193,-1.3943891525268555,1500.0,1499.0,-1.3943891525268555,0.5,1.0
25817519,-0.16609910130500793,-0.16609910130500793,2.518231153488159,1500.0,1500.0,2.518231153488159,0.5,1.0
25822060,-0.22707496583461761,-0.22707496583461761,1.7612531185150146,1500.0,1500.0,1.7612531185150146,0.5,1.0
25827188,-0.22707496583461761,-0.22707496583461761,1.323242425918579,1500.0,1500.0,1.323242425918579,0.5,1.0
25832205,-0.013660162687301636,-0.013660158962011337,-1.7749857902526855,1500.0,1500.0,-1.7749857902526855,0.5,1.0
25836957,0.07780332863330841,0.07780332863330841,-1.3095651865005493,1500.0,1499.0,-1.3095651865005493,0.5,1.0
25841878,0.016827672719955444,0.016827670857310295,0.5785574913024902,1500.0,1499.0,0.5785574913024902,0.5,1.0
25846874,-0.13561126589775085,-0.13561126589775085,1.995656967163086,1500.0,1500.0,1.995656967163086,0.5,1.0
25851960,-0.19658692181110382,-0.19658692181110382,1.627633810043335,1500.0,1500.0,1.627633810043335,0.5,1.0
25857453,-0.16609910130500793,-0.16609910130500793,0.7801847457885742,1500.0,1500.0,0.7801847457885742,0.5,1.0
25862455,0.07780332863330841,0.07780332863330841,-2.3601293563842773,1500.0,1499.0,-2.3601293563842773,0.5,1.0
25867337,-0.013660162687301636,-0.013660158962011337,1.0000087022781372,1500.0,1500.0,1.0000087022781372,0.5,1.0
25872036,-0.04414799064397812,-0.04414799064397812,0.6474753618240356,1500.0,1500.0,0.6474753618240356,0.5,1.0
25876875,-0.0746358186006546,-0.0746358186006546,0.8124603033065796,1500.0,1500.0,0.8124603033065796,0.5,1.0
25882423,-0.10512343794107437,-0.10512343794107437,0.96940016746521,1500.0,1500.0,0.96940016746521,0.5,1.0
25886937,-0.0746358186006546,-0.0746358186006546,0.23267410695552826,1500.0,1500.0,0.23267410695552826,0.5,1.0
25892106,-0.04414799064397812,-0.04414799064397812,-0.058797504752874374,1500.0,1500.0,-0.058797504752874374,0.5,1.0
25896992,0.016827672719955444,0.016827670857310295,-0.7645583152770996,1500.0,1500.0,-0.7645583152770996,0.5,1.0
25901874,-0.013660158962011337,-0.013660158962011337,0.4710620641708374,1500.0,1500.0,0.4710620641708374,0.5,1.0
25906865,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25911871,-0.13561126589775085,-0.13561126589775085,1.3515905141830444,1500.0,1500.0,1.3515905141830444,0.5,1.0
25916865,-0.10512343794107437,-0.10512343794107437,0.4338858723640442,1500.0,1500.0,0.4338858723640442,0.5,1.0
25921870,-0.13561126589775085,-0.13561126589775085,1.1202044486999512,1500.0,1500.0,1.1202044486999512,0.5,1.0
25926864,-0.013660162687301636,-0.013660158962011337,-1.105940580368042,1500.0,1499.0,-1.105940580368042,0.5,1.0
25932272,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25937197,0.04731550067663193,0.04731550067663193,-1.394389271736145,1500.0,1499.0,-1.394389271736145,0.5,1.0
25941939,-0.19658690690994263,-0.19658692181110382,2.8282275199890137,1500.0,1500.0,2.8282275199890137,0.5,1.0
25946871,-0.0746358186006546,-0.0746358186006546,-0.7969905138015747,1500.0,1500.0,-0.7969905138015747,0.5,1.0
25951871,0.016827672719955444,0.016827670857310295,-1.015815258026123,1500.0,1499.0,-1.015815258026123,0.5,1.0
25956870,-0.04414799064397812,-0.04414799064397812,0.9074487090110779,1500.0,1499.0,0.9074487090110779,0.5,1.0
25962126,-0.013660158962011337,-0.013660158962011337,-0.29727011919021606,1500.0,1499.0,-0.29727011919021606,0.5,1.0
25966871,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
25971873,-0.16609910130500793,-0.16609910130500793,1.7081172466278076,1500.0,1500.0,1.7081172466278076,0.5,1.0
25976907,-0.04414799064397812,-0.04414799064397812,-0.9546083807945251,1500.0,1500.0,-0.9546083807945251,0.5,1.0
25981875,-0.04414799064397812,-0.04414799064397812,0.3569708466529846,1500.0,1500.0,0.3569708466529846,0.5,1.0
25987127,0.016827672719955444,0.016827670857310295,-0.7645583152770996,1500.0,1500.0,-0.7645583152770996,0.5,1.0
25991873,-0.10512343794107437,-0.10512343794107437,1.6545690298080444,1500.0,1500.0,1.6545690298080444,0.5,1.0
25997210,-0.13561126589775085,-0.13561126589775085,1.1202044486999512,1500.0,1500.0,1.1202044486999512,0.5,1.0
26001904,-0.16609910130500793,-0.16609910130500793,1.2660772800445557,1500.0,1500.0,1.2660772800445557,0.5,1.0
26006874,-0.0746358186006546,-0.0746358186006546,-0.5261937975883484,1500.0,1500.0,-0.5261937975883484,0.5,1.0
26011872,-0.10512343794107437,-0.10512343794107437,0.96940016746521,1500.0,1500.0,0.96940016746521,0.5,1.0
26016872,0.016827672719955444,0.016827670857310295,-1.2522464990615845,1500.0,1499.0,-1.2522464990615845,0.5,1.0
26021873,-0.0746358186006546,-0.0746358186006546,1.2947392463684082,1500.0,1500.0,1.2947392463684082,0.5,1.0
26026872,-0.16609910130500793,-0.16609910130500793,1.7081172466278076,1500.0,1500.0,1.7081172466278076,0.5,1.0
26032187,-0.16609910130500793,-0.16609910130500793,1.0303809642791748,1500.0,1500.0,1.0303809642791748,0.5,1.0
26037187,-0.0746358186006546,-0.0746358186006546,-0.5261937379837036,1500.0,1500.0,-0.5261937379837036,0.5,1.0
26041889,-0.04414799064397812,-0.04414799064397812,-0.058797504752874374,1500.0,1500.0,-0.058797504752874374,0.5,1.0
26046873,0.04731550067663193,0.04731550067663193,-1.1650129556655884,1500.0,1499.0,-1.1650129556655884,0.5,1.0
26051872,-0.04414799064397812,-0.04414799064397812,1.1497435569763184,1500.0,1500.0,1.1497435569763184,0.5,1.0
26056872,-0.13561126589775085,-0.13561126589775085,1.5734204053878784,1500.0,1500.0,1.5734204053878784,0.5,1.0
26061875,-0.19658692181110382,-0.19658692181110382,1.627633810043335,1500.0,1500.0,1.627633810043335,0.5,1.0
26066998,-0.13561126589775085,-0.13561126589775085,0.3169492483139038,1500.0,1500.0,0.3169492483139038,0.5,1.0
26071876,-0.0746358186006546,-0.0746358186006546,-0.211324542760849,1500.0,1500.0,-0.211324542760849,0.5,1.0
26076874,-0.0746358186006546,-0.0746358186006546,0.5433276891708374,1500.0,1500.0,0.5433276891708374,0.5,1.0
26081870,-0.013660158962011337,-0.013660158962011337,-0.596646785736084,1500.0,1500.0,-0.596646785736084,0.5,1.0
26087177,-0.04414799064397812,-0.04414799064397812,0.6474753618240356,1500.0,1500.0,0.6474753618240356,0.5,1.0
26091876,-0.2270749807357788,-0.22707496583461761,2.5665223598480225,1500.0,1500.0,2.5665223598480225,0.5,1.0
26097139,-0.0746358186006546,-0.0746358186006546,-1.0460717678070068,1500.0,1500.0,-1.0460717678070068,0.5,1.0
26102035,-0.013660158962011337,-0.013660158962011337,-0.5966468453407288,1500.0,1500.0,-0.5966468453407288,0.5,1.0
26106872,-0.0746358186006546,-0.0746358186006546,1.0605331659317017,1500.0,1500.0,1.0605331659317017,0.5,1.0
26111873,-0.04414799064397812,-0.04414799064397812,-0.05879756435751915,1500.0,1500.0,-0.05879756435751915,0.5,1.0
26116873,0.04731550067663193,0.04731550067663193,-1.1650129556655884,1500.0,1499.0,-1.1650129556655884,0.5,1.0
26121872,-0.04414799064397812,-0.04414799064397812,1.1497435569763184,1500.0,1500.0,1.1497435569763184,0.5,1.0
26126873,-0.0746358186006546,-0.0746358186006546,0.8124603033065796,1500.0,1500.0,0.8124603033065796,0.5,1.0
26132170,-0.04414799064397812,-0.04414799064397812,-0.058797504752874374,1500.0,1500.0,-0.058797504752874374,0.5,1.0
26137315,0.04731550067663193,0.04731550067663193,-1.1650129556655884,1500.0,1499.0,-1.1650129556655884,0.5,1.0
26141928,0.016827670857310295,0.016827670857310295,0.2756206691265106,1500.0,1499.0,0.2756206691265106,0.5,1.0
26146874,-0.10512343794107437,-0.10512343794107437,1.6545690298080444,1500.0,1500.0,1.6545690298080444,0.5,1.0
26151905,-0.0746358186006546,-0.0746358186006546,0.23267415165901184,1500.0,1500.0,0.23267415165901184,0.5,1.0
26156945,-0.13561126589775085,-0.13561126589775085,1.3515905141830444,1500.0,1500.0,1.3515905141830444,0.5,1.0
26162002,-0.19658692181110382,-0.19658692181110382,1.627633810043335,1500.0,1500.0,1.627633810043335,0.5,1.0
26166875,-0.04414798319339752,-0.04414799064397812,-1.194265604019165,1500.0,1499.0,-1.194265604019165,0.5,1.0
26171872,0.016827672719955444,0.016827670857310295,-0.7645583152770996,1500.0,1499.0,-0.7645583152770996,0.5,1.0
26176939,0.07780332863330841,0.07780332863330841,-1.076111078262329,1500.0,1499.0,-1.076111078262329,0.5,1.0
26181872,-0.19658692181110382,-0.19658692181110382,3.014791965484619,1500.0,1501.0,3.014791965484619,0.5,1.0
26186996,0.016827672719955444,0.016827670857310295,-1.9058678150177002,1500.0,1500.0,-1.9058678150177002,0.5,1.0
26192073,-0.19658692181110382,-0.19658692181110382,2.6385316848754883,1500.0,1500.0,2.6385316848754883,0.5,1.0
26196909,0.016827672719955444,0.016827670857310295,-1.9058678150177002,1500.0,1500.0,-1.9058678150177002,0.5,1.0
26202162,0.07780332863330841,0.07780332863330841,-1.076111078262329,1500.0,1499.0,-1.076111078262329,0.5,1.0
26206904,0.016827672719955444,0.016827670857310295,0.5785574913024902,1500.0,1499.0,0.5785574913024902,0.5,1.0
26211874,-0.31853824853897095,-0.31853824853897095,3.8223214149475098,1500.0,1501.0,3.8223214149475098,0.5,1.0
26216872,-0.13561126589775085,-0.13561126589775085,-0.9853324890136719,1500.0,1500.0,-0.9853324890136719,0.5,1.0
26221938,0.016827672719955444,0.016827670857310295,-1.4779399633407593,1500.0,1499.0,-1.4779399633407593,0.5,1.0
26226877,-0.013660158962011337,-0.013660158962011337,0.4710620641708374,1500.0,1499.0,0.4710620641708374,0.5,1.0
26232215,-0.13561126589775085,-0.13561126589775085,1.787664771080017,1500.0,1500.0,1.787664771080017,0.5,1.0
26237094,-0.0746358186006546,-0.0746358186006546,-0.21132445335388184,1500.0,1500.0,-0.21132445335388184,0.5,1.0
26242917,-0.22707496583461761,-0.22707496583461761,2.3719427585601807,1500.0,1501.0,2.3719427585601807,0.5,1.0
26247621,-0.19658692181110382,-0.19658692181110382,0.9385508298873901,1500.0,1500.0,0.9385508298873901,0.5,1.0
26252192,-0.13561126589775085,-0.13561126589775085,0.3169492483139038,1500.0,1500.0,0.3169492483139038,0.5,1.0
26257583,0.047315508127212524,0.04731550067663193,-1.8276180028915405,1500.0,1499.0,-1.8276180028915405,0.5,1.0
26262220,0.016827670857310295,0.016827670857310295,0.2756206691265106,1500.0,1499.0,0.2756206691265106,0.5,1.0
26267744,0.016827670857310295,0.016827670857310295,-0.16501492261886597,1500.0,1499.0,-0.16501492261886597,0.5,1.0
26272245,-0.013660158962011337,-0.013660158962011337,0.4710620641708374,1500.0,1499.0,0.4710620641708374,0.5,1.0
26277273,-0.16609910130500793,-0.16609910130500793,2.1229135990142822,1500.0,1500.0,2.1229135990142822,0.5,1.0
26282175,-0.10512343794107437,-0.10512343794107437,0.0870223119854927,1500.0,1500.0,0.0870223119854927,0.5,1.0
26287101,-0.04414799064397812,-0.04414799064397812,-0.415738046169281,1500.0,1500.0,-0.415738046169281,0.5,1.0
26291888,-0.04414799064397812,-0.04414799064397812,0.3569708466529846,1500.0,1500.0,0.3569708466529846,0.5,1.0
26297733,-0.013660158962011337,-0.013660158962011337,-0.29727011919021606,1500.0,1500.0,-0.29727011919021606,0.5,1.0
26302190,-0.04414799064397812,-0.04414799064397812,0.6474753618240356,1500.0,1500.0,0.6474753618240356,0.5,1.0
26307229,-0.19658693671226501,-0.19658692181110382,2.2482895851135254,1500.0,1500.0,2.2482895851135254,0.5,1.0
26312097,-0.0746358186006546,-0.0746358186006546,-0.7969905138015747,1500.0,1500.0,-0.7969905138015747,0.5,1.0
26317218,-0.10512343794107437,-0.10512343794107437,0.96940016746521,1500.0,1500.0,0.96940016746521,0.5,1.0
26321872,-0.04414799064397812,-0.04414799064397812,-0.415738046169281,1500.0,1500.0,-0.415738046169281,0.5,1.0
26326870,-0.013660158962011337,-0.013660158962011337,-0.29727011919021606,1500.0,1500.0,-0.29727011919021606,0.5,1.0
26332179,-0.13561126589775085,-0.13561126589775085,1.787664771080017,1500.0,1500.0,1.787664771080017,0.5,1.0
26337032,-0.22707496583461761,-0.22707496583461761,1.9699679613113403,1500.0,1500.0,1.9699679613113403,0.5,1.0
26341882,-0.19658692181110382,-0.19658692181110382,0.9385508298873901,1500.0,1500.0,0.9385508298873901,0.5,1.0
26346877,-0.22707496583461761,-0.22707496583461761,1.5461432933807373,1500.0,1500.0,1.5461432933807373,0.5,1.0
26352257,0.07780332863330841,0.07780332863330841,-2.746103286743164,1500.0,1499.0,-2.746103286743164,0.5,1.0
26357052,0.10829116404056549,0.10829116404056549,-0.9853314757347107,1500.0,1499.0,-0.9853314757347107,0.5,1.0
26362141,0.04731550067663193,0.04731550067663193,0.3958969712257385,1500.0,1499.0,0.3958969712257385,0.5,1.0
26366934,-0.22707495093345642,-0.22707496583461761,3.1299357414245605,1500.0,1501.0,3.1299357414245605,0.5,1.0
26371879,-0.13561126589775085,-0.13561126589775085,-0.1151343584060669,1500.0,1500.0,-0.1151343584060669,0.5,1.0
26376874,-0.013660162687301636,-0.013660158962011337,-1.105940580368042,1500.0,1499.0,-1.105940580368042,0.5,1.0
26381872,-0.013660158962011337,-0.013660158962011337,0.13965889811515808,1500.0,1499.0,0.13965889811515808,0.5,1.0
26386873,-0.04414799064397812,-0.04414799064397812,0.6474753618240356,1500.0,1499.0,0.6474753618240356,0.5,1.0
26391872,0.04731550067663193,0.04731550067663193,-1.1650129556655884,1500.0,1499.0,-1.1650129556655884,0.5,1.0
26396872,-0.10512343794107437,-0.10512343794107437,1.866336703300476,1500.0,1500.0,1.866336703300476,0.5,1.0
26402169,-0.22707496583461761,-0.22707496583461761,2.1732840538024902,1500.0,1500.0,2.1732840538024902,0.5,1.0
26407222,-0.16609910130500793,-0.16609910130500793,0.5075135827064514,1500.0,1500.0,0.5075135827064514,0.5,1.0
26411910,-0.10512343794107437,-0.10512343794107437,0.0870223119854927,1500.0,1500.0,0.0870223119854927,0.5,1.0
26417216,-0.19658692181110382,-0.19658692181110382,1.840207815170288,1500.0,1500.0,1.840207815170288,0.5,1.0
26421873,-0.0746358186006546,-0.0746358186006546,-0.7969903945922852,1500.0,1500.0,-0.7969903945922852,0.5,1.0
26426872,-0.16609910130500793,-0.16609910130500793,1.7081172466278076,1500.0,1500.0,1.7081172466278076,0.5,1.0
26432141,-0.0746358186006546,-0.0746358186006546,-0.5261937379837036,1500.0,1500.0,-0.5261937379837036,0.5,1.0
26437121,-0.04414799064397812,-0.04414799064397812,-0.058797504752874374,1500.0,1500.0,-0.058797504752874374,0.5,1.0
26441876,0.016827672719955444,0.016827670857310295,-0.7645583152770996,1500.0,1500.0,-0.7645583152770996,0.5,1.0
26446870,0.07780332863330841,0.07780332863330841,-1.076111078262329,1500.0,1499.0,-1.076111078262329,0.5,1.0
26452007,-0.013660162687301636,-0.013660158962011337,1.0000088214874268,1500.0,1500.0,1.0000088214874268,0.5,1.0
26457009,-0.2575625777244568,-0.2575625777244568,3.060978412628174,1500.0,1501.0,3.060978412628174,0.5,1.0
26461908,-0.0746358186006546,-0.0746358186006546,-1.2809851169586182,1500.0,1500.0,-1.2809851169586182,0.5,1.0
26466870,-0.22707496583461761,-0.22707496583461761,2.3719429969787598,1500.0,1501.0,2.3719429969787598,0.5,1.0
26471875,-0.10512343794107437,-0.10512343794107437,-0.6310942769050598,1500.0,1500.0,-0.6310942769050598,0.5,1.0
26476875,-0.013660155236721039,-0.013660158962011337,-0.8608970642089844,1500.0,1500.0,-0.8608970642089844,0.5,1.0
26481871,-0.04414799064397812,-0.04414799064397812,0.6474753618240356,1500.0,1500.0,0.6474753618240356,0.5,1.0
26486871,0.07780332863330841,0.07780332863330841,-1.532989740371704,1500.0,1499.0,-1.532989740371704,0.5,1.0
26491871,-0.13561126589775085,-0.13561126589775085,2.3964757919311523,1500.0,1500.0,2.3964757919311523,0.5,1.0
26496871,-0.0746358186006546,-0.0746358186006546,-0.21132445335388184,1500.0,1500.0,-0.21132445335388184,0.5,1.0
26501875,0.04731550067663193,0.04731550067663193,-1.3943891525268555,1500.0,1499.0,-1.3943891525268555,0.5,1.0
26507195,0.016827670857310295,0.016827670857310295,0.2756206691265106,1500.0,1499.0,0.2756206691265106,0.5,1.0
26512000,-0.0746358186006546,-0.0746358186006546,1.2947392463684082,1500.0,1500.0,1.2947392463684082,0.5,1.0
26516871,-0.19658692181110382,-0.19658692181110382,2.0467960834503174,1500.0,1501.0,2.0467960834503174,0.5,1.0
26521870,-0.10512343794107437,-0.10512343794107437,-0.3378894329071045,1500.0,1500.0,-0.3378894329071045,0.5,1.0
26526870,-0.04414799064397812,-0.04414799064397812,-0.415738046169281,1500.0,1500.0,-0.415738046169281,0.5,1.0
26532221,0.16926661133766174,0.16926661133766174,-2.5307958126068115,1500.0,1499.0,-2.5307958126068115,0.5,1.0
26536988,0.07780332863330841,0.07780332863330841,0.5075149536132812,1500.0,1499.0,0.5075149536132812,0.5,1.0
26541881,0.07780332863330841,0.07780332863330841,-0.5616975426673889,1500.0,1499.0,-0.5616975426673889,0.5,1.0
26546871,-0.013660162687301636,-0.013660158962011337,1.0000088214874268,1500.0,1500.0,1.0000088214874268,0.5,1.0
26551871,-0.16609910130500793,-0.16609910130500793,2.1229135990142822,1500.0,1501.0,2.1229135990142822,0.5,1.0
26557254,-0.22707496583461761,-0.22707496583461761,1.7612531185150146,1500.0,1501.0,1.7612531185150146,0.5,1.0
26562097,-0.13561126589775085,-0.13561126589775085,-0.1151343584060669,1500.0,1500.0,-0.1151343584060669,0.5,1.0
26567204,0.016827672719955444,0.016827670857310295,-1.4779399633407593,1500.0,1499.0,-1.4779399633407593,0.5,1.0
