t_us,p1,p2,p3,p4,p5,p6,p7,p8
317465893,0.04225132241845131,0.04225132241845131,-0.5318620800971985,1810.0,1753.0,-0.5318620800971985,0.8600000143051147,1.0
317715828,0.07273915410041809,0.07273915410041809,-2.3305301666259766,1810.0,1753.0,-2.3305301666259766,0.8600000143051147,1.0
317966211,0.011763491667807102,0.011763491667807102,-0.1912298947572708,1810.0,1753.0,-0.1912298947572708,0.8600000143051147,1.0
318215844,0.10322698205709457,0.10322698205709457,-2.8662109375,1810.0,1753.0,-2.8662109375,1.0,1.0
318465976,-0.04921216890215874,-0.04921216890215874,0.015332885086536407,1810.0,1753.0,0.015332885086536407,1.0,1.0
318715831,-0.018724551424384117,-0.018724551424384117,0.15579921007156372,1810.0,1753.0,0.15579921007156372,0.11599999666213989,1.0
318966204,-0.07969999313354492,-0.07970000058412552,0.5458886027336121,1810.0,1753.0,0.5458886027336121,0.11599999666213989,1.0
319216133,-0.018724549561738968,-0.018724551424384117,1.2595747709274292,1810.0,1753.0,1.2595747709274292,0.9179999828338623,1.0
319465938,-0.110187828540802,-0.110187828540802,1.206449270248413,1810.0,1753.0,1.206449270248413,0.9179999828338623,1.0
319715838,-0.07970000058412552,-0.07970000058412552,1.8488357067108154,1810.0,1753.0,1.8488357067108154,0.7630000114440918,1.0
319965985,-0.018724553287029266,-0.018724551424384117,1.4377214908599854,1810.0,1753.0,1.4377214908599854,0.7630000114440918,1.0
320215841,0.07273915410041809,0.07273915410041809,-2.1177544593811035,1116.0,1240.0,-2.1177544593811035,0.7630000114440918,1.0
320466033,0.011763490736484528,0.011763491667807102,0.8517804145812988,1116.0,1240.0,0.8517804145812988,0.7630000114440918,1.0
320715836,0.011763491667807102,0.011763491667807102,-0.20533324778079987,1423.0,1422.0,-0.20533324778079987,0.9399999976158142,1.0
320965839,-0.018724553287029266,-0.018724551424384117,1.2836661338806152,1423.0,1423.0,1.2836661338806152,0.9399999976158142,1.0
321216180,0.07273915410041809,0.07273915410041809,-1.329681396484375,1665.0,1664.0,-1.329681396484375,0.9399999976158142,1.0
321466028,-0.018724551424384117,-0.018724551424384117,0.8308088779449463,1665.0,1664.0,0.8308088779449463,0.9399999976158142,1.0
321716071,0.04225132614374161,0.04225132241845131,-2.638214588165283,2083.0,1753.0,-2.638214588165283,0.9399999976158142,1.0
321965843,0.13371460139751434,0.13371460139751434,-1.8409020900726318,2083.0,1753.0,-1.8409020900726318,0.9399999976158142,1.0
322215834,-0.018724553287029266,-0.018724551424384117,1.6988592147827148,2083.0,1753.0,1.6988592147827148,0.9399999976158142,1.0
322465860,0.10322698205709457,0.10322698205709457,-1.5904583930969238,2083.0,1753.0,-1.5904583930969238,0.9399999976158142,1.0
322715851,-0.07970000803470612,-0.07970000058412552,3.5941050052642822,2083.0,1753.0,3.5941050052642822,0.9399999976158142,1.0
322965879,-0.04921216890215874,-0.04921216890215874,-0.636120617389679,2083.0,1753.0,-0.636120617389679,0.9399999976158142,1.0
323215829,0.10322698205709457,0.10322698205709457,-1.987103819847107,901.0,1240.0,-1.987103819847107,0.9399999976158142,1.0
323466182,-0.04921216890215874,-0.04921216890215874,0.645190954208374,901.0,1240.0,0.645190954208374,0.9399999976158142,1.0
323715860,-0.018724553287029266,-0.018724551424384117,-1.3827900886535645,867.0,1240.0,-1.3827900886535645,0.9399999976158142,1.0
323966050,0.011763490736484528,0.011763491667807102,-2.0352346897125244,1159.0,1240.0,-2.0352346897125244,0.9399999976158142,1.0
324215880,0.011763490736484528,0.011763491667807102,-1.0947186946868896,1208.0,1240.0,-1.0947186946868896,0.43299999833106995,1.0
324465837,0.04225131869316101,0.04225132241845131,-1.4190514087677002,1208.0,1240.0,-1.4190514087677002,0.43299999833106995,1.0
324715833,-0.049212172627449036,-0.04921216890215874,1.4466001987457275,1208.0,1240.0,1.4466001987457275,0.43299999833106995,1.0
324965846,-0.018724551424384117,-0.018724551424384117,-0.2339155226945877,1208.0,1240.0,-0.2339155226945877,0.43299999833106995,1.0
325215811,-0.018724549561738968,-0.018724551424384117,0.6904625296592712,1208.0,1240.0,0.6904625296592712,0.43299999833106995,1.0
325465904,0.07273915410041809,0.07273915410041809,-0.7152133584022522,1208.0,1240.0,-0.7152133584022522,0.43299999833106995,1.0
325715844,0.011763490736484528,0.011763491667807102,-0.8828257322311401,1498.0,1498.0,-0.8828257322311401,0.43299999833106995,1.0
325965829,-0.04921216890215874,-0.04921216890215874,0.007848997600376606,1498.0,1498.0,0.007848997600376606,0.43299999833106995,1.0
326216251,-0.07970000058412552,-0.07970000058412552,0.2392786294221878,1498.0,1498.0,0.2392786294221878,0.43299999833106995,1.0
326466062,-0.04921216890215874,-0.04921216890215874,0.8318322896957397,1498.0,1497.0,0.8318322896957397,0.43299999833106995,1.0
326715969,-0.07969999313354492,-0.07970000058412552,1.5657700300216675,1498.0,1498.0,1.5657700300216675,0.43299999833106995,1.0
326965829,0.04225132241845131,0.04225132241845131,-1.0165730714797974,1498.0,1497.0,-1.0165730714797974,0.43299999833106995,1.0
327215838,-0.04921216890215874,-0.04921216890215874,0.3470374345779419,1498.0,1498.0,0.3470374345779419,0.43299999833106995,1.0
327465907,0.011763491667807102,0.011763491667807102,-0.11044532060623169,1498.0,1497.0,-0.11044532060623169,0.43299999833106995,1.0
327715850,-0.04921216890215874,-0.04921216890215874,0.3413386642932892,1498.0,1498.0,0.3413386642932892,0.21299999952316284,1.0
327965811,0.011763490736484528,0.011763491667807102,0.43995800614356995,1498.0,1497.0,0.43995800614356995,0.21299999952316284,1.0
328215785,0.011763492599129677,0.011763491667807102,0.0,948.0,1240.0,0.0,0.0,1.0
328465801,-0.018724551424384117,-0.018724551424384117,0.0,948.0,1240.0,0.0,0.0,1.0
328715933,0.04225132241845131,0.04225132241845131,0.0,948.0,1240.0,0.0,0.0,1.0
328965785,-0.018724553287029266,-0.018724551424384117,0.0,948.0,1240.0,0.0,0.0,1.0
329215795,9.58493423461914,9.58493423461914,0.0,948.0,1240.0,0.0,0.0,1.000499963760376
329465847,23.88371467590332,23.88371467590332,-16.57313346862793,948.0,1240.0,-16.57313346862793,0.1679999977350235,1.002500057220459
329716185,54.85932540893555,54.85932540893555,-43.66663360595703,948.0,1240.0,-43.66663360595703,0.1679999977350235,1.0234999656677246
329966073,42.38981628417969,42.38981628417969,-38.723846435546875,1586.0,1550.0,-38.723846435546875,0.1679999977350235,1.0
330216302,60.926395416259766,60.926395416259766,-43.87393569946289,908.0,1242.0,-43.87393569946289,0.1679999977350235,1.003999948501587
330466085,-81.54312133789062,-81.54312133789062,123.95124053955078,907.0,1240.0,123.95124053955078,0.4059999883174896,1.0
330715826,-106.90896606445312,-106.90896606445312,150.34878540039062,907.0,1240.0,150.34878540039062,0.4059999883174896,1.0
330965890,-54.62238311767578,-54.62238311767578,97.259033203125,907.0,1240.0,97.259033203125,0.4059999883174896,1.0
331216100,-47.000431060791016,-47.000431060791016,51.14664840698242,907.0,1240.0,51.14664840698242,0.4059999883174896,1.0
331465824,22.32883644104004,22.32883644104004,-49.42233657836914,907.0,1240.0,-49.42233657836914,0.4059999883174896,1.003000020980835
331715786,58.63981628417969,58.63981628417969,0.0,907.0,1240.0,0.0,0.0,1.027999997138977
331966129,93.06055450439453,93.06055450439453,0.0,907.0,1240.0,0.0,0.0,1.0529999732971191
332215791,69.49346923828125,69.49346923828125,0.0,907.0,1240.0,0.0,0.0,1.0779999494552612
332465871,44.95079040527344,44.95079040527344,0.0,907.0,1240.0,0.0,0.0,1.100000023841858
332715788,-55.01872253417969,-55.01872253417969,0.0,907.0,1240.0,0.0,0.0,1.040000081062317
332965784,-47.91506576538086,-47.91506576538086,0.0,907.0,1240.0,0.0,0.0,1.0
333215788,-35.902870178222656,-35.902870178222656,0.0,907.0,1240.0,0.0,0.0,1.0
333466125,-59.62238693237305,-59.62238693237305,0.0,907.0,1240.0,0.0,0.0,1.0
333716015,-65.5979995727539,-65.5979995727539,0.0,907.0,1240.0,0.0,0.0,1.0
333965784,-9.86628532409668,-9.86628532409668,0.0,907.0,1240.0,0.0,0.0,1.0
334216116,54.34103012084961,54.34103012084961,0.0,907.0,1240.0,0.0,0.0,1.0234999656677246
334465792,54.85932540893555,54.85932540893555,0.0,907.0,1240.0,0.0,0.0,1.0484999418258667
334715823,45.04225540161133,45.04225540161133,0.0,907.0,1240.0,0.0,0.0,1.0734999179840088
334966001,52.35932922363281,52.35932922363281,0.0,1763.0,1753.0,0.0,0.0,1.0444999933242798
335215785,11.170300483703613,11.170300483703613,0.0,1763.0,1753.0,0.0,0.0,1.0
335465846,-31.90896987915039,-31.90896987915039,69.47467803955078,1763.0,1753.0,69.47467803955078,0.5040000081062317,1.0180000066757202
335715860,-30.01872444152832,-30.01872444152832,64.32950592041016,1763.0,1753.0,64.32950592041016,0.5040000081062317,1.0429999828338623
335966049,-31.5736026763916,-31.5736026763916,71.13750457763672,827.0,1240.0,71.13750457763672,0.5040000081062317,1.0
336215885,-48.03702163696289,-48.03702163696289,92.12802124023438,827.0,1240.0,92.12802124023438,0.5040000081062317,1.0
336465830,-64.50043487548828,-64.50043487548828,126.41134643554688,827.0,1240.0,126.41134643554688,0.5040000081062317,1.0
336715846,-43.03702163696289,-43.03702163696289,84.79246520996094,827.0,1240.0,84.79246520996094,0.5040000081062317,1.0
336965831,59.7983512878418,59.7983512878418,-126.88358306884766,827.0,1240.0,-126.88358306884766,0.5040000081062317,1.0204999446868896
337215817,55.834938049316406,55.834938049316406,-110.14881896972656,827.0,1240.0,-110.14881896972656,0.5040000081062317,1.0454999208450317
337465897,53.09103012084961,53.09103012084961,-118.89335632324219,1166.0,1240.0,-118.89335632324219,0.5040000081062317,1.0704998970031738
337715825,69.95079040527344,69.95079040527344,-143.55763244628906,1166.0,1240.0,-143.55763244628906,0.5040000081062317,1.095499873161316
337965792,38.304443359375,38.304443359375,0.0,1248.0,1247.0,0.0,0.0,1.100000023841858
338216101,-19.927261352539062,-19.927261352539062,0.0,1320.0,1319.0,0.0,0.0,1.0640000104904175
338465952,-31.787019729614258,-31.787019729614258,0.0,1320.0,1319.0,0.0,0.0,1.0
338715841,-15.018723487854004,-15.018723487854004,0.0,1320.0,1319.0,0.0,0.0,1.0
338965825,-2.396773099899292,-2.396773099899292,5.99714994430542,1320.0,1324.0,5.99714994430542,0.3009999990463257,1.0
339215843,-5.9028706550598145,-5.9028706550598145,11.629286766052246,1320.0,1331.0,11.629286766052246,0.3009999990463257,1.0
339465831,2.023958683013916,2.023958683013916,-7.310115337371826,1320.0,1315.0,-7.310115337371826,0.3009999990463257,1.0
339715848,-24.347993850708008,-24.347993850708008,38.47721481323242,1320.0,1356.0,38.47721481323242,0.3009999990463257,1.0
339965874,-28.219942092895508,-28.219942092895508,40.290279388427734,1906.0,1753.0,40.290279388427734,0.3009999990463257,1.0119999647140503
340215827,-32.09189987182617,-32.09189987182617,45.15074920654297,1906.0,1753.0,45.15074920654297,0.3009999990463257,1.0140000581741333
340466113,-42.671165466308594,-42.671165466308594,56.190853118896484,1906.0,1753.0,56.190853118896484,0.3009999990463257,1.0390000343322754
340716016,-36.878482818603516,-36.878482818603516,51.414676666259766,1906.0,1753.0,51.414676666259766,0.3009999990463257,1.0640000104904175
340965907,13.60932445526123,13.60932445526123,-26.824851989746094,1906.0,1753.0,-26.824851989746094,0.3009999990463257,1.0729999542236328
341215886,9.58493423461914,9.58493423461914,-16.449127197265625,1906.0,1753.0,-16.449127197265625,0.3009999990463257,1.0
341466076,5.164202690124512,5.164202690124512,-6.803356170654297,1906.0,1753.0,-6.803356170654297,0.3009999990463257,1.0
341715836,11.322738647460938,11.322738647460938,-17.013368606567383,1022.0,1240.0,-17.013368606567383,0.3009999990463257,1.0169999599456787
341965830,23.548349380493164,23.548349380493164,-32.617679595947266,1022.0,1240.0,-32.617679595947266,0.25,1.0419999361038208
342215829,1.261763334274292,1.2617634534835815,6.0334577560424805,848.0,1240.0,6.0334577560424805,0.25,1.0490000247955322
342465912,-13.28092098236084,-13.28092098236084,6.992806911468506,848.0,1240.0,6.992806911468506,0.09700000286102295,1.0
342715839,19.554447174072266,19.554447174072266,-12.312570571899414,848.0,1240.0,-12.312570571899414,0.09700000286102295,1.0184999704360962
342965855,-48.03702163696289,-48.03702163696289,24.269739151000977,848.0,1240.0,24.269739151000977,0.09700000286102295,1.0
343216043,49.249568939208984,49.249568939208984,-27.881031036376953,848.0,1240.0,-27.881031036376953,0.09700000286102295,1.0164999961853027
343465815,-7.945553302764893,-7.945553302764893,6.3513264656066895,848.0,1240.0,6.3513264656066895,0.09700000286102295,1.0214999914169312
343716057,-22.640676498413086,-22.640676498413086,14.952749252319336,848.0,1240.0,14.952749252319336,0.09700000286102295,1.0
343965847,17.72517967224121,17.72517967224121,-10.501972198486328,848.0,1240.0,-10.501972198486328,0.09700000286102295,1.003999948501587
344215837,35.895912170410156,35.895912170410156,-20.526241302490234,848.0,1240.0,-20.526241302490234,0.09700000286102295,1.0290000438690186
344465829,11.566641807556152,11.566641807556152,-9.6864013671875,848.0,1240.0,-9.6864013671875,0.09700000286102295,1.0540000200271606
344715828,-34.104087829589844,-34.104087829589844,153.36703491210938,848.0,1240.0,153.36703491210938,1.0,1.0
344965874,-54.77482223510742,-54.77482223510742,171.91192626953125,848.0,1240.0,171.91192626953125,1.0,1.0
345215843,12.450787544250488,12.450787544250488,-67.7408676147461,848.0,1240.0,-67.7408676147461,1.0,1.0015000104904175
345465871,7.237373352050781,7.237373352050781,-13.092962265014648,848.0,1240.0,-13.092962265014648,0.24500000476837158,1.0204999446868896
345716053,26.38371467590332,26.38371467590332,-86.96006774902344,848.0,1240.0,-86.96006774902344,0.7820000052452087,1.0054999589920044
345965824,7.725178241729736,7.725178241729736,-20.05411720275879,848.0,1240.0,-20.05411720275879,0.7820000052452087,1.0304999351501465
346216060,30.895910263061523,30.895910263061523,-93.26298522949219,848.0,1240.0,-93.26298522949219,0.7820000052452087,1.0454999208450317
346465830,14.341032028198242,14.341032028198242,-50.692623138427734,848.0,1240.0,-50.692623138427734,0.7820000052452087,1.0704998970031738
346716027,15.712983131408691,15.712983131408691,-65.59445190429688,1752.0,1683.0,-65.59445190429688,1.0,1.0234999656677246
346965829,2.511763572692871,2.511763572692871,-25.177066802978516,1752.0,1734.0,-25.177066802978516,1.0,1.0
347215826,-3.8601877689361572,-3.8601877689361572,16.350135803222656,1752.0,1753.0,16.350135803222656,0.7580000162124634,1.0
347465873,1.200787901878357,1.200787901878357,-8.762064933776855,1537.0,1530.0,-8.762064933776855,0.7580000162124634,1.0
347715821,0.225178062915802,0.2251780927181244,-8.336827278137207,1537.0,1535.0,-8.336827278137207,0.5720000267028809,1.0
347965882,-0.8418951034545898,-0.8418951034545898,6.236850261688232,1537.0,1540.0,6.236850261688232,0.5720000267028809,1.0
348216042,1.9934707880020142,1.9934707880020142,-9.666032791137695,1537.0,1528.0,-9.666032791137695,0.5720000267028809,1.0
348465824,0.7434707880020142,0.7434707880020142,-5.149529457092285,1537.0,1533.0,-5.149529457092285,0.5720000267028809,1.0
348716058,2.7251782417297363,2.7251782417297363,-11.065767288208008,1537.0,1526.0,-11.065767288208008,0.5720000267028809,1.0
348966167,-4.805310249328613,-4.805310249328613,23.266597747802734,1537.0,1554.0,23.266597747802734,0.5720000267028809,1.0
349215815,1.2312756776809692,1.2312756776809692,-7.272445201873779,1537.0,1531.0,-7.272445201873779,0.5720000267028809,1.0
349465831,-2.671163320541382,-2.671163320541382,9.80704116821289,1537.0,1546.0,9.80704116821289,0.5720000267028809,1.0
349715830,0.8959097862243652,0.89590984582901,-9.108089447021484,1537.0,1532.0,-9.108089447021484,0.5720000267028809,1.0
349965906,-1.7870169878005981,-1.7870169878005981,11.93967056274414,1148.0,1240.0,11.93967056274414,0.5720000267028809,1.0
350215820,-0.7504318952560425,-0.7504318356513977,7.296683311462402,1148.0,1240.0,7.296683311462402,0.5720000267028809,1.0
350466004,-1.1162853240966797,-1.1162853240966797,4.325243949890137,1148.0,1240.0,4.325243949890137,0.5720000267028809,1.0
350715816,0.3471294045448303,0.3471294045448303,-3.5794389247894287,1148.0,1240.0,-3.5794389247894287,0.5720000267028809,1.0
350965845,-1.299212098121643,-1.299212098121643,7.843405723571777,1148.0,1240.0,7.843405723571777,0.5720000267028809,1.0
351216188,0.25566592812538147,0.25566592812538147,-1.6202540397644043,1148.0,1240.0,-1.6202540397644043,0.5720000267028809,1.0
351465834,-11.238237380981445,-11.238237380981445,34.4601936340332,1148.0,1240.0,34.4601936340332,0.5720000267028809,1.0
351715819,-18.494335174560547,-18.494335174560547,44.024208068847656,1148.0,1240.0,44.024208068847656,0.5720000267028809,1.0
351965890,-50.71994400024414,-50.71994400024414,110.46293640136719,1148.0,1260.0,110.46293640136719,0.5720000267028809,1.0
352215847,-40.719947814941406,-40.719947814941406,100.1845474243164,1148.0,1244.0,100.1845474243164,0.5720000267028809,1.0
352465823,-30.110191345214844,-30.110191345214844,61.646385192871094,1148.0,1241.0,61.646385192871094,0.5720000267028809,1.0
352715826,0.7434707880020142,0.7434707880020142,-7.272445201873779,1148.0,1240.0,-7.272445201873779,0.5720000267028809,1.0
352966050,21.871519088745117,21.871519088745117,-65.54418182373047,1148.0,1240.0,-65.54418182373047,0.5720000267028809,1.0119999647140503
353215889,57.206886291503906,57.206886291503906,-138.92884826660156,1148.0,1240.0,-138.92884826660156,0.5720000267028809,1.0369999408721924
353465825,42.60322952270508,42.60322952270508,-110.42178344726562,1148.0,1240.0,-110.42178344726562,0.5720000267028809,1.0619999170303345
353715838,38.88371658325195,38.88371658325195,-93.52210998535156,1148.0,1240.0,-93.52210998535156,0.5720000267028809,1.0869998931884766
353965831,-0.47604143619537354,-0.47604137659072876,15.677739143371582,1148.0,1240.0,15.677739143371582,0.5720000267028809,1.093999981880188
354215818,-69.86628723144531,-69.86628723144531,162.24569702148438,1148.0,1297.0,162.24569702148438,0.5720000267028809,1.0190000534057617
354465888,-85.689453125,-85.689453125,167.1075897216797,1148.0,1317.0,167.1075897216797,0.5720000267028809,1.0
354715824,129.46298217773438,129.46298217773438,-244.15267944335938,1148.0,1240.0,-244.15267944335938,0.5720000267028809,1.0110000371932983
354965822,23.609325408935547,23.609325408935547,-62.567169189453125,1148.0,1240.0,-62.567169189453125,0.5720000267028809,1.0360000133514404
355215917,72.20689392089844,72.20689392089844,-144.1927032470703,1148.0,1240.0,-144.1927032470703,0.5720000267028809,1.0609999895095825
355466102,-51.573604583740234,-51.573604583740234,110.86837005615234,1148.0,1260.0,110.86837005615234,0.5720000267028809,1.0099999904632568
355715824,-34.74433517456055,-34.74433517456055,80.58545684814453,956.0,1240.0,80.58545684814453,0.5720000267028809,1.0
355965843,2.9385929107666016,2.9385929107666016,-4.200440883636475,956.0,1240.0,-4.200440883636475,0.5720000267028809,1.0
356215842,-7.274821758270264,-7.274821758270264,27.082141876220703,956.0,1240.0,27.082141876220703,0.5720000267028809,1.0
356465909,-7.152871131896973,-7.152871131896973,18.71882438659668,956.0,1240.0,18.71882438659668,0.5720000267028809,1.0
356715823,-0.2931146025657654,-0.2931146025657654,-1.5581252574920654,956.0,1240.0,-1.5581252574920654,0.5720000267028809,1.0
356965899,-0.110187828540802,-0.110187828540802,1.1078816652297974,956.0,1240.0,1.1078816652297974,0.5720000267028809,1.0
357215844,-0.17116327583789825,-0.17116327583789825,0.8987129926681519,956.0,1240.0,0.8987129926681519,0.5720000267028809,1.0
357466243,-0.018724553287029266,-0.018724551424384117,1.1417524814605713,956.0,1240.0,1.1417524814605713,0.5720000267028809,1.0
357716049,-0.17116327583789825,-0.17116327583789825,1.9198808670043945,956.0,1240.0,1.9198808670043945,0.8220000267028809,1.0
357966065,-0.35409027338027954,-0.35409027338027954,2.1713781356811523,956.0,1240.0,2.1713781356811523,0.8220000267028809,1.0
358215785,-0.6284804940223694,-0.6284804940223694,0.0,956.0,1240.0,0.0,0.0,1.0
358465848,-0.018724553287029266,-0.018724551424384117,0.0,956.0,1240.0,0.0,0.0,1.0
358715787,0.04225131869316101,0.04225132241845131,0.0,956.0,1240.0,0.0,0.0,1.0
358965854,-0.14067566394805908,-0.14067566394805908,0.0,956.0,1240.0,0.0,0.0,1.0
359215842,0.10322698950767517,0.10322698205709457,-1.974241018295288,956.0,1240.0,-1.974241018295288,0.42100000381469727,1.0
359465849,-0.14067566394805908,-0.14067566394805908,1.3908493518829346,956.0,1240.0,1.3908493518829346,0.42100000381469727,1.0
359716156,0.04225131869316101,0.04225132241845131,-0.5827889442443848,956.0,1240.0,-0.5827889442443848,0.2160000056028366,1.0
359965871,-0.018724553287029266,-0.018724551424384117,-0.42639976739883423,956.0,1240.0,-0.42639976739883423,0.2160000056028366,1.0
360216186,-0.07970000058412552,-0.07970000058412552,0.7595178484916687,956.0,1240.0,0.7595178484916687,0.3199999928474426,1.0
360465836,-0.110187828540802,-0.110187828540802,0.32525497674942017,956.0,1240.0,0.32525497674942017,0.3199999928474426,1.0
360715866,0.07273915410041809,0.07273915410041809,-0.37244534492492676,956.0,1240.0,-0.37244534492492676,0.3199999928474426,1.0
360965901,0.011763490736484528,0.011763491667807102,-0.6931139230728149,956.0,1240.0,-0.6931139230728149,0.3199999928474426,1.0
361215838,0.011763490736484528,0.011763491667807102,0.9111093282699585,956.0,1240.0,0.9111093282699585,0.8299999833106995,1.0
361465905,-0.110187828540802,-0.110187828540802,2.1882641315460205,956.0,1240.0,2.1882641315460205,0.8299999833106995,1.0
361715832,0.011763491667807102,0.011763491667807102,-0.164968803524971,956.0,1240.0,-0.164968803524971,0.7149999737739563,1.0
361965834,0.04225131869316101,0.04225132241845131,-2.4040346145629883,956.0,1240.0,-2.4040346145629883,0.7149999737739563,1.0
362215827,0.04225132241845131,0.04225132241845131,-1.390517234802246,956.0,1240.0,-1.390517234802246,0.8640000224113464,1.0
362465951,0.07273915410041809,0.07273915410041809,-0.8244296908378601,956.0,1240.0,-0.8244296908378601,0.8640000224113464,1.0
362716016,-0.04921216890215874,-0.04921216890215874,0.6779317855834961,956.0,1240.0,0.6779317855834961,1.0,1.0
362965922,-0.38457807898521423,-0.38457807898521423,4.207904815673828,956.0,1240.0,4.207904815673828,1.0,1.0
363215826,0.13371460139751434,0.13371460139751434,-1.9343202114105225,1024.0,1240.0,-1.9343202114105225,1.0,1.0
363465961,-0.04921216890215874,-0.04921216890215874,0.6779317855834961,1024.0,1240.0,0.6779317855834961,1.0,1.0
363715907,-0.07970000058412552,-0.07970000058412552,1.889809489250183,1102.0,1240.0,1.889809489250183,1.0,1.0
363965901,0.10322698205709457,0.10322698205709457,-2.0879414081573486,1102.0,1240.0,-2.0879414081573486,1.0,1.0
364215828,0.011763490736484528,0.011763491667807102,0.5398204922676086,1200.0,1240.0,0.5398204922676086,1.0,1.0
364465846,0.13371460139751434,0.13371460139751434,-1.934320330619812,1200.0,1240.0,-1.934320330619812,1.0,1.0
364715841,-0.07970000058412552,-0.07970000058412552,2.2955074310302734,1293.0,1293.0,2.2955074310302734,1.0,1.0
364965860,-0.110187828540802,-0.110187828540802,1.2919178009033203,1293.0,1293.0,1.2919178009033203,1.0,1.0
365216107,0.011763490736484528,0.011763491667807102,-2.138514757156372,1492.0,1491.0,-2.138514757156372,1.0,1.0
365465829,-0.14067566394805908,-0.14067566394805908,1.993127465248108,1492.0,1492.0,1.993127465248108,1.0,1.0
365715824,-0.07970000058412552,-0.07970000058412552,1.889809489250183,1923.0,1753.0,1.889809489250183,1.0,1.0
365966100,-0.018724551424384117,-0.018724551424384117,0.8729692697525024,1923.0,1753.0,0.8729692697525024,1.0,1.0
