t_us,p1,p2,p3,p4,p5,p6,p7,p8
25911669,0.015543747693300247,0.015543747693300247,-0.1659075766801834,1460.0,1459.0,-0.1659075766801834,0.5450000166893005,1.0
25951740,0.015543743968009949,0.015543747693300247,0.9145307540893555,1459.0,1458.0,0.9145307540893555,0.546999990940094,1.0
25991633,0.07651940733194351,0.07651940733194351,-1.6410233974456787,1459.0,1458.0,-1.6410233974456787,0.546999990940094,1.0
26031519,0.16798290610313416,0.16798290610313416,-1.3679523468017578,1458.0,1457.0,-1.3679523468017578,0.5460000038146973,1.0
26071585,-0.014944083988666534,-0.01494408305734396,0.5129688382148743,1458.0,1457.0,0.5129688382148743,0.5450000166893005,1.0
26111505,-0.2588465213775635,-0.2588465213775635,2.685338020324707,1459.0,1460.0,2.685338020324707,0.546999990940094,1.0
26151713,-0.13689519464969635,-0.13689519464969635,-0.4786488115787506,1460.0,1460.0,-0.4786488115787506,0.546999990940094,1.0
26191504,-0.5332368016242981,-0.5332368016242981,-1.9857679605484009,1460.0,1460.0,-1.9857679605484009,0.546999990940094,1.0
26231517,-0.9600661993026733,-0.9600661993026733,5.046458721160889,1459.0,1462.0,5.046458721160889,0.546999990940094,1.0
26272014,-0.5332368016242981,-0.5332368016242981,4.3608293533325195,1460.0,1461.0,4.3608293533325195,0.5460000038146973,1.0
26311519,-0.868602454662323,-0.868602454662323,6.119837284088135,1459.0,1463.0,6.119837284088135,0.5479999780654907,1.0
26351695,-3.0637247562408447,-3.0637247562408447,11.417006492614746,1460.0,1470.0,11.417006492614746,0.5479999780654907,1.0
26391514,-5.47226095199585,-5.47226095199585,19.187524795532227,1459.0,1476.0,19.187524795532227,0.5479999780654907,1.0
26431511,-5.89909029006958,-5.89909029006958,18.512990951538086,1460.0,1478.0,18.512990951538086,0.5479999780654907,1.0
26471820,-6.996652126312256,-6.996652126312256,23.949764251708984,1458.0,1479.0,23.949764251708984,0.5450000166893005,1.0
26511519,-10.80762767791748,-10.80762767791748,32.71240997314453,1459.0,1489.0,32.71240997314453,0.546999990940094,1.0
26551711,-14.13079833984375,-14.13079833984375,39.468692779541016,1461.0,1499.0,39.468692779541016,0.546999990940094,1.0
26591522,-14.923480987548828,-14.923480987548828,39.559486389160156,1459.0,1499.0,39.559486389160156,0.5479999780654907,1.0
26631667,-15.075921058654785,-15.075921058654785,41.53900909423828,1458.0,1498.0,41.53900909423828,0.5559999942779541,1.0
26671512,-13.703968048095703,-13.703968048095703,37.84370803833008,1458.0,1495.0,37.84370803833008,0.5460000038146973,1.0
26711519,-12.60640811920166,-12.60640811920166,34.69200897216797,1459.0,1492.0,34.69200897216797,0.546999990940094,1.0
26751865,-11.813724517822266,-11.813724517822266,31.072547912597656,1469.0,1494.0,31.072547912597656,0.546999990940094,1.0
26791511,-12.423481941223145,-12.423481941223145,34.82560348510742,1460.0,1495.0,34.82560348510742,0.546999990940094,1.0
26831523,-10.746651649475098,-10.746651649475098,29.09128761291504,1457.0,1487.0,29.09128761291504,0.5450000166893005,1.0
26871512,-9.892992973327637,-9.892992973327637,29.7628173828125,1458.0,1486.0,29.7628173828125,0.5460000038146973,1.0
26911512,-9.252748489379883,-9.252748489379883,25.95943832397461,1459.0,1484.0,25.95943832397461,0.546999990940094,1.0
26951690,-5.411285877227783,-5.411285877227783,16.130748748779297,1458.0,1474.0,16.130748748779297,0.546999990940094,1.0
26991726,-1.234456181526184,-1.234456181526184,1.0747723579406738,1457.0,1460.0,1.0747723579406738,0.5429999828338623,1.0
27031516,4.588714599609375,4.588714599609375,-21.435028076171875,1456.0,1441.0,-21.435028076171875,0.5440000295639038,1.0
27071512,9.588714599609375,9.588714599609375,-34.21654510498047,1458.0,1429.0,-34.21654510498047,0.5460000038146973,1.0
27111712,11.265543937683105,11.265543937683105,-31.906845092773438,1459.0,1426.0,-31.906845092773438,0.5479999780654907,1.0
27151742,12.60700798034668,12.60700798034668,-34.69083023071289,1459.0,1423.0,-34.69083023071289,0.546999990940094,1.0
27191811,14.161885261535645,14.161885261535645,-40.15170669555664,1456.0,1418.0,-40.15170669555664,0.5429999828338623,1.0
27231519,14.771641731262207,14.771641731262207,-40.23522186279297,1458.0,1418.0,-40.23522186279297,0.546999990940094,1.0
27271512,14.863105773925781,14.863105773925781,-40.58281707763672,1456.0,1417.0,-40.58281707763672,0.5460000038146973,1.0
27311743,15.10700798034668,15.10700798034668,-41.22996139526367,1444.0,1405.0,-41.22996139526367,0.5479999780654907,1.0
27351790,14.527739524841309,14.527739524841309,-37.07256317138672,1424.0,1387.0,-37.07256317138672,0.5460000038146973,1.0
27391508,15.65578842163086,15.65578842163086,-42.93533706665039,1408.0,1368.0,-42.93533706665039,0.5479999780654907,1.0
27431511,16.0521297454834,16.0521297454834,-39.77625274658203,1399.0,1358.0,-39.77625274658203,0.5460000038146973,1.0
27471513,17.149690628051758,17.149690628051758,-43.769622802734375,1388.0,1345.0,-43.769622802734375,0.546999990940094,1.0
27511645,17.393592834472656,17.393592834472656,-46.61255645751953,1378.0,1334.0,-46.61255645751953,0.5450000166893005,1.0
27551698,16.631397247314453,16.631397247314453,-44.948890686035156,1375.0,1331.0,-44.948890686035156,0.546999990940094,1.0
27591515,15.8082275390625,15.8082275390625,-44.44581985473633,1371.0,1330.0,-44.44581985473633,0.546999990940094,1.0
27631517,14.771641731262207,14.771641731262207,-37.779441833496094,1367.0,1328.0,-37.779441833496094,0.546999990940094,1.0
27671512,14.98505687713623,14.98505687713623,-37.551490783691406,1365.0,1325.0,-37.551490783691406,0.5479999780654907,1.0
27711830,14.893592834472656,14.893592834472656,-38.83427047729492,1361.0,1323.0,-38.83427047729492,0.5460000038146973,1.0
27751746,14.619202613830566,14.619202613830566,-40.74790573120117,1353.0,1315.0,-40.74790573120117,0.546999990940094,1.0
27791511,14.43627643585205,14.43627643585205,-40.77728271484375,1347.0,1308.0,-40.77728271484375,0.546999990940094,1.0
27831515,11.814324378967285,11.814324378967285,-28.96172332763672,1341.0,1310.0,-28.96172332763672,0.5450000166893005,1.0
27871508,12.972860336303711,12.972860336303711,-34.47531509399414,1341.0,1306.0,-34.47531509399414,0.5460000038146973,1.0
27911888,14.00944709777832,14.00944709777832,-41.75111389160156,1341.0,1302.0,-41.75111389160156,0.546999990940094,1.0
27951517,14.253348350524902,14.253348350524902,-38.35683059692383,1336.0,1297.0,-38.35683059692383,0.546999990940094,1.0
27991568,15.533836364746094,15.533836364746094,-37.9542350769043,1331.0,1290.0,-37.9542350769043,0.546999990940094,1.0
28031522,13.674080848693848,13.674080848693848,-35.0579948425293,1327.0,1290.0,-35.0579948425293,0.5450000166893005,1.0015000104904175
28071732,11.93627643585205,11.93627643585205,-32.61098098754883,1324.0,1292.0,-32.61098098754883,0.5440000295639038,1.0054999589920044
28111800,10.594812393188477,10.594812393188477,-27.97879981994629,1328.0,1296.0,-27.97879981994629,0.5479999780654907,1.0075000524520874
28151520,9.283836364746094,9.283836364746094,-28.861923217773438,1321.0,1294.0,-28.861923217773438,0.5479999780654907,1.0095000267028809
28191511,6.692373275756836,6.692373275756836,-15.911270141601562,1320.0,1299.0,-15.911270141601562,0.546999990940094,1.0115000009536743
28231518,3.82651948928833,3.82651948928833,-13.199256896972656,1318.0,1304.0,-13.199256896972656,0.546999990940094,1.0
28271780,-0.2283586859703064,-0.2283586859703064,7.089108467102051,1317.0,1318.0,7.089108467102051,0.546999990940094,1.0
28311510,-6.142992973327637,-6.142992973327637,24.354679107666016,1316.0,1335.0,24.354679107666016,0.5479999780654907,1.0
28351519,-10.960065841674805,-10.960065841674805,36.629425048828125,1318.0,1349.0,36.629425048828125,0.5479999780654907,1.0
28391828,-14.83201789855957,-14.83201789855957,44.08245849609375,1312.0,1356.0,44.08245849609375,0.5370000004768372,1.0
28431533,-20.38079833984375,-20.38079833984375,53.220458984375,1317.0,1368.0,53.220458984375,0.5460000038146973,1.0
28471745,-23.521041870117188,-23.521041870117188,56.569313049316406,1325.0,1381.0,56.569313049316406,0.546999990940094,1.0
28511516,-23.002748489379883,-23.002748489379883,55.243900299072266,1330.0,1386.0,55.243900299072266,0.546999990940094,1.0
28551516,-24.344215393066406,-24.344215393066406,60.033329010009766,1336.0,1393.0,60.033329010009766,0.546999990940094,1.0
28591509,-24.496652603149414,-24.496652603149414,65.54762268066406,1339.0,1401.0,65.54762268066406,0.546999990940094,1.0
28631709,-25.197872161865234,-25.197872161865234,63.509681701660156,1335.0,1396.0,63.509681701660156,0.5450000166893005,1.0
28671726,-26.142993927001953,-26.142993927001953,61.44160079956055,1339.0,1401.0,61.44160079956055,0.550000011920929,1.0
28711519,-27.27104377746582,-27.27104377746582,67.96307373046875,1338.0,1403.0,67.96307373046875,0.546999990940094,1.0
28751696,-25.594213485717773,-25.594213485717773,62.65987014770508,1336.0,1395.0,62.65987014770508,0.5490000247955322,1.0
28791511,-24.61860466003418,-24.61860466003418,57.301979064941406,1340.0,1402.0,57.301979064941406,0.546999990940094,1.0
28831686,-25.472261428833008,-25.472261428833008,64.60673522949219,1340.0,1401.0,64.60673522949219,0.5450000166893005,1.0
28871738,-23.856407165527344,-23.856407165527344,57.91094207763672,1348.0,1405.0,57.91094207763672,0.546999990940094,1.0
28911510,-19.83201789855957,-19.83201789855957,50.18962478637695,1354.0,1403.0,50.18962478637695,0.546999990940094,1.0
28951521,-17.57592010498047,-17.57592010498047,43.632259368896484,1359.0,1401.0,43.632259368896484,0.546999990940094,1.0
28991710,-14.649090766906738,-14.649090766906738,38.945858001708984,1366.0,1406.0,38.945858001708984,0.5440000295639038,1.0
29031761,-12.118602752685547,-12.118602752685547,32.60040283203125,1379.0,1410.0,32.60040283203125,0.5450000166893005,1.0
29071738,-11.78323745727539,-11.78323745727539,35.69084548950195,1396.0,1426.0,35.69084548950195,0.5450000166893005,1.0
29111511,-12.789334297180176,-12.789334297180176,33.27114486694336,1421.0,1453.0,33.27114486694336,0.5479999780654907,1.0
29151516,-11.447871208190918,-11.447871208190918,29.1389217376709,1437.0,1466.0,29.1389217376709,0.5479999780654907,1.0
29191515,-10.777138710021973,-10.777138710021973,32.526222229003906,1453.0,1483.0,32.526222229003906,0.546999990940094,1.0
29231527,-7.941773891448975,-7.941773891448975,22.907514572143555,1458.0,1481.0,22.907514572143555,0.5450000166893005,1.0
29271731,-5.289334774017334,-5.289334774017334,15.395400047302246,1458.0,1474.0,15.395400047302246,0.546999990940094,1.0
29311496,-1.0210416316986084,-1.0210416316986084,-1.7603511810302734,1462.0,1464.0,-1.7603511810302734,0.5479999780654907,1.0
29351825,0.9911535978317261,0.9911535978317261,-7.620885848999023,1463.0,1459.0,-7.620885848999023,0.5419999957084656,1.0
29391498,5.167982578277588,5.167982578277588,-21.671466827392578,1472.0,1452.0,-21.671466827392578,0.5479999780654907,1.0
29431506,7.424080848693848,7.424080848693848,-20.89380645751953,1480.0,1456.0,-20.89380645751953,0.5460000038146973,1.0
29471717,9.497251510620117,9.497251510620117,-28.642763137817383,1493.0,1463.0,-28.642763137817383,0.546999990940094,1.0
29511497,11.204567909240723,11.204567909240723,-33.61355209350586,1510.0,1475.0,-33.61355209350586,0.546999990940094,1.0
29551900,12.454568862915039,12.454568862915039,-32.77435302734375,1528.0,1490.0,-32.77435302734375,0.5490000247955322,1.0
29591497,15.289934158325195,15.289934158325195,-44.683807373046875,1537.0,1493.0,-44.683807373046875,0.546999990940094,1.0
29631503,16.082618713378906,16.082618713378906,-44.570655822753906,1546.0,1501.0,-44.570655822753906,0.5479999780654907,1.0
29671502,16.326519012451172,16.326519012451172,-43.09681701660156,1555.0,1511.0,-43.09681701660156,0.5460000038146973,1.0
29711504,16.66188621520996,16.66188621520996,-43.980167388916016,1562.0,1517.0,-43.980167388916016,0.546999990940094,1.0
29751801,17.45456886291504,17.45456886291504,-44.22974395751953,1563.0,1518.0,-44.22974395751953,0.5410000085830688,1.0
29791701,17.11920166015625,17.11920166015625,-43.28767776489258,1571.0,1524.0,-43.28767776489258,0.546999990940094,1.0
29831826,15.869202613830566,15.869202613830566,-42.602378845214844,1579.0,1535.0,-42.602378845214844,0.5590000152587891,1.0
29871502,14.222861289978027,14.222861289978027,-37.69526672363281,1584.0,1545.0,-37.69526672363281,0.5460000038146973,1.0
29911687,13.796031951904297,13.796031951904297,-37.77210998535156,1593.0,1554.0,-37.77210998535156,0.5429999828338623,1.0
29951500,14.039933204650879,14.039933204650879,-40.76185607910156,1604.0,1564.0,-40.76185607910156,0.546999990940094,1.0
29991807,15.198471069335938,15.198471069335938,-43.139923095703125,1612.0,1567.0,-43.139923095703125,0.546999990940094,1.0
30031497,14.314324378967285,14.314324378967285,-33.75786209106445,1625.0,1584.0,-33.75786209106445,0.5460000038146973,1.0
30071508,15.137495040893555,15.137495040893555,-41.91035079956055,1632.0,1591.0,-41.91035079956055,0.5460000038146973,1.0
30111730,16.387496948242188,16.387496948242188,-41.2548713684082,1638.0,1593.0,-41.2548713684082,0.5479999780654907,1.0
30151501,17.027738571166992,17.027738571166992,-43.363990783691406,1650.0,1603.0,-43.363990783691406,0.5479999780654907,1.0
30191496,16.17407989501953,16.17407989501953,-39.24794006347656,1657.0,1612.0,-39.24794006347656,0.546999990940094,1.0
30231512,16.539934158325195,16.539934158325195,-44.815635681152344,1657.0,1612.0,-44.815635681152344,0.5450000166893005,1.0
30271673,15.65578842163086,15.65578842163086,-41.0532112121582,1669.0,1626.0,-41.0532112121582,0.550000011920929,1.0
30311721,13.03383731842041,13.03383731842041,-33.05459976196289,1677.0,1640.0,-33.05459976196289,0.5479999780654907,1.0
30351501,13.003349304199219,13.003349304199219,-33.554195404052734,1681.0,1644.0,-33.554195404052734,0.5460000038146973,1.0
30391511,10.625300407409668,10.625300407409668,-28.35212516784668,1689.0,1656.0,-28.35212516784668,0.5479999780654907,1.0
30431500,8.338714599609375,8.338714599609375,-22.776988983154297,1696.0,1666.0,-22.776988983154297,0.5479999780654907,1.0
30471555,10.228958129882812,10.228958129882812,-33.56801986694336,1706.0,1675.0,-33.56801986694336,0.5460000038146973,1.0
30511751,10.289934158325195,10.289934158325195,-33.53224182128906,1714.0,1682.0,-33.53224182128906,0.546999990940094,1.0
30551502,11.113104820251465,11.113104820251465,-30.263736724853516,1724.0,1691.0,-30.263736724853516,0.546999990940094,1.0
30591743,12.027739524841309,12.027739524841309,-36.23192596435547,1724.0,1688.0,-36.23192596435547,0.546999990940094,1.0
30631677,10.107007026672363,10.107007026672363,-28.628433227539062,1733.0,1702.0,-28.628433227539062,0.5479999780654907,1.0
30671838,8.857007026672363,8.857007026672363,-25.929119110107422,1741.0,1712.0,-25.929119110107422,0.5529999732971191,1.0
30711727,8.704567909240723,8.704567909240723,-27.9196834564209,1740.0,1714.0,-27.9196834564209,0.546999990940094,1.0
30751570,6.60090970993042,6.60090970993042,-22.052749633789062,1738.0,1715.0,-22.052749633789062,0.546999990940094,1.0
30791498,7.972861289978027,7.972861289978027,-26.626853942871094,1738.0,1712.0,-26.626853942871094,0.546999990940094,1.0
30832073,6.204568386077881,6.204568386077881,-19.796146392822266,1743.0,1723.0,-19.796146392822266,0.546999990940094,1.0
30871502,5.35090970993042,5.35090970993042,-14.98153018951416,1745.0,1728.0,-14.98153018951416,0.5450000166893005,1.0
30911737,1.9362754821777344,1.9362754821777344,-2.1251862049102783,1747.0,1741.0,-2.1251862049102783,0.546999990940094,1.0
30951503,-5.441773414611816,-5.441773414611816,21.220924377441406,1748.0,1753.0,21.220924377441406,0.546999990940094,1.0
30991833,-7.1795783042907715,-7.1795783042907715,16.218027114868164,1742.0,1753.0,16.218027114868164,0.5370000004768372,1.002500057220459
31031501,-11.996651649475098,-11.996651649475098,35.25856399536133,1748.0,1753.0,35.25856399536133,0.546999990940094,1.006500005722046
31071508,-12.789334297180176,-12.789334297180176,39.803871154785156,1747.0,1753.0,39.803871154785156,0.5460000038146973,1.0104999542236328
31111739,-14.527138710021973,-14.527138710021973,31.803102493286133,1748.0,1753.0,31.803102493286133,0.5479999780654907,1.0145000219345093
31151502,-11.142992973327637,-11.142992973327637,35.367671966552734,1747.0,1753.0,35.367671966552734,0.5479999780654907,1.0184999704360962
31191865,-9.008846282958984,-9.008846282958984,33.993778228759766,1743.0,1753.0,33.993778228759766,0.546999990940094,1.0225000381469727
31231501,-6.691773891448975,-6.691773891448975,22.776073455810547,1737.0,1753.0,22.776073455810547,0.546999990940094,1.0204999446868896
31271509,-5.47226095199585,-5.47226095199585,17.103145599365234,1733.0,1749.0,17.103145599365234,0.5460000038146973,1.0125000476837158
31311510,-5.19787073135376,-5.19787073135376,15.305041313171387,1725.0,1742.0,15.305041313171387,0.5479999780654907,1.000499963760376
31351522,-5.89909029006958,-5.89909029006958,13.568102836608887,1724.0,1742.0,13.568102836608887,0.5479999780654907,1.0
31391644,-8.368603706359863,-8.368603706359863,31.667203903198242,1712.0,1739.0,31.667203903198242,0.5460000038146973,1.000499963760376
31431707,-9.618602752685547,-9.618602752685547,34.80037307739258,1704.0,1733.0,34.80037307739258,0.546999990940094,1.0010000467300415
31471508,-6.935675621032715,-6.935675621032715,26.17340087890625,1692.0,1715.0,26.17340087890625,0.5479999780654907,1.0
31511509,-5.167383193969727,-5.167383193969727,17.0573673248291,1687.0,1704.0,17.0573673248291,0.546999990940094,1.0
31551704,-2.2710416316986084,-2.2710416316986084,6.798508644104004,1685.0,1693.0,6.798508644104004,0.5529999732971191,1.0
31591807,-3.368602752685547,-3.368602752685547,18.374282836914062,1684.0,1695.0,18.374282836914062,0.546999990940094,1.0
31631711,-6.783236980438232,-6.783236980438232,16.654436111450195,1685.0,1705.0,16.654436111450195,0.5460000038146973,1.0
31671500,-12.667383193969727,-12.667383193969727,40.378116607666016,1686.0,1722.0,40.378116607666016,0.5460000038146973,1.003499984741211
31711501,-13.15518856048584,-13.15518856048584,39.06587219238281,1684.0,1719.0,39.06587219238281,0.546999990940094,1.0075000524520874
31751515,-13.582016944885254,-13.582016944885254,32.77174758911133,1682.0,1721.0,32.77174758911133,0.546999990940094,1.0115000009536743
31791504,-15.22835922241211,-15.22835922241211,41.902278900146484,1681.0,1721.0,41.902278900146484,0.5479999780654907,1.0154999494552612
31831705,-12.362504959106445,-12.362504959106445,30.02281379699707,1679.0,1713.0,30.02281379699707,0.5450000166893005,1.0195000171661377
31871508,-6.844212532043457,-6.844212532043457,19.762466430664062,1678.0,1698.0,19.762466430664062,0.546999990940094,1.0214999914169312
31911686,0.960665762424469,0.960665762424469,-11.55295181274414,1680.0,1674.0,-11.55295181274414,0.5519999861717224,1.0095000267028809
31951501,5.869202613830566,5.869202613830566,-17.7611141204834,1680.0,1661.0,-17.7611141204834,0.546999990940094,1.0
31991494,11.29603099822998,11.29603099822998,-33.22178649902344,1680.0,1647.0,-33.22178649902344,0.5460000038146973,1.0
32031680,9.527739524841309,9.527739524841309,-28.67593002319336,1679.0,1651.0,-28.67593002319336,0.5460000038146973,1.0
32072027,10.899689674377441,10.899689674377441,-30.92434310913086,1678.0,1647.0,-30.92434310913086,0.5450000166893005,1.0
32111553,14.13139820098877,14.13139820098877,-41.38330841064453,1680.0,1641.0,-41.38330841064453,0.546999990940094,1.0
32151501,17.881399154663086,17.881399154663086,-48.887046813964844,1681.0,1632.0,-48.887046813964844,0.546999990940094,1.0
32191499,22.271642684936523,22.271642684936523,-57.78758239746094,1681.0,1625.0,-57.78758239746094,0.5460000038146973,1.0
32231729,26.966764450073242,26.966764450073242,-64.7568359375,1678.0,1613.0,-64.7568359375,0.5429999828338623,1.0
32271711,31.722862243652344,31.722862243652344,-79.61458587646484,1680.0,1606.0,-79.61458587646484,0.5460000038146973,1.0
32311807,30.8082275390625,30.8082275390625,-76.33409881591797,1683.0,1610.0,-76.33409881591797,0.5509999990463257,1.0
32351501,30.50334930419922,30.50334930419922,-72.79291534423828,1684.0,1609.0,-72.79291534423828,0.5479999780654907,1.0
32391495,27.789934158325195,27.789934158325195,-60.570247650146484,1683.0,1617.0,-60.570247650146484,0.5479999780654907,1.0
32431761,22.728960037231445,22.728960037231445,-53.25297546386719,1681.0,1624.0,-53.25297546386719,0.5540000200271606,1.0
32471506,17.972862243652344,17.972862243652344,-43.73522186279297,1684.0,1638.0,-43.73522186279297,0.5450000166893005,1.0
32511571,14.649690628051758,14.649690628051758,-41.86915588378906,1685.0,1646.0,-41.86915588378906,0.546999990940094,1.0
32551503,8.887495040893555,8.887495040893555,-22.04214096069336,1685.0,1657.0,-22.04214096069336,0.546999990940094,1.0
32591498,-0.16738295555114746,-0.16738301515579224,8.342098236083984,1685.0,1686.0,8.342098236083984,0.5479999780654907,1.0
32631988,-7.271042346954346,-7.271042346954346,14.162110328674316,1682.0,1704.0,14.162110328674316,0.5619999766349792,1.0015000104904175
32671515,-11.96616268157959,-11.96616268157959,35.71150588989258,1685.0,1718.0,35.71150588989258,0.546999990940094,1.0054999589920044
32711859,-14.61860179901123,-14.61860179901123,41.484073638916016,1685.0,1724.0,41.484073638916016,0.546999990940094,1.0095000267028809
32751521,-16.905187606811523,-16.905187606811523,46.63932800292969,1686.0,1730.0,46.63932800292969,0.546999990940094,1.0134999752044678
32791504,-17.514944076538086,-17.514944076538086,46.11054229736328,1686.0,1732.0,46.11054229736328,0.546999990940094,1.0175000429153442
32831586,-16.386898040771484,-16.386898040771484,38.218563079833984,1686.0,1729.0,38.218563079833984,0.5450000166893005,1.0214999914169312
32871509,-17.911285400390625,-17.911285400390625,48.14717102050781,1689.0,1737.0,48.14717102050781,0.5450000166893005,1.025499939918518
32911510,-18.9478702545166,-18.9478702545166,49.195159912109375,1693.0,1742.0,49.195159912109375,0.546999990940094,1.0295000076293945
32951739,-18.460065841674805,-18.460065841674805,46.93498992919922,1697.0,1742.0,46.93498992919922,0.546999990940094,1.0334999561309814
32991554,-18.24665069580078,-18.24665069580078,42.657196044921875,1703.0,1749.0,42.657196044921875,0.546999990940094,1.037500023841858
33031528,-17.514944076538086,-17.514944076538086,44.840911865234375,1708.0,1752.0,44.840911865234375,0.546999990940094,1.0414999723434448
33071508,-14.0088472366333,-14.0088472366333,41.3428840637207,1712.0,1750.0,41.3428840637207,0.5460000038146973,1.0454999208450317
33111519,-12.911285400390625,-12.911285400390625,39.36471939086914,1717.0,1752.0,39.36471939086914,0.546999990940094,1.0494999885559082
33151737,-9.649091720581055,-9.649091720581055,27.080093383789062,1717.0,1745.0,27.080093383789062,0.546999990940094,1.0534999370574951
33191657,-6.356407642364502,-6.356407642364502,21.14745330810547,1716.0,1736.0,21.14745330810547,0.546999990940094,1.0514999628067017
33231847,1.417982816696167,1.417982816696167,-11.548601150512695,1713.0,1706.0,-11.548601150512695,0.550000011920929,1.0394999980926514
33271507,9.680177688598633,9.680177688598633,-30.210935592651367,1712.0,1682.0,-30.210935592651367,0.5450000166893005,1.027500033378601
33311506,10.53383731842041,10.53383731842041,-31.502321243286133,1712.0,1681.0,-31.502321243286133,0.5479999780654907,1.0154999494552612
33351519,10.015543937683105,10.015543937683105,-28.724611282348633,1712.0,1683.0,-28.724611282348633,0.5479999780654907,1.003499984741211
33391496,10.259446144104004,10.259446144104004,-32.73367691040039,1712.0,1681.0,-32.73367691040039,0.5479999780654907,1.0
33431493,11.113104820251465,11.113104820251465,-30.717941284179688,1711.0,1680.0,-30.717941284179688,0.546999990940094,1.0
33471701,18.338714599609375,18.338714599609375,-49.8824577331543,1711.0,1663.0,-49.8824577331543,0.5450000166893005,1.0
33511812,24.100910186767578,24.100910186767578,-62.32188415527344,1713.0,1652.0,-62.32188415527344,0.546999990940094,1.0
33551694,24.039934158325195,24.039934158325195,-58.740631103515625,1712.0,1652.0,-58.740631103515625,0.5490000247955322,1.0
